Store,Dept,Intercept,Year_2010,Year_2011,Year_2012,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51,Week_52
6,32,12089.29832195693,-265.53206405075736,265.5320640507265,0.0,-4179.767938457984,-5953.6513584980075,-5930.842354815383,-5699.322547107429,-1120.7304625191646,2320.5895268170907,8754.1416310411,-2477.8943713159733,-1720.854728042406,-1735.1452731902652,-2373.719626593735,-3664.703520378897,-2697.8143339989488,-2709.7772790149425,-3568.8444292309864,-2067.750680267402,-2002.5753901441822,1576.368262267471,4334.690381873462,-2128.253431047101,-1649.1674850693762,-9.052914035642692,-602.4482946498482,-351.12433021284414,-134.80328197277723,-471.39660771829836,-1493.685912614717,-1990.92986401204,-2060.37916474891,-1810.9144084470897,-1119.246059425382,-1367.5855474959067,-1643.3553449564638,-2687.376513612258,-1590.5587184461754,-1875.301069177656,-1683.5917952065802,-2861.5949960664484,-2855.906205519408,-2290.159243171044,-3643.6528723175697,-3261.6103909390777,-2416.2869496453336,-2251.2798517642864,-2674.8202611282727,-983.9835044047976,3448.7887351564373,3208.5053262878323,8492.74112550195,16008.112445619545,50067.44969681299,-2399.5278199993936
6,33,7357.568335627476,510.44843381492217,-510.44843381469417,0.0,-2789.8462956564,-2005.3274493106685,-2597.8813485095206,-2116.6408122590487,387.16046457101464,620.1913743953879,476.07291805913553,-744.384022343872,-577.7561202296534,-881.7037546999848,-405.9007091730349,-1138.8698878209195,251.18954092855236,-344.42595312666725,-1028.3843850004246,28.97694397677969,-1188.8034400983213,-1180.7705881743104,-1599.3912137719913,-1122.3079513915625,-343.58173266247746,365.3036094856469,-525.713869331197,-1167.9647919458353,-1123.838910199404,-1145.7735392946101,-1805.260397672532,-1796.320576592119,-871.9163871940992,-13.732741344679884,2006.8865361047942,3441.488850553984,6879.66224567371,4531.041992997726,-2995.2501503017565,-2679.503904962027,-2477.6321860533762,-2988.8671229302886,-2319.1256122080113,-978.5869315559758,-1350.9580644424357,-1346.5679978657754,-538.4701344356897,333.714918040769,462.27437939839325,377.4990604870168,5629.803354395781,2539.619579391233,6353.517548013096,6834.18981976684,8229.686379748875,-3556.820533431673
6,34,17292.49028291669,2100.6195702603636,-2100.619570261985,0.0,-1925.727932067234,-1306.3699228152093,-1570.9267717194498,-2674.888387188309,456.9589901787728,821.7068438343225,2491.0721667856187,1965.8930341692933,1906.492164849376,1751.6241955096134,3440.029600039886,1752.0729191607898,2649.9541219517723,4728.517268383135,3109.153877141372,3470.5538217078,2730.752337326912,4333.670990136971,3481.8002752071507,3271.0070080874007,5258.023172543647,6548.4079340374,4693.205213388132,3327.9193393530586,1759.4039573266245,283.36998662497814,-513.398704450405,-428.15635868926853,-593.6724430885632,-1986.88882453413,-1613.8170939056645,-1542.6146859617324,-1392.7018754083372,-2201.714381976238,-5028.242589181466,-4743.099103715156,-4471.430963305426,-4739.13153251911,-4495.782649016599,-3098.7746666054973,-4596.640834155289,-4004.7599383202123,-3197.9445073292873,-2564.376261471104,-2461.346066544243,-1241.6148935387967,1989.7101525539067,-2443.9201680426017,-210.31201264494047,1571.744551035259,4262.672159605209,-7007.462512729021
6,35,3528.1438059752945,-24.851674415810507,24.8516744157711,0.0,-1066.2078948416633,-1397.8960963543686,-1536.029773882787,-1225.7685784069236,-55.38020163822789,49.80264020789076,209.27170407425106,-294.4773078958488,544.9406321664212,617.8593739125116,790.0218334805122,437.2126062860965,83.00875693920389,714.4472303239072,224.12334239615367,756.6448710183424,227.92376792228993,1023.258693292016,1172.6631559433692,574.5394419925739,782.7947816752848,987.568800867658,850.1521412806921,97.73494193273307,385.4994691881946,373.87797861133777,-323.00758343390385,-26.90646662981448,70.4835294175293,-389.9574047507705,-315.36881786445633,-841.5779096193979,-143.43147155033665,-818.0747446543114,-1012.0104660704857,-623.1431282439886,-265.36876437226397,-1041.06591535164,-1027.598725463981,-309.7540169513111,73.05605976136515,-103.30108902075649,108.17421064449249,-63.82384352687484,339.4739016416633,86.257952310356,353.84316602294285,89.88935889418116,300.43351329754614,347.58997919379203,1528.0350297152058,-1320.4326638842592
6,36,3200.5602813155974,181.50262092864082,-181.50262092879723,0.0,-1960.7693357866017,-1408.9801642674663,-2058.960407348215,-2111.482843166809,-1813.5029169108354,-2639.2211512407293,-2154.1501385302336,-2189.348924192369,-1388.8995931891004,-247.1628563484573,2711.7022101039834,-202.5140956151268,-117.93626110151652,298.507911421403,143.75515378013878,233.70190846510351,265.53992842043647,644.1961935818972,1855.4005611864834,2441.014773131536,5431.030144858807,8958.1219922724,5473.983577674532,5733.505801924454,3773.314962906727,4264.01118183303,3810.9520256675437,2262.0458785413743,1989.7100830151105,917.0292335400567,874.0863299646277,-968.9503290540964,-1369.751231953356,-2398.072253729261,-2376.07652212364,-2285.6041036358174,-2780.179461512519,-2744.446433005699,-2872.998426912593,-2707.9667577010914,-2872.3805281459026,-3010.136484167702,-2152.0455758488642,-1210.298909059328,-1312.2348975606262,-1498.8521380012946,640.0474316230983,-1267.4789324320066,-892.6880474350503,374.4076318797802,771.4128649746995,-854.3880607838947
6,37,3808.5709745640033,332.9858768366626,-332.9858768367713,0.0,-115.03856334238006,169.20190559308935,400.8782193240192,259.09122890767975,493.7902682718569,355.4516091592644,937.8778312579045,148.81942092305846,531.492007383286,785.913126882345,465.66598681370175,112.51964780344701,316.74377981218436,154.78974600678,179.29457093173406,111.6436351446958,2.930468117486658,288.18883297602804,-83.69444125405658,-126.24123499963693,354.4300361855251,153.50565511818525,50.1987889474663,232.0399251676954,241.6740289371877,255.87686967206994,200.18785552324618,32.02932237495815,97.88719782218658,166.85486228415607,-116.09190479111889,-154.20800563093127,219.79998754805064,-309.2125821487416,-129.40449567685033,-169.09585399632684,-744.6809792360917,-459.3626168610263,-490.1910544428431,58.21576047749886,-224.99363602141625,-509.9337202833021,-265.9576650245559,-168.20068948423477,-658.0587475084997,-520.7838521342828,-696.4699462622934,-348.07660509203515,-345.3469616119252,-429.02874761305185,-316.58198982352025,-396.3382821265575
6,38,75989.45053617204,10633.011264626937,-10633.011264628054,0.0,32423.05372852867,16031.082755516927,5090.485035621957,16834.121831641944,19686.578235192526,9811.541161414489,16327.83469869811,9793.342768260853,27902.9781137518,11532.623024686502,5357.834249894006,13453.78484898567,12866.874485829729,16257.1248229711,4757.5047821391045,9754.76798009406,10807.287461459555,10706.750907222211,9144.774761670711,2164.81609417247,9644.365491011322,2919.5979734228486,6106.863107285109,3057.049648925097,10574.2471559169,8501.049157932102,-3870.5639557138,-3037.728838645484,4488.785978949731,-2629.0484854247,7758.452581469902,-672.8989997926589,-12154.0385038536,-18222.023686931778,-13306.707594720003,-16957.434940689935,-11001.270900932872,-27018.716987298332,-7702.267922751455,-12304.147999678358,-17855.416763985333,-17676.95043923951,-13638.764662166252,-9913.646678525478,-19776.789451775883,-16518.5091784868,-27361.553770056278,-3631.965084601028,-10781.73497183891,-18040.294364682402,-13354.79878348809,-16328.29987733928
6,40,63962.28196575708,1082.5780553066093,-1082.5780553074203,0.0,2847.669600246893,795.6909028191859,2203.049269928919,709.4315411479042,6797.2568626645725,2759.478832514398,5511.080228506834,4113.57823339788,7919.919050060118,4174.927927158437,4444.902271626936,2529.8782406559026,4341.275231945914,2432.9212982070007,1574.5534050681504,2602.282290778407,1138.9817933852476,2635.590530228903,-452.3054524431633,-235.81012958420564,514.3605675689339,2496.852305851318,1842.2613200000287,1411.8971665525903,-1516.2707464512196,1838.6615227968923,-1847.5526225087362,-1070.6196952542575,-2618.9457476261477,-2466.290613013191,-1342.7236198313826,-3510.500590683464,-3297.4515397866776,-4224.345209465357,-1700.6734812031127,-5667.283274820811,-4428.655571995218,-5049.282126155986,-4874.064835510338,-3738.758498814843,-5540.017531377652,-6154.059817755538,-4964.966784915443,-731.4791149653541,-2277.0187019770997,-2459.1401158165386,-4903.933792730947,25.303286032757747,-692.6021095024006,594.3850890790162,7436.058499290249,72.50445668341175
6,41,3210.7519388592027,-227.50328108430276,227.50328108483984,0.0,-1885.723535034902,-1995.3449103984833,-1989.019906059989,-1718.249035920215,-1249.6064254336823,-1223.6357124524038,-1149.6837360135792,-1336.8528855539464,-1092.3521449134385,-1610.3874362283152,-1481.4175781973597,-1707.7284054422025,-1662.3522666983772,-1622.3265430165363,-1865.8643247508942,-1856.13932186001,-2022.873609495351,-2252.843883227916,-2297.12343876751,-2203.6544750309495,-2349.7461593948515,-2333.1261066356687,-2137.5919658866223,-1850.7060932852169,-1770.2835595043748,-1629.9502032530634,-1060.9239397036858,-1278.2874079151532,-1077.0430859472308,-492.5507177722905,50.78733117471628,594.1449254334294,1302.502916221513,1975.9911422227703,4945.4123857684735,4638.071933232229,3419.4750523665625,3008.695782218374,1854.3316999058004,1706.216743705903,1577.2902158875747,1846.4674342806104,1774.3749648654054,1421.2807251441388,544.5050926824478,988.1122269967344,2826.639589934336,1315.161883764245,2078.236937189871,3858.6965221348178,9148.54235209337,-671.5490434361533
6,42,9118.000705668486,41.70476043708043,-41.704760437109385,0.0,-782.6893771817823,-496.96198775317487,-970.6457555209897,-223.23825075527805,-559.2921245905535,-600.5940710045477,523.3657922744568,171.86249562246152,317.9460049675645,522.2235251641541,623.3916479072607,-36.91683840974912,781.8627115871665,39.222152423641035,119.92842714174888,305.3421487865104,-229.4885454987584,510.7913367206874,-225.34945609852048,146.16075904244664,36.92061606527186,484.57957445106484,319.1846342900601,177.63349073724098,-70.34528543229956,785.2911792679059,-115.396376099965,24.079239815537896,520.8124806977609,350.33629928537755,1125.9990843053106,404.33519438268553,174.91170932301085,-382.5477341337399,643.3960450179499,-116.42433899109948,46.58617307563158,-737.0113400180171,-117.72322368075285,618.1750272095737,422.216674782789,1129.5126397397737,-364.7964252108491,219.11790802727685,177.8329829574995,-6.287894394000446,-688.141195870629,-707.626021707118,-820.9358852910048,-1076.144443943342,-953.2911524335434,-1441.170231049111
6,44,7083.297675404612,457.81071263874395,-457.8107126390534,0.0,-1486.593721483819,-1777.9195358035004,-629.5233620362575,-1129.9635604915045,-163.75358043233663,337.70446487550447,116.85276869299497,-897.4454203147653,-636.6891457980762,-445.3139936043659,-151.11748219900298,-391.3963386114146,317.10761235129934,-373.53123795432657,-195.1655877167179,195.66997460823814,-466.5891462489843,350.41064453724397,-140.5335140886072,-63.82583423500429,-162.16316141005402,-124.74216324173003,179.73346103758485,544.3865826343517,446.2644018970017,72.2057777426819,208.30308225067887,-59.30275602520035,-201.69441020911046,297.1205527795218,377.524197852938,-587.9941634156665,-969.0853784476934,-916.091491614339,-790.114637801994,-797.131747299791,-928.5470457377328,-624.0604512680642,-234.23498481073895,-702.6277307458898,-658.1590210972839,-816.1547983650735,1004.2758704129557,-584.185376580239,-560.1002205525587,-798.1473734050838,1832.7206669128782,1496.7129707470895,2635.202332757807,4510.399114936992,6721.348579523434,-2180.0446835032208
6,45,25.13169341754479,15.053279623960949,-15.053279623962803,0.0,24.487724671874002,3.2360640007238723,-4.396289266088001,0.030557263643641013,8.304830868481178,3.843445156076102,-5.108334678592118,-18.062354511990055,6.591910627054233,34.72342493650309,65.79097052721026,10.665880476744928,6.092535416898404,18.07827285793365,70.74369095656877,-15.602189853623841,40.37452063998543,-12.64538001155632,-29.431930013324575,3.5860240481245023,0.35937414205212753,56.57747301340178,-17.983913134948228,-20.15090801912768,0.5136057242629656,-37.66360687017573,-48.6839141924448,-35.102490397770936,139.6024024729592,35.8674189505917,-5.527225397344627,-18.594769855139422,-32.43452182828041,-42.156860546451675,-27.568378964912217,-24.712178313805147,15.215624901129932,-38.33223380666745,-1.6204523012124672,102.26325258459002,-29.443019202372763,50.11397052381188,-9.971557847035797,-5.985466905872284,-27.140615746386505,2.448093171779728,-39.77550007488776,-46.85203940464128,-40.68902601790786,-39.74728696888983,-27.14594779021087,3.0173239892993666
6,46,27504.780237512663,865.370319107977,-865.3703191084834,0.0,-6049.93189097036,-5954.035886674951,-3885.0837796675246,-5342.317311898593,-2827.042429005063,-3153.2816995798494,-97.3095224110906,-2242.169719238191,-419.2227787430101,-390.67872795022515,1412.084909146904,-709.1074942135533,1430.5884880756341,1127.7254428115332,610.9784594390103,557.5115549563859,-311.99389182459066,1577.4516770556045,903.8532605375185,1648.4205723506775,5496.588837703233,11076.032166426006,7604.631716341736,6262.838646849179,5563.4658533667825,5471.454209913132,4449.071756445503,3794.387124672303,2502.0584363770286,955.1441367058047,1794.295550488359,42.92800488930546,-384.9496327145058,-2348.153163039605,-2988.921533782993,-7058.252932042597,-7140.194226265502,-7265.353097695757,-8091.857624967083,-6490.943013819668,-6912.847734260453,-6546.266478460185,-6141.68030285317,-5300.493014370363,-4524.276727722133,-3806.590287162574,-955.882485514557,-814.1825887016549,2994.507921191836,10563.697966128593,31969.710440681825,-1656.4071569943383
6,47,-11.46211741881179,1.422954102014615,-1.4229541020166987,0.0,3.329001551620784,9.9728972001986,1.4864072452183177,13.55209600008625,-0.7803705080085673,6.263653852227943,-9.589342852925865,11.297931285419045,12.54976816669896,16.56376874159368,2.6638381066424097,9.447322986925968,2.1351113967522544,-3.3552061228923327,-2.936538286005226,-0.9517178738360975,-3.3021634856108104,-8.674776065266384,1.4359119960960218,-2.1551129306149712,-5.497044351186368,-0.8928714273005905,0.11011129194005545,0.09389543293989726,7.198342001339113,-2.063745635432592,-1.3030852149580288,-1.7692470306996777,2.5089800887785088,-8.405440010723039,12.249063853454377,-1.6252800979333386,-9.308130710103027,-2.9290029065418177,-2.8045231170729354,34.60496447963265,-47.722764409580634,-0.7362102937169436,-7.264291963059573,-2.667161075345103,10.883100627452942,-1.3857008921539629,3.9940601915990226,8.730692956370563,-3.3285213971232204,-13.07590838583149,-3.7566341485636063,-30.99084926807951,3.946465562092042,5.938031327348257,-9.138074123005683,7.454298241177123
6,48,1366.1831412289146,-131.17884632102601,131.1788463211071,0.0,-768.0587131975972,-633.8950163996936,-307.25298624278884,-978.723366743496,297.35776422114793,-204.36390015691575,303.0259216772671,-286.79155621394597,-686.7359529334364,-870.7505102554787,-641.5298636582665,-897.0638394767227,-534.5725356163149,-419.8569004334301,-549.4853168105087,-747.5331372365953,-492.98930769179157,-1068.4954430784444,-829.9853513177027,-293.51153754230916,-377.0222913221742,-681.0583077939327,-343.70835203303,-420.94406707570573,-263.3213595787567,-482.57464408154965,-533.2571045827939,-780.1066287979189,-678.4751490258014,-77.19788989817906,-1048.049569488671,315.13354056943007,439.00366297299985,-602.7062989620573,373.67771827247947,517.3059170396949,85.67332968402842,1425.4504413335153,758.1826404003515,-259.77164656375066,-144.45855613228508,164.69949021787897,155.8798913905192,1184.0816212155567,40.661060457651985,1723.2595097572357,-657.7537355396516,9.725990318536642,2201.890925104788,1381.7185172082645,5266.628590932744,1918.644303105455
6,49,12442.923496652802,213.96230243768065,-213.96230243800758,0.0,-1129.8970902072376,1743.7921225520815,418.9175771727812,3002.8764895694508,1621.6580659133851,5361.1023308142585,4818.1032434599565,3938.5211952851055,2969.7698270812134,1593.3146150007178,395.7300204100736,1447.521777683015,1952.206990229024,951.9918876721057,-55.779129475631755,-397.0391810385553,-510.3477286959108,1213.1596929086866,-157.0220463892036,-286.7893925231626,-465.15503513439825,-267.1341002379401,-78.89105937441688,-94.55045773458406,-548.0697275717055,260.20871775036295,-2175.4955653121615,-1989.6838221468402,1035.1897063965232,476.88343057998554,11.636969639379677,565.2351160471875,-706.0861218268493,-762.6142105017174,81.81813712238166,-1569.3274464129306,-1087.4228148365303,-296.84195439291364,272.1933151183195,-508.6897919992647,-1323.4680877986286,-3861.074315694649,-1158.7573630476772,71.33071107211879,-1655.3137271397477,-1466.4263232976168,-3592.645459840481,-1683.4024861768721,-1202.3981914236572,-465.84306529352557,-1972.9667557113876,-2734.0294882368266
6,52,3926.843291965177,375.5907777777457,-375.59077777774394,0.0,-247.26736537865654,-1295.2579102753218,-493.8189115537084,-863.9416128776671,213.85042978440475,593.724385378403,1247.0689170969813,484.58105042976007,427.2619687627022,611.3685206601809,1184.8333828389323,689.0141351185125,1251.614697405362,938.370430117854,286.2292297506615,826.1869460728379,503.3937101729013,1200.7594849093064,995.7370010923933,-381.0395099717993,383.44302545055103,-596.3386253847688,-327.2112869198024,-508.89339369275933,-366.17270142150056,293.25518305667265,-592.9437076127717,-700.6167234533004,-561.034463327834,-201.9490580173375,-479.20284367023646,-949.3624675862989,-577.2781326104695,-1217.975943962932,-1419.5997199460508,-459.82998409750155,-834.3437665473928,-153.83694405842292,144.2658737579664,788.2058149393463,391.89464243902313,-294.54232889702064,-264.1336877819545,-450.1684055291982,-378.6885510304873,-715.1173106211429,2015.8261979734523,516.3960081229949,-89.28078775012119,185.04694803012615,1621.2717738621636,-2373.753613244326
6,54,170.85256705079553,105.61755811697081,-105.61755811699271,0.0,-54.68488153993683,-38.595142145712,37.73745359511729,44.61794551700619,-73.410991656774,103.8151445900641,310.27043270509137,91.75858837427876,114.53929620813695,-84.94641307539722,193.56529690136398,-53.79595983269466,-25.61519294514507,-37.72336867266531,-87.98431285355342,-40.93594620755592,-123.78061402457269,51.497828286972165,225.31734950824196,-53.03349852249259,263.7604977923567,72.52426703367654,-49.8055560210411,56.699836086344845,172.90208492719495,-301.21577470330345,-19.78306119450307,10.940363304502391,132.21975798728286,-102.41053357637828,4.173309103473204,-97.78940544495977,253.91604768164203,-19.389378207134143,-20.770523415352635,78.05723851073981,-106.47379957387358,-103.46879246118054,-68.59710835282365,-136.0218157915371,-147.37118530967322,-76.56876248310091,-129.04628281389782,-207.73548400801943,-196.0552308101293,-60.7494624289736,-32.75169453317531,-76.16924314249385,-103.32567336520012,191.9192227286889,297.61264559538773,22.160482676002164
6,55,18865.444299544622,1941.4295598844024,-1941.429559885057,0.0,-247.72080378735006,-1998.8743908885535,-2301.3808733950846,-1721.544029451634,2703.7753933652516,2170.3840553544032,3968.689291230411,-894.844000570972,-110.34444557234706,176.14033093568275,2452.5477802396294,-2836.2688723057527,-1189.1047578580744,-3431.2157865919244,-4750.811055072471,-2168.8175021835314,-4381.931586435595,-4918.621666430457,-5593.624939025522,-4281.32336733634,-4575.436851363089,-1635.8510727772277,-2047.7516563700199,-2579.1615093572354,-2581.121525948963,5.409272608095994,-1433.6037187847453,-2527.5148044746134,-4494.508001285444,-2839.3261937281027,-4000.9960583821494,-3419.451188894779,-4058.925517902933,-7755.593548546229,-7497.998755507216,-6918.088953067729,-3292.553374295933,-6017.2390221858,-6123.66440124416,-6963.536765247217,-6780.08829764807,-7044.715840245232,-4736.369815735685,-6100.124158962276,3482.3807591880404,784.8167422839282,31296.984106221822,6195.62125377025,10679.970023571983,20265.590429189502,52825.397945851546,9242.341725041826
6,56,6707.355394466833,-22.72350547176068,22.72350546986487,0.0,-5406.119257434627,-5711.791679575116,-5006.332602951947,-4312.887425236492,-3811.4365824293504,-2981.9478916577077,501.1757161288713,865.7495608213324,5518.22828621957,9541.049281293126,14011.146100812895,12378.291523501623,18190.097541153693,15830.355591416392,12113.96370618331,11210.003660621027,9045.464803942572,7971.367388814518,5714.661237240003,3482.026632325578,2767.699430799694,-39.936512344577025,-1562.4943818115148,-1655.6896369406434,-3130.0686262957893,-2977.8667938532226,-3541.457359248994,-3840.31503731297,-4325.945911246472,-4536.310050372055,-4624.538859670252,-4765.000572162931,-4871.554055741006,-4892.414302089916,-4575.221071546871,-4073.463181891602,-4018.266337521132,-3912.5308086000127,-3498.2519402413554,-3174.244632812916,-3363.4307499113006,-3731.6643754563133,-3876.2543317689338,-4453.282639301021,-4459.491608286227,-4407.748593736447,-1492.7640149906288,1340.3592568067268,1701.171796896821,-597.5976009873754,-4685.884759294955,-5868.607330230698
6,58,3223.516056292527,-571.2771043977713,571.2771043978336,0.0,-1443.3705877458326,-119.09604037878468,-2123.4010014473115,-904.1950866639312,-344.9379979918567,82.06438131090394,170.52899786783217,-564.4561111136633,430.1511762395628,-375.20502910231016,-351.2272799294288,-285.7830150259872,-865.3435812236269,-361.19541436675047,-474.1124006010974,-741.1395032369387,-667.6868982870946,-911.6944946171529,-1115.2809606586634,-1142.194444608922,-1328.600894855376,-251.3372540391512,-172.54871878857446,72.69918072834798,-257.99844590530523,1193.4114882085892,-544.8769103343255,89.19252077969675,-919.8563496488852,-14.057276834411274,-273.7869768504525,714.1954238784673,940.6168561740793,-674.1403995119233,-608.3196427781245,515.2846253898005,381.7162904236754,-62.46146486263035,50.86305255416654,-117.5062243946835,1186.241387179984,752.693567771284,278.77959834971176,2424.6901965435322,255.0999910667438,2189.9036617434926,1850.7738032193738,-104.7902859246357,-179.40499693784554,180.4565264925203,3889.8862523782122,650.7567103636595
6,59,1547.0520514664593,336.7034745851131,-336.7034745844924,0.0,388.5033908832839,-561.1127084202145,-604.4885205587723,-657.8736037986793,-657.3293474358994,-658.158981614077,-487.17731400957695,-705.7503208966349,-690.8088320818167,-755.6313056941996,-739.4137861356288,-854.623273881642,-854.4945724189404,-837.5478336012811,-896.7171839938705,-797.9089740362373,-908.0958845785232,-890.6804930465398,-963.0829831356768,-939.9690328451404,-1008.2176791447087,-1045.457855579308,-1023.9224046212656,-962.3360593181332,-1027.8555544517437,-949.636092859923,-1046.646782291678,-1085.3546554517939,-1063.2083477491572,-1141.827406533582,-1078.9629399819978,-1084.9990943395003,-1180.7865661562214,-1040.2085390950176,-1119.0585473132362,-1179.914032598431,-1208.4825317608781,-1075.7160147524062,-1181.6321861410145,-1189.4159645019297,-1237.6623648996933,-1199.2348649291964,-894.9416766666736,-250.97482526778836,423.4473531028122,709.0000684600584,2458.264838166544,2303.1188240077336,4952.892492277482,9443.508339160253,14868.708236708288,4189.874395818393
6,60,67.42104203818755,-74.0236508213334,74.0236508213201,0.0,-108.21601264453281,-134.20871859423573,-76.84037900309319,-93.8086329388568,-67.41905561121993,-39.8291326731551,-65.23706487156349,-4.188072141684452,-17.93165297228601,-16.028465802122405,-23.442382031206577,-22.714645833153703,-39.55606380043302,-18.96916141901366,3.07731617419249,44.97862544495157,6.090637807461534,59.64461484535453,17.12533648682262,49.46320695503783,88.79633597923406,35.85245578698577,78.52446846115825,38.81073303937247,-19.830133721322866,-20.603688024706543,-17.19462905942488,32.71197029625615,55.10590269951926,18.825716473988056,8.021171433637123,53.162269696174405,63.00582662962699,65.19079017812727,-13.83812828973466,9.067999652266147,31.724943304008285,-0.8027696278217952,-38.161356067622606,1.4499358071225232,44.72495195034815,16.299696562830917,30.250829471019287,-40.82466552219847,3.7830514532799113,25.62342035555388,-35.65356697066429,-35.673261959345076,28.351571796355838,25.12823151002359,-12.304433627403512,28.484062955993284
6,67,11492.103038489842,185.92068150101787,-185.92068150104433,0.0,-4412.705777134056,-3902.810939796569,-2807.44119515826,-2104.4315760452496,924.9707701648715,11506.361666780029,7393.196459617416,-2696.1259095992496,-1701.89017128718,-1510.610496989685,-1616.1604019088527,-1896.6818432895384,-132.24527638094796,-1875.6742264850661,-1948.8635133640103,-89.58405136898648,749.4140357505055,12212.063851020985,7417.047742268007,-544.2650704587278,1002.7180822369997,973.1446794054842,527.0303657875035,7351.967493056961,3893.6383307541128,-1564.820503058409,-2882.323587712634,-2347.452970593818,-2676.565679942562,-2874.7304404851934,-2308.879496794307,-2714.957977143775,-3035.603434433586,-3262.2292015262065,-2853.3238114618025,-2570.1386333563087,-2280.2059511970006,-2085.972392645518,-2615.7810365011806,-1365.926969246425,-1563.9377201021432,-1240.7859189531348,-695.2994383178167,-1937.7584718096803,-1115.7255028013685,-1165.4193514459266,-2357.0920888861874,-244.05566310752553,4016.9905653939795,8684.044126642359,11968.62265096289,-3622.7341290450518
6,71,5835.241007533726,361.52589319449316,-361.52589319451005,0.0,-426.45727296521954,-1134.2069849680788,-409.391218380918,-764.837880766402,1748.736759428363,2407.544144948843,2518.750603128055,1654.4396918076868,1606.4957858961818,1040.1063018253994,215.32649836384508,-10.92100008701113,-492.39238987355566,-856.7509160847966,-1247.917251386611,-1239.1236330165884,-920.075085938401,-1219.1125537164085,-965.0923566042361,-813.8283475256153,-1122.3519785984313,-33.80044098040033,-468.3819035417193,84.52344356616689,-451.9944650444119,711.0336574007391,128.40955965988002,1103.6122847077302,1123.480000136845,394.69492742501626,1939.8993372441057,1011.7031593591176,1379.9068933476497,2444.9901145691447,1237.4890419499613,-586.2245550954394,-1099.8993219112056,-1324.9021370139965,-1612.7374261092614,-1263.0702541752612,-1916.580122884766,-2077.9489624108596,-1854.4378785973615,-1645.5681460140127,-1610.5578725930934,-1566.6303636247264,5954.819239690381,-876.6067809690642,-1095.502108352451,342.9610641357455,3209.228625043178,-1150.8495244049902
6,72,82534.54091318045,-162.97051994454438,162.9705199452859,0.0,-13226.39042572875,-12875.429771086447,-7562.984304408168,-5858.784574101553,24892.942002236425,17296.311481778164,8501.957555352788,-903.1342869097153,-67.03086723590374,-2679.5157642732897,-11183.74825613951,-17262.38434917687,-15438.277117218224,-14893.460266038524,-18526.304967332384,-17065.071342845593,-20633.44871806074,-18611.27496472269,-21396.98735124304,-23650.09034464163,-17887.96338769464,-13960.904813817366,-18929.62347217923,-11797.469987080074,-15840.88548617695,-6072.362767425892,-11615.937671577738,-15803.312425319327,-9067.443514253826,-7632.356776753207,-4782.05960897321,-2739.008416636471,8388.577243027448,-6723.692419637848,-12639.519595123822,-15161.153924782044,-15952.979894322138,-15491.107130647544,-14014.914142568432,-12026.741815525522,-21690.37135679914,-18855.314211933706,-23650.487168878077,-15150.977636606642,7348.500679226005,-10368.42192148465,258616.9773905255,12119.806064638007,18950.52638550337,50227.48557985293,120034.61081397274,13311.63202119881
6,74,21996.75890687971,-345.34861526026634,345.3486152604581,0.0,7248.979761458006,2311.720762443695,1249.6412994600723,-110.92524138017907,-581.155837352011,-933.9024429792331,208.4962433762525,-401.64008327508714,620.7170486144945,-588.2935062443338,595.164523383783,-1716.7324409986609,-2378.7612355429583,-2098.601725639117,-2907.069573337356,-2789.059618084943,-2048.7207133759844,220.55807187311999,-2214.1802699071313,-1030.0756318606805,-64.29900904481808,1603.1014709412723,-159.12120243927495,-784.8974435387893,-1188.3586758018498,632.7941295890764,2295.207827997219,1912.1878736536432,341.0842053752091,909.5605293471647,3047.0753333249218,1457.8804735183512,4291.958351165842,-383.53561412829106,-277.85586392475824,-4141.590374933995,-3592.2464575174167,-3432.950650584718,-2578.7277510567956,-2833.5395791150445,-2387.723253545578,-2113.3113065589328,-1815.1135992750553,-806.4403523284946,-899.032225888806,-473.86829769140024,13572.829869296947,-1272.4063075700315,-2588.605170880528,-1147.6202670964055,4474.218252495548,5747.185695580001
