Store,Dept,Mean_Error,Std_Error,Sample_Count
9,54,57.830537850927854,28.772462138083608,4
9,55,2987.723937181988,2532.8132596301525,9
9,56,100.1430612647611,97.8081786880726,9
9,59,485.11798342821254,467.89298947660393,9
9,60,38.111226812254245,34.39190335649738,9
9,67,1142.777192020446,899.9497726965972,9
9,71,278.17162049445244,352.97738602733045,9
9,72,5654.954161457481,5078.397618177289,9
9,74,730.8124393203448,899.8616589128661,9
9,77,,,2
9,79,753.8631636582434,462.7610664258165,9
9,80,4.553476983784244,,1
9,81,217.59709562172785,149.62653798792508,9
9,82,1755.4962288577567,2088.8648722111893,9
9,85,480.9350415576971,537.644625723548,9
9,87,1368.0569482348337,780.0508667010232,9
9,90,289.1053875502265,246.66356409607945,9
9,91,144.45286736397216,93.64164154438375,9
9,92,1873.718043008918,862.6805813809867,9
9,94,289.4135839982353,250.46030905127017,7
9,95,1394.9135592167008,1421.3061952112112,9
9,96,383.7289599412675,331.17526177859116,9
9,98,43.65487609532849,22.890978263977033,8
10,1,6143.68556594234,7209.851655079658,9
10,2,3860.204251460228,3778.298388224829,9
10,3,1989.5031452343565,2027.6198849009536,9
10,4,2487.666844587876,1599.951427031953,9
10,5,28316.35410378473,24443.291003049308,9
10,6,5512.919919029176,6251.930506312404,9
10,7,23746.200783553428,18570.16833470423,9
10,8,4317.4733382917575,3253.140564108714,9
10,9,6414.811407724114,7612.933354170204,9
10,10,2839.7897833328543,1481.725031755354,9
10,11,7680.1777839660535,5979.266082163464,9
10,12,568.5729835806552,388.7022367749715,9
10,13,1040.2982736474182,829.5950691276328,9
10,14,3744.588291389532,4499.450121679975,9
10,16,1548.9075015447718,1002.0256857269457,9
10,17,3374.062849688476,2170.372852566297,9
10,18,6389.721025080848,6199.95903551162,9
10,19,330.26051738872013,237.59440911678928,9
10,20,810.6942472819951,914.1895031771207,9
10,21,2068.039906835035,799.7380152857603,9
10,22,2666.069071174212,2800.682991141737,9
10,23,10159.578477355244,6956.066967812919,9
10,24,4298.298437385927,2231.907420664843,9
10,25,2721.177180496007,1846.60050132687,9
10,26,4092.2382815246997,2985.835981961176,9
10,27,836.9152525676197,547.5135223556806,9
10,28,323.21882947966355,195.92933202955874,9
10,29,2652.534430310415,1512.8210563062541,9
10,30,1189.044396643849,1186.6212411543497,9
10,31,1216.5479883547114,619.1781672582049,9
10,32,6193.933006949172,5263.010886300027,9
10,33,4609.996842865497,3003.2813375201417,9
10,34,5614.281480635051,5587.971008509396,9
10,35,1969.6292034211256,771.3086835558406,9
10,36,1292.514687510312,851.7362198531872,9
10,37,325.8806424176756,287.0361349398838,9
10,38,6605.630162574194,2029.1598015987374,9
10,40,3014.7532532051214,2044.2661001557635,9
10,41,3557.0029075622933,1434.6812668851394,9
10,42,351.66602704502657,262.0126120290286,9
10,44,1352.9437996076565,751.2503643780173,9
10,45,31.344042785001168,37.82379322211913,6
10,46,5269.276131889074,4540.9742232287745,9
10,47,98.0,,1
10,48,1456.9051483659712,886.1707196481752,9
10,49,2362.0297766112426,1699.7255727810807,9
10,50,451.0401186522266,364.60440427697563,9
10,52,956.2748235773993,1092.7815461739908,9
10,54,133.39240661756355,59.33461682358076,9
10,55,8141.143008377299,5720.473550794077,9
10,56,421.20765024835197,401.19915414454164,9
10,58,2775.7538184916234,2240.423589180824,9
10,59,8720.12203700248,10016.044780401784,9
10,60,406.4741399660981,350.36772225042034,9
10,67,1980.4042762339045,2048.9219525225667,9
10,71,1665.6331516735484,1292.3337336098546,9
10,72,47492.56806142183,42490.448450820324,9
10,74,2719.888593763358,2102.743828498098,9
10,77,,,1
10,79,5018.544012887033,2766.5545062591386,9
10,80,147.1687855270578,125.04465421950157,9
10,81,448.32558541875784,340.06605651997506,9
10,82,2534.517949135789,3086.6317468152247,9
10,83,70.28065242831086,48.80663973832985,9
10,85,981.0523535072132,1101.5642704509698,9
10,87,2102.41034733012,2155.761552213713,9
10,90,1298.1409613513872,494.07756015585085,9
10,91,534.7760274582948,366.1809031233328,9
10,92,3305.623294531666,3433.5478126734324,9
10,93,335.3269041544123,172.89196570383157,9
10,94,460.81748361388844,480.7553270855312,4
10,95,1918.0474547369636,1411.7352161891604,9
10,96,567.3633523851464,341.6623341848485,9
10,97,301.25617385500266,180.53643244418907,9
10,98,233.58327563449555,240.42456026374,9
11,1,4233.430272941896,3918.4702715407266,9
11,2,4149.471685308311,4035.1333954053976,9
11,3,1742.8920493852008,1518.3186157664873,9
11,4,1298.7077381500328,784.028219486512,9
11,5,12576.967192169159,10100.753267928962,9
11,6,3394.7017684789835,4412.225198845069,9
11,7,13492.024896497293,10867.19799267188,9
11,8,1348.6112355386972,1109.4779858739375,9
11,9,2389.9931874909803,1284.0067651687186,9
11,10,1860.9894870802045,1046.1077971354423,9
11,11,2562.6200646628845,3283.821475318672,9
11,12,323.08260316964214,378.15350537603837,9
11,13,1507.7108276928896,1276.148777255455,9
11,14,4577.770880187485,3999.5109368587255,9
11,16,630.8291895183387,535.9188960646032,9
11,17,1936.620447530882,1264.6972952896167,9
11,18,3224.046679748017,1903.023083009824,9
11,19,983.720002928148,320.7029662361074,9
11,20,707.2832085155901,625.8061761029086,9
11,21,989.6299278553421,1087.3404682586618,9
11,22,1515.8151080959337,907.8173446767383,9
11,23,4407.828519292407,2749.92206083961,9
11,24,1721.1608991631142,642.5387815148204,9
11,25,2022.795622868832,1200.0733763936767,9
11,26,2018.0402657017871,1247.1385755401113,9
11,27,683.5701313564794,335.10029964611925,9
11,28,229.4306987554554,154.87660814042317,9
11,29,1888.466375043122,1318.0658528163335,9
11,30,488.2473574858744,298.00480788822586,9
11,31,455.85190194537387,473.3785027552917,9
11,32,2997.657035834551,2573.891170033101,9
11,33,1991.5706638799024,1176.8537457950647,9
11,34,3353.7007559138397,1798.7729789888317,9
11,35,1065.410433942149,621.7562646818631,9
11,36,753.1501171641999,751.7069214597457,9
11,37,371.5921529624091,263.5197172156622,9
11,38,7222.410994085285,4940.330050403381,9
11,40,1760.9272560197544,1033.9646281303237,9
11,41,984.5048840692972,567.9597528076251,9
11,42,892.9722892370029,469.33716532615415,9
11,44,1571.7356586829246,675.1742732208477,9
11,45,13.641739417657856,10.296697046900796,5
11,46,2010.3418340843014,1688.1275221588794,9
11,49,1681.7919835716734,1329.1284550706653,9
11,52,1259.0713144167685,736.035664680627,9
11,54,111.1511111111111,52.558206886376084,9
11,55,5735.607375036629,3558.9646017996915,9
11,56,703.2155621869272,907.3002152925679,9
11,58,2397.5229745468914,1667.3905258089987,9
11,59,3494.7271848971486,4295.6342349982015,9
11,60,154.01350366549272,86.76569102023068,9
11,67,1300.0389727062511,1252.9816356019514,9
11,71,2228.1036913351218,1328.1088724670549,9
11,72,12579.755916754453,11676.616436719662,9
11,74,908.2384585512219,842.8114689982426,9
11,77,,,3
11,79,2150.2441570177934,1445.652203213385,9
11,80,749.337329355522,733.2938802198521,9
11,81,332.825352066512,344.9710957966092,9
11,82,2711.5603134630983,3218.3121550245837,9
11,83,296.73218201250535,165.26573876628913,9
11,85,453.48549124962,251.73357752279995,9
11,87,2152.1799924406414,1374.5696434910067,9
11,90,1621.8298622070595,1230.4770986808646,9
11,91,1587.5062377843346,1011.3203955748553,9
11,92,4775.858984002729,3019.084031842894,9
11,93,1601.4190079969328,714.504276296295,9
11,94,1032.1465007341296,1447.8368080132318,9
11,95,2244.218470790564,2082.2170733467215,9
11,96,2727.410914912836,1401.145681774865,9
11,97,1047.1687092487343,401.4365787721378,9
11,98,878.6002020153412,548.4845928482621,9
11,99,3518.1008850982953,2437.317840657039,5
12,1,2479.281541935939,2656.995692519682,9
12,2,5743.004735684178,4265.019163757696,9
12,3,966.144777102279,414.2779600745445,9
12,4,1554.9563432158693,618.7957913543419,9
12,5,8996.652235111447,6662.5453601369445,9
12,6,1388.7679245573756,1939.3962410953277,9
12,7,20071.943557597016,19710.709426945967,9
12,8,1504.1028541407877,1295.854020152705,9
12,9,2613.6363077934925,2037.8078705815294,9
12,10,1665.3627547607584,1378.948563735519,9
12,11,5143.624999355931,3010.6989226749006,9
12,12,371.8092753628776,314.51369609491036,9
12,13,1414.0891438268898,1294.6736157387013,9
12,14,3088.167466886137,2662.908465634165,9
12,16,816.6201798546133,473.99235279095325,9
12,17,2207.518299557262,1136.0549473254403,9
12,18,4801.1333127294765,2531.410122860734,9
12,19,374.0938443803403,324.0523136490328,9
12,20,524.4412035073169,404.8843535567058,9
12,21,446.0352693498896,391.89738784102866,9
12,22,1883.3987637666821,1522.5231873808973,9
12,23,8171.967932321466,5012.248956894955,9
12,24,2975.584842542399,1707.5179287393594,9
12,25,2762.7922195884576,1788.267242084564,9
12,26,2709.370429063615,1764.3650167801457,9
12,27,340.0428314891567,290.99452395156334,9
12,28,172.39404917431,123.34564049596989,9
12,29,1495.1130148653747,1050.8675692342158,9
12,30,605.6840111943859,721.7102027378136,9
12,31,956.1356279186488,811.2710150807194,9
12,32,2235.1226858400823,3265.8916026772768,9
12,33,3193.68287639296,2610.2744864451056,9
12,34,3497.044425975027,2536.1052682341065,9
12,35,367.12870184763756,322.92041330609237,9
12,36,1781.3796539330863,1781.638580978928,9
12,38,6222.043291219872,4033.125524888945,9
12,40,894.4023641044801,839.0241065819389,9
12,41,1381.362988229209,803.2472442780893,9
12,42,787.487628748746,233.17937212912088,9
12,44,918.5224819513146,413.59648158128743,9
12,45,12.351576900019454,5.911132991066843,5
12,46,3317.784657710638,5305.078285081325,9
12,47,293.0,289.9137802864845,2
12,49,14.709124600372208,12.285331771776466,7
12,52,713.1353313973455,562.0580617882258,9
12,54,75.29294964859041,39.081166107346405,8
12,55,6645.945058436525,5098.698938750686,9
12,56,251.089062188149,179.5018380897013,9
12,58,1580.1086195849634,1150.6162551856673,8
12,59,4247.992686194182,5847.449286088904,9
12,60,83.82526761191087,48.59924991035432,9
12,67,719.8789476107488,588.047867972448,9
12,71,1099.3652086184386,570.9199558774272,9
12,72,17740.59204256929,10068.494979507675,9
12,74,1614.6345848851145,1138.8211407658937,9
12,77,,,3
12,79,2153.74974701353,1728.4395496493623,9
12,80,27.28040738235015,21.01696499602959,9
12,81,916.9204333789302,318.18636299988367,9
12,82,1761.5329976125586,3056.123197577282,9
12,83,32.92191459955322,33.69225781490907,9
12,85,274.1474648101216,199.4201947113173,9
12,87,1362.9103370864552,765.0500373002388,9
12,90,840.3910077340757,403.4878726442004,9
12,91,537.577424251167,386.5109406673918,9
12,92,1087.7083233910578,810.9779692371434,9
12,93,133.62361359836794,104.98687647602836,9
12,94,261.5227784853957,216.09525719749945,9
12,95,3338.05922992951,2869.743463948873,9
12,96,,,2
12,97,231.8778699655296,153.0456086004546,9
12,98,248.50716603163255,123.35489740407151,9
13,1,7309.197721898027,7672.6733132767085,9
13,2,6284.026797943964,5800.950626007016,9
13,3,2502.8366369095043,2560.8741723775415,9
13,4,1940.599743659794,934.4423956753309,9
13,5,32505.19973312832,22694.49282561651,9
13,6,4144.160894155482,4997.378948641038,9
13,7,12782.420365880156,12545.472546053097,9
13,8,1994.0541892034914,1580.725627521498,9
13,9,5479.723119083767,5139.184480141531,9
13,10,4018.3059252661237,4045.035377494459,9
13,11,1843.515675237566,932.6507457770783,9
13,12,556.1771368374725,430.48043572135214,9
13,13,607.9227038605345,595.9959213954018,9
13,14,4885.940045428269,4622.680556155629,9
13,16,2167.5804231203488,1945.1229356508584,9
13,17,2314.9058915229043,1959.081307733895,9
13,18,8049.14275987438,7589.949015696369,9
13,19,941.9465540950483,508.0901353629941,9
13,20,1135.0920277816251,462.6468465030024,9
13,21,1564.6747340297204,1341.8138216561808,9
13,22,1344.0772991742735,885.6833332571837,9
13,23,5588.722917722915,4171.019067304162,9
13,24,2929.656989206095,1686.8562427899278,9
13,25,3857.9968114525077,3326.6062664940555,9
13,26,1502.8870508464913,1550.9097738209296,9
13,27,651.777975769905,580.9674810357719,9
13,28,232.47480856908047,154.5602016699049,9
13,29,1631.4168432883316,998.117484795286,9
13,30,398.727334297063,253.6347920865142,9
13,31,701.9388130909568,659.0512951959946,9
13,32,1936.2644456951296,3264.0791484785627,9
13,33,2391.354199665427,1240.952656152202,9
13,34,3836.2772078736307,2336.679086237064,9
13,35,462.86457693808865,434.5830491399261,9
13,36,1087.4623500005275,1027.0670286809864,9
13,37,393.6600097701399,286.2788108468155,9
13,38,6276.310761799916,4499.133959952683,9
13,40,2097.1368335311595,1864.1773136599006,9
13,41,2301.190520153682,1663.9887207654456,9
13,42,576.3392002601358,560.0731553087542,9
13,43,,,1
13,44,1489.9049870111883,2420.6878601175886,9
13,45,13.482606920047816,4.85329060652652,6
13,46,3775.329585744693,3401.954174668839,9
13,47,317.5,434.8706704297267,2
13,48,753.6576248248215,628.5020736086417,9
13,49,997.1633360976876,847.5560312181093,9
13,50,453.0503209977439,390.7377525769944,9
13,52,882.1024990995011,737.3090410316044,9
13,54,77.22120868589484,58.88048919132044,9
13,55,8734.81818092027,4869.508017799325,9
13,56,836.0905815286758,502.95211448902006,9
13,58,4753.509775940444,2776.6783184684946,9
13,59,4461.778210709101,4127.570010651824,9
13,60,122.83524697962285,62.613931174485515,9
13,67,2032.6494247933306,1319.641577003136,9
13,71,1487.8995955519922,1097.802802472264,9
13,72,13430.179659769932,9343.147726651114,9
13,74,1700.7835813020247,1944.5355270547086,9
13,77,,,1
13,79,2742.8583874730443,1636.977068835998,9
13,80,594.9113601011138,423.21873053521546,9
13,81,1099.792838986383,956.4630680419629,9
13,82,4747.553906788516,5627.644422033274,9
13,83,489.059406426562,210.4177866044842,9
13,85,1537.5851243539628,1894.1597467556278,9
13,87,3420.6154146089666,1710.2164713621187,9
13,90,4741.5739385659945,3488.5640076094305,9
13,91,3950.6361831884924,2720.1542379741354,9
13,92,12404.501445086107,6605.871814696059,9
13,93,2656.2424310063816,2388.013979739872,9
13,94,2023.0131214528785,1315.082385240649,9
13,95,11207.242878175504,4467.451025751357,9
13,96,815.4861083673544,864.5041139736217,9
13,97,1148.1656017870312,681.6818654207457,9
13,98,842.257887948293,464.1568573851321,9
13,99,3413.7573940079037,4668.180133009794,6
14,1,5912.4613323679705,7986.14467841568,9
14,2,6337.5731657775705,4350.331872978112,9
14,3,1297.465314067291,1264.1563296117117,9
14,4,2619.333977732027,1952.96636946902,9
14,5,14883.476654339785,14255.985723427977,9
14,6,5311.16656296232,5518.450442990553,9
14,7,32133.85849072608,25277.539321549903,9
14,8,1278.5583232487802,1176.59945351542,9
14,9,3240.3261247845417,1721.0492471942368,9
14,10,2037.7981177656466,1364.1776715744602,9
14,11,2593.099758311186,1873.7117985651319,9
14,12,1013.5683702904494,499.56721541075103,9
14,13,4263.181222485867,3110.4296110879886,9
14,14,3726.232845299769,3701.770551221445,9
14,16,3468.984046884618,1200.0296036165928,9
14,17,3389.9132586874402,2026.4689727841712,9
14,18,9550.433267423832,5929.171324339845,9
14,19,1710.581410070555,560.4070627227799,9
14,20,1331.0536222504368,1464.5035795256651,9
14,21,2074.4987679570927,898.3304888693566,9
14,22,3177.5218753289446,3287.9135380901275,9
14,23,7030.895051730349,7235.259613127689,9
14,24,1685.3784947654356,1222.3460636059708,9
14,25,3398.0687429341033,2478.227336752593,9
14,26,2124.378480825667,1598.0837166756999,9
14,27,593.607744430743,400.8383226859414,9
14,28,248.89305228895202,116.80591965832383,9
14,29,3014.724653080319,2571.2982910791397,9
14,30,1215.5719351451637,512.0148717426653,9
14,31,1290.5863714836714,1299.0749147588149,9
14,32,5415.5289158611895,6982.395353864094,9
14,33,1775.6640845390305,1281.497709313925,9
14,34,2278.222245919006,2559.0413628757938,9
14,35,467.72008886762785,446.6370733857211,9
14,36,1343.0442398640782,861.1956058270447,9
14,38,3709.5404931183584,2666.516875837294,9
14,40,2556.4376721352683,1109.7831794970443,9
14,41,3314.4914403292005,2915.872430212616,9
14,42,1113.5224881854776,662.7348843183622,9
14,44,1372.8476738217448,868.7923394329813,9
14,46,2870.2727389387537,3935.3761160814597,9
14,47,54.638974985535526,7.553516898131259,3
14,49,1572.171318536046,1093.2484805266265,9
14,50,170.74614919876183,180.76927539256576,9
14,51,2.96,,1
14,52,1305.8097464577495,651.0945677978322,9
14,54,84.62610717514704,33.94940731912324,9
14,55,7330.276681907912,5515.858207241916,9
14,56,493.5102496854315,413.7929550834316,9
14,58,4576.809787442118,2667.989651566991,9
14,59,5135.322554734846,4501.324649751874,9
14,60,94.36407577919503,105.69797330306506,9
14,67,3358.943959765312,2225.5583475336334,9
14,71,4055.062393522979,2116.9516908193364,9
14,72,44185.571620031405,29710.661078572226,9
14,74,2719.6814233014215,1334.66784783388,9
14,77,,,3
14,78,6.44,8.792250043565124,2
14,79,4723.585102963299,1742.918736145602,9
14,80,2910.0955483256375,2082.9781116357635,9
14,81,990.2418413049293,526.1830654162708,9
14,82,5836.19375006937,7386.575749936426,9
14,83,533.781528752319,486.2479891097742,9
14,85,411.49700419972214,609.1490686181965,9
14,87,5781.885021676946,2373.446644638299,9
14,90,3292.7728672979024,4816.649415881709,9
14,91,4226.423829242402,2352.7417603268436,9
14,92,9352.358884267182,5338.586511680972,9
14,93,1736.2971566531933,1695.9163602517347,9
14,94,4815.281155306131,3442.4055941813535,9
14,95,6675.111807535137,4704.043876486433,9
14,96,,,1
14,97,724.3354183598713,600.2055900941443,9
14,98,1683.909239806653,1765.0107114931714,9
14,99,3467.2998356962526,2907.1652957614297,5
15,1,1921.9432269730225,2262.4977155618203,9
15,2,2374.3591074995784,1299.7524635741383,9
15,3,518.0396947708343,224.10161685557884,9
15,4,499.2002993285953,516.5167678351071,9
15,5,9191.113760897386,8391.59788894463,9
15,6,3630.0090949919927,3824.8814347876823,9
15,7,7638.772103136512,3663.384532150725,9
15,8,996.7764533950059,1011.9720758462106,9
15,9,1140.188346493744,928.5767340201223,9
15,10,3273.171025527945,3575.9926702188786,9
15,11,1133.8454724760863,761.4304245536899,9
15,12,315.9984053662193,255.95372243842792,9
15,13,773.8628834799123,599.5790671722392,9
15,14,2510.6781738621366,1873.638280015592,9
15,16,1319.0629687832395,671.7700336411065,9
15,17,1064.5628012363343,944.3158901159912,9
15,18,3424.2139955127213,3658.261940620669,9
15,19,211.81087201813799,173.01376717817786,9
15,20,246.99660275984147,116.7547923153409,9
15,21,500.252209676025,462.2065705419683,9
15,22,1408.9281885102364,1105.5916368101325,9
15,23,3760.9872975345343,2538.028440229751,9
15,24,995.5193063227287,536.7342657442751,9
15,25,2570.7315101438053,2751.752617166046,9
15,26,857.6140182477343,514.0124548709116,9
15,27,366.7942867982932,248.50094722185935,9
15,28,150.08032861127018,83.29486825001382,9
15,29,735.803072609638,826.6181583160785,9
15,30,439.3778043509793,336.22158326868686,9
15,31,543.3279514010629,382.61746381497807,9
15,32,1469.322976675718,1446.652128672107,9
15,33,590.6893023355315,470.1279966959477,9
15,34,1329.659847413866,709.6737993516488,9
15,35,421.23880866373133,391.98391902366626,9
15,36,262.03415759104644,233.55090257610368,9
15,37,,,1
15,38,4022.7411689686624,3057.8533389702948,9
15,40,1902.5581868365957,1910.9853691468015,9
15,41,489.6692333533165,344.73959017957645,9
15,42,598.7114081760978,344.969033085389,9
15,44,1216.6219229157068,783.1348353339878,9
15,45,19.86,,1
15,46,1041.1026048568228,1184.116875230489,9
15,47,105.26129734894194,,1
15,49,1502.5942199632138,1647.5699451596543,9
15,50,364.8335040856125,348.53041819796005,9
15,51,9.371288300612353,0.8325640696017266,2
15,52,444.05702746120045,366.6945397646153,9
15,54,41.19175420577184,59.267329482208325,8
15,55,2505.444100799511,1752.3113012815918,9
15,56,189.93009248547952,155.78008468501622,9
15,58,651.0420941577041,637.891933585038,8
15,59,380.8083115551881,447.16873141553384,9
15,60,102.16667612047816,151.0590263271904,9
15,67,585.9425613633158,635.553598825476,9
15,71,617.9898920158555,367.43055062152234,9
15,72,16110.948511302375,11704.04495157701,9
15,74,1287.3172865417657,999.6627980960409,9
15,77,331.47684845306765,263.3685630442631,3
15,78,13.351638002967446,,1
15,79,932.7179331692782,415.1867624671884,9
15,80,35.91921648970179,28.67664492396238,9
15,81,705.7545762700587,472.7204728544624,9
15,82,5963.441608489385,4721.3508433577335,9
15,83,190.60319425651292,79.2689599289987,9
15,85,1382.5311231975675,1598.3474641514356,9
15,87,1780.7367912416885,866.9956621932374,9
15,90,505.11483190983773,354.20716390162477,9
15,91,362.37472276438075,277.80820882856443,9
15,92,1726.059737148151,1164.8894856806553,9
15,93,86.04446161006113,65.49895997990582,9
15,94,162.42874831026165,157.53022206276512,9
15,95,1522.1834725212118,742.0830864578719,9
15,96,187.86187267812048,174.15125505129882,9
15,97,282.73134702665124,285.86876953792665,9
15,98,149.29225543374503,96.9989172047754,9
16,1,2073.3650622887285,1639.8295046550734,9
16,2,1984.7273965233899,1356.228029574392,9
16,3,854.2250520603645,689.061491695863,9
16,4,1388.8605989802536,860.976206516564,9
16,5,4945.905269532376,5918.801595381244,9
16,6,2472.1163863374254,2890.525262587096,9
16,7,5962.971973887952,6824.240885349664,9
16,8,1186.8838450213289,841.0781752606254,9
16,9,2181.192808000951,2614.2442922039927,9
16,10,3221.752318420234,2216.9223809421355,9
16,11,2938.7031325934877,1672.8035425224357,9
16,12,538.0573245284872,334.07185054085784,9
16,13,1091.8591058162044,845.2811898854633,9
16,14,1289.4865615304955,1363.18320396611,9
16,16,2052.6523306659906,915.0282058419965,9
16,17,2040.7223140853125,1542.6069415910335,9
16,18,1463.5155430537427,705.4954248217389,9
16,19,918.9535781442687,237.6552914231282,9
16,20,846.7855588129565,674.874469746574,9
16,21,560.5708904658696,458.28681510334724,9
16,22,1336.8490597350365,1248.8576476779929,9
16,23,2434.650677395182,1604.3500781007551,9
16,24,750.1418618926323,642.3029434629595,9
16,25,1059.7171704612292,475.028910498692,9
16,26,658.3081948468352,452.7898497850254,9
16,27,218.66772236502104,227.11980400081288,9
16,28,100.03623626916591,100.77071385403907,9
16,29,415.4565860416685,460.4950720613314,9
16,30,208.94832337085128,127.41163061983724,9
16,31,383.0426775731443,372.45778204127066,9
16,32,798.6028206196346,730.1360990093625,9
16,33,575.8678928883442,439.72971708940406,9
16,34,904.2925620365646,408.7178297204021,9
16,35,264.02607489741035,145.29838949803866,9
16,36,564.5547636482802,290.8866904699102,9
16,38,4662.66801702006,2935.7414730662663,9
16,40,1575.9808820324151,1112.515497745854,9
16,41,833.8298649362555,410.45513262663576,9
16,42,400.67510198145806,225.26579558802877,9
16,44,1671.997822668787,885.4052627932463,9
16,45,7.266323519982137,5.9314267671889045,4
16,46,874.5316657634394,718.7357196175949,9
16,47,257.07343029222574,317.3725426275336,2
16,48,,,6
16,49,29.424315702460312,28.221842790883393,9
16,52,795.630099013882,399.77507256264914,9
16,54,27.819591565218293,28.210078341132796,6
16,55,2524.2374940903383,2110.0465000707213,9
16,56,1112.0418851231173,509.3457224375823,9
16,58,598.8433296274436,,1
16,59,129.089128236035,73.1890516668073,8
16,60,89.7941871064217,77.5932591376682,9
16,67,591.8713279052479,819.1700291144218,9
16,71,489.1477074348681,576.7545558713172,9
16,72,5777.073142595592,4686.076671753584,9
16,74,1479.830618990509,1207.1940066401417,9
16,77,,,2
16,79,614.9817757711679,595.4244096779331,9
16,80,769.5997788629904,195.48445864253804,9
16,81,775.2264597954096,220.83258156034245,9
16,82,2612.0847472685728,2865.947410123092,9
16,83,322.0814253774458,120.15057999699948,9
16,85,770.5728095945833,535.9673720788702,9
16,87,2285.632472123384,2185.999553247375,9
16,90,2320.6977208652997,1168.298763732985,9
16,91,4678.078341564691,682.5171396212744,9
16,92,2803.3832111559705,2998.820695373106,9
16,93,805.7812191918991,244.74362403621134,9
16,94,225.89903148548458,71.04115959419926,3
16,95,1476.519772645374,1069.878996797029,9
16,96,41.39159524768535,31.865044730877607,9
16,97,369.3912944367349,289.91542922218053,9
16,98,40.605716221644315,22.332930606255946,9
17,1,3284.4845855964095,3178.503901413257,9
17,2,3717.494952205683,3608.7237862846982,9
17,3,2003.646315494481,1635.5742603776641,9
17,4,1420.702094542929,931.5747689579807,9
17,5,15523.514966134751,16317.735185480196,9
17,6,2707.472646653441,3556.1807175361746,9
17,7,6630.0203994095,4042.501054778587,9
17,8,598.0404082940518,550.8231497006514,9
17,9,4132.0213181665995,3914.4719348884114,9
17,10,2799.2562629918248,1058.2388983040016,9
17,11,2272.918170179393,1646.6113039596428,9
17,12,700.3490879961881,515.5026334368696,9
17,13,1237.133978025241,1073.1524923485267,9
17,14,3368.421479457722,3343.295306491828,9
17,16,835.5623191415893,599.3930147914643,9
17,17,1425.796205921027,829.5857321873931,9
17,18,3141.6359707249994,3878.6774983118567,9
17,19,817.5336529362999,581.4900501814218,9
17,20,560.4001613754986,360.7712941575834,9
17,21,581.4679815562878,644.2588305201142,9
17,22,792.6107483459454,456.31121172413646,9
17,23,1458.431838309958,971.0951820803342,9
17,24,748.0023662267263,562.8682270351161,9
17,25,1249.249811597691,1166.6268577252097,9
17,26,1309.1213199014705,928.4724392056785,9
17,27,455.83077747609707,376.58007304250526,9
17,28,185.23568266076012,167.84617052475136,9
17,29,587.5438195392211,439.86982506933754,9
17,30,388.7802114392108,350.15485660485115,9
17,31,484.40773101260635,392.61399969854756,9
17,32,1178.4562564750954,1022.3512152922681,9
17,33,237.9273701023326,201.17315295818736,9
17,34,2546.4159007598887,1533.9291707679702,9
17,35,798.7377244355152,298.20470881764095,9
17,36,1881.0492219877285,1068.6504379943913,9
17,38,7400.857293546562,4622.561057869784,9
17,40,2039.085150580943,2241.3214398530363,9
17,41,42.497483929170976,47.856192080575646,8
17,42,454.9465351124024,224.75094563843825,9
17,44,1238.3115392651491,947.4895209625411,9
17,45,26.266304720989893,9.434520009042012,5
17,46,1846.256306885352,1319.1875547757343,9
17,48,1124.5834778103235,1040.3694825757486,9
17,49,25.89671461117825,16.411231789958983,9
17,51,3.36,,1
17,52,642.6055380585497,365.13824832465775,9
17,54,44.06853908429498,39.64897019790392,8
17,55,4013.8497012487933,3090.010421280404,9
17,56,1222.6949819959377,624.2803922484907,9
17,58,770.5445835287869,761.5753548784625,9
17,59,366.84791039928416,249.65318750229622,9
17,60,97.79584826640618,91.97744957098811,9
17,67,2019.7126151596628,938.8850307654607,9
17,71,1089.5732543150948,826.0969367794239,9
17,72,8764.875639795322,6148.246103838095,9
17,74,1718.5933318769855,1325.6180394878684,9
17,77,954.0,,1
17,78,7.819377764003694,,1
17,79,1545.6118777459221,752.6842885360334,9
17,80,133.0190631031029,104.30214403250584,9
17,81,1073.5517633080776,886.075613520231,9
17,82,2027.9225958289014,1314.2271126239891,9
17,83,78.511565817793,78.02574633209439,9
17,85,601.3846454578727,314.3825773496412,9
17,87,1061.5690658426283,1577.1022401879297,9
17,90,3596.987707204985,2183.277842678571,9
17,91,1631.794949023764,1605.7979956293225,9
17,92,4943.832053805661,4026.9281843815797,9
17,93,947.1105810254267,465.95801100987705,9
17,94,771.0553211947414,409.39882485790133,5
17,95,3604.637037859686,1942.7939983804124,9
17,96,,,5
17,97,907.9680753285598,547.5307720953899,9
17,98,65.74756041599284,30.736567740060305,9
18,1,3259.2525492950735,2912.648546245648,9
18,2,8118.796812353706,3451.7179364747635,9
18,3,2359.591889480076,1480.5896177197208,9
18,4,2322.0108194275044,1532.5041141704999,9
18,5,13128.008285988471,10955.4578342637,9
18,6,4215.436293620518,3675.796568073716,9
18,7,9990.01837580858,8761.811433310082,9
18,8,1667.4706385262625,1143.6626328065317,9
18,9,6145.274012925631,5520.480996083987,9
18,10,2593.8892430701494,2511.061915427113,9
18,11,2991.2216129574877,4823.974908860518,9
18,12,621.0106297146963,363.5773781619759,9
18,13,3446.144675521715,2572.8408039331753,9
18,14,4296.758587590884,4121.831891830547,9
18,16,3700.435751281128,3848.705531386729,9
