Store,Dept,Intercept,Year_2010,Year_2011,Year_2012,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51,Week_52
3,34,4659.759595307313,-390.26097326183526,-185.1117513256014,575.3727245818111,-1244.5861468566827,-1273.2466079006733,-1570.2429925796766,-1363.4861040760102,541.5020966200084,1018.72163770304,997.731060927123,405.6784193306713,930.5333425301105,42.54229382771837,666.3760585967754,54.1026865619862,219.23125507351466,1028.0301602550837,240.2131951694186,343.73709839586985,288.22224984196225,697.438361928751,716.3553197876452,601.3860024611146,773.168967122914,775.9978625636085,484.0216637921883,182.25362515450607,-543.5167143682526,-645.5063810114134,-742.647882709976,-1034.4111157000902,-1193.6126242906225,-1396.8457206392816,-474.04090187537884,-853.3049602785479,-484.9522568259186,-283.6351240415351,-588.2226172417872,-1364.5740006930223,-1211.2609146637346,-1101.829310515381,-951.5584127315415,-638.7277095854439,-1143.954710344308,-646.1807872220712,-330.9675914150648,627.5570851993155,383.29363461874965,261.221876165826,1892.8186780457438,364.53954461599733,1471.711663142022,1676.3998093257524,3548.346331007511,-151.82039220485422
3,35,1474.3683069802446,-58.90647851307358,71.76592217753353,-12.859443664385479,-331.9318883096476,-325.4053367089071,-328.2942949416684,-279.27640180788893,167.96201309228599,286.66325783455386,409.23403279103036,120.92707051698747,283.7464838987236,191.34766936564353,330.64260931817245,61.349644508038075,168.9885421164849,345.9260781174097,108.62077660258689,173.85193538392497,157.8030279917889,264.09324589195154,403.0111346116711,97.27671257619285,-61.77939503612533,59.33183353704553,67.31922151503684,-23.755938135566865,-115.23028032291269,-56.408568664910575,-318.3437395301756,-247.4432641448061,-269.7828068738868,-381.0379548933019,-244.08762258198095,-293.14826900877375,-146.84439830990706,-106.28624824985519,-283.4247025975409,-341.1103181667854,-281.00592086628797,-440.4693267977944,-359.2653678895008,-217.24074193130843,-324.96142279271186,-279.9035616560779,-129.25664005191823,170.0181048079942,81.74499812221381,247.25464463172776,248.9823192992536,176.16376192196682,300.86583369392844,397.45657433413396,1013.6297447003335,-148.51686091261436
3,36,628.3114364061927,24.83898227163973,36.56441310350973,-61.40339537472474,-314.8579942963489,-219.6078373100365,-331.57024305721893,-381.7936953714159,-156.40984807919122,-258.8525334231992,-357.6381741751824,-321.4535584491469,-353.3885238246998,-300.21258013981566,-147.84258631191986,-267.37526008618073,-174.06749462234313,-144.34233317023407,-212.5647743414971,-245.45966816482348,-105.09215449432757,-67.86857882319042,63.48968443703155,175.73137665389086,543.4185932369762,1208.2455683474036,930.9489561359104,725.1861187316385,694.719820644762,727.435789865273,354.216224014954,53.762179947357154,-62.805844212236046,-107.2430192219308,-144.30604890880852,-221.38292175616246,-340.7389263421728,-371.44130660068646,-374.97388400918555,-298.8437334991416,-394.20399628838857,-404.0590542162476,-370.54195169497484,-247.52539371764553,-218.92769172047372,-243.58526608819105,-86.22152625998635,127.06218022785316,162.0702761718058,77.53895947828065,441.89179103435157,285.6209954239866,523.045223595756,422.60212232669585,871.1178351011623,-140.90529269814482
3,38,107667.61985834815,17527.128718607364,1176.3438072805552,-18703.472525705387,28843.64236895679,14553.75363179659,10108.319347631932,9558.753983637804,21595.585462870516,6048.032940805911,7355.259904737974,12655.6262900944,22417.610608429757,9288.811447895601,-6432.161779199994,-2821.4728486416043,6297.699185758862,15930.048241596314,-2058.029637896604,1891.1157898178112,-3149.0341171023497,12016.402411190069,3947.118034418168,-9397.784112300145,-5660.35038901957,-3690.269220542157,-4884.629180938952,-7547.2729764962205,-8436.852627707267,-4142.514675421872,-3765.3515911957493,-700.0683956157158,-7514.703491209544,-11060.735516156856,8217.230202162571,-6604.730900185465,-8079.676417761058,-3810.4914330566457,2868.189841601245,4477.700717681059,-911.6830326920859,-7285.469804647536,-2070.6585767484503,8807.75481442405,-8896.689749140229,-10253.724935413373,-12528.848857632851,14963.274646725997,3923.1045107528234,-17965.414405329397,-37140.66948782622,21032.529674733705,-2710.7255717948074,-5850.52305821026,-19319.189924174338,-22107.83734365445
3,40,18289.20189857872,-1155.1435355069698,-321.10905524630834,1476.2525907392826,2560.9749906963425,680.4606351655437,506.58042162368616,284.14598882092736,2528.014583790041,2357.821882300569,2098.3401895303928,1817.5360042091268,3464.151366382402,1714.730185901975,543.1778285588,-277.17421670049504,313.71681207423916,237.92857308035087,-904.395261941653,39.95771500719127,-909.4863378290032,652.841472334065,-1448.2850886712558,-956.0308599334638,-1020.5522041935085,-435.4664626768731,-459.1663094643043,-1165.3722441105156,-1737.6665371000465,-792.2894617731491,-1350.339882606308,-1536.4692071854347,-1817.480522368137,-2199.777204806299,-1195.5316300964453,-1438.490022315083,-1751.2581785677728,-1712.5676714929687,537.536283810399,243.6542502491586,-34.579820048781606,-701.7619661115641,-267.0266860636898,884.2126767956411,-599.2148286196744,-569.9152306028227,-673.051287878049,1705.657580156983,706.2616852780473,120.9757542158246,-2347.32649361575,922.370516642924,895.3343716552212,888.0056676723678,2599.2177183233966,-1002.9295375057052
3,41,690.2604852906833,76.19733966351232,-41.109976205634965,-35.08736345795819,-194.13979127554177,-278.6546759421205,-215.19422357301434,-167.29587365273636,-58.5974190677559,-54.608382230540464,-151.02506675777005,-191.15505810202055,-90.62589251062245,-59.74298947986281,-113.2654225690479,-248.86891774619093,-234.79092487049823,-223.15617806193194,-256.73536338033824,-258.5886460533383,-288.72317224245074,-308.4409524972391,-307.2026205174491,-309.4224083516671,-329.6512473840981,-339.27038321534104,-301.35453238071193,-228.33686571501096,-256.15073396729474,-368.84999555313107,-292.9316950594084,-286.2829021861134,-270.4086494764639,-219.93549731825283,-196.5186543100138,-104.04045070937498,-75.02688076386274,28.659902013736065,371.9666660833231,581.3610624762892,479.6525425874006,330.8341984268124,210.66289041038738,427.7071048770597,277.5305959351359,292.1147531983086,309.3451055427402,169.64599359221145,74.44901187743115,13.528366342742972,479.09905854798683,141.5877076347979,371.6759697930034,807.8994819047333,1802.5033909232727,108.76866475957229
3,42,4489.962573365878,-678.2676025932495,-93.8281408438594,772.0957434302569,-253.32177010823696,-74.6357495720743,-268.13398531251676,129.304983375803,359.58234218830313,793.8689627032265,-435.1484205378078,-765.5137588716253,176.9858967311927,69.97897340712235,-994.1302097193662,879.3056205673832,-587.0294396826708,-274.02060596791296,26.242377672880682,262.4646739554843,198.75912546427247,-823.6276111905188,-122.65573182431442,36.698878473742774,-1060.5252762091407,-694.0244896851395,1162.4090027066748,-30.68395022519218,-90.87711682980557,-848.3616622994203,-22.396976226142904,117.7376936480768,-116.17341768741323,-393.26069091595645,-40.4718144080707,-733.7656369235052,200.12443514914472,-315.53470082403385,81.7033512627141,563.1384264212028,-89.7859482808049,440.69854163737915,-1030.327852184201,-381.1376023925109,-567.8757394279211,2107.442245635337,-328.8316847769568,1517.832101120682,-35.94043934217511,1300.1973803493008,270.56812067972083,301.2726154022389,-288.6908721062329,813.832204435094,-203.46058470525412,60.195785251030166
3,44,2186.570323307382,-461.88999614911575,79.4148540433451,382.47514210200603,-790.6289377213343,-514.3694267705582,-570.8651850211669,-385.14194517101373,-50.54632148429197,101.21173289883474,-100.31809704594004,-416.2929291945699,-174.1021760597207,-298.34585032266926,-528.5323552873186,-363.8344209263535,-274.3334722126519,-186.5649461166303,-158.09869225880496,-257.11467221898295,-201.41141085748185,400.0627399489089,263.95820331602374,172.2373491541863,-61.88987881477499,-299.14666761334024,-363.16351158319446,-432.06954530993124,-460.5304505026645,-506.13560062509447,-465.5138199568202,-452.4898316871551,-493.6735460654728,-493.7095073228069,-449.00906186290604,-248.79391961645837,-310.08719765080906,-86.16753783616811,155.7191799421996,158.4487658855369,483.9374588958827,553.2439599439201,619.697585051567,701.5238187356266,644.2068277072455,703.2591332720435,947.4462504128761,519.0229236228967,256.9615754764502,170.43067403848687,1088.736713630356,471.8458968339157,795.6799435902595,908.7426986637843,744.8596971219994,-468.3522130210891
3,46,6339.939342185076,-570.4096478878831,15.875781742443266,554.5338661396102,-1930.5132824790087,-2003.7059964792568,-1640.4110242159388,-1386.1454050373231,-80.70326484229238,447.06896781884103,678.1660779117914,-98.91627281746133,306.19391019477206,-209.1556775981764,-300.08922970662144,-909.4449557388788,-374.90299687870686,-225.3101418266664,-567.429668750624,-578.988412038989,-887.8486882181314,-186.09342306658823,-481.4071162896528,-611.5746611532564,-167.6239244056346,-374.5441511080337,-341.455238653978,-288.08409710879954,-317.0849183668468,-471.87940489633377,-345.27769225304905,-805.9168954660644,-736.6018264297649,-985.5673253399816,-440.6684296210698,-664.5866877443153,-660.9368123763041,-595.1628253030127,-534.6882798027167,-1036.872041515913,-1056.9749384821869,-1102.6435624448216,-1052.3756143395467,-582.6135243352684,-1092.8451152659472,-1076.8510771947222,-1098.8735534041093,-299.1952539004671,-258.8296216422553,-147.55684395689414,863.9111937516587,1047.6839860437522,2924.798324450639,6129.627915746987,13454.503440907953,3156.3960556774327
3,49,6.8520174997648,-4.24371250578891,-0.12005232641566617,4.363764832163444,1.2315519959910477,-1.268035823122373,0.9054417962377035,-4.059550475553337,0.5026431880671404,-6.535076822668287,-0.7810388060234378,1.1163287466639003,-0.8997600267266678,-3.619866354526206,1.9798330310022991,-1.0967836043604977,-1.936753167465292,-1.6790906195426611,-1.5035062000330484,-0.9610000264040847,-1.1161368565817338,-4.974175785907106,-1.6353154048534377,0.6222586595678412,0.26517609745155024,-3.950484620272451,1.8859238888794239,-0.80998500337631,-1.3825694348466142,-4.5876852955487095,-0.5273074967988616,3.7242102766894845,-0.4789485931242798,-3.288488774383375,0.9439118757168,1.813469100908458,3.692692231138664,-2.2588774518581607,-0.8268070932986831,0.8881374242927867,-0.4439133812649525,2.8739734965315518,0.11482612551969697,2.3496146150349566,-0.7089010088221158,5.584528379132724,3.5729839347393737,2.5117087787224737,1.6187330702894671,1.9212579268398715,4.837979883721167,-0.4751118617454155,0.41634425476069775,3.5204188687318956,-0.45135354495422114,3.3625758874453795
3,52,978.2577990351234,-107.76766295211105,30.81086046816398,76.95680248308412,-200.59700722781565,-208.48990211930447,-189.05825047623384,-124.39361031063129,-18.724433202009507,-40.431723637883096,103.78346273760235,-18.02526882784962,-24.197393468849725,-70.64528788582858,-75.22635045307224,-91.5812237092821,-40.294220936919636,-80.39139539412871,-96.53007668326983,-49.21994609761698,-131.4737821419446,25.222494005056202,159.91389374818797,-25.76565034106963,-127.90551943613418,-153.67053674828117,-166.11361484938575,-187.49948661397548,-142.92933468392417,-194.31689536523706,-171.49252061957992,-134.33102617646247,-212.65580257670686,-229.54638060730576,-146.7251349508745,-220.18646248941636,-126.43442096781914,-111.38175831135968,-55.97208261195243,68.56140590722103,159.71385091897577,174.2061907299268,207.79459310859494,223.2112673978065,200.13090767169297,151.85455307837663,278.626067939938,135.18581944881515,171.0587320918991,168.82713461260974,716.4704555576408,428.5026371085163,273.91527411716646,120.07533378653409,314.5923356935537,-215.43990973574452
3,54,44.14723676994974,32.75071502676529,-10.578322807384431,-22.172392219173133,-5.347478835262625,-4.0747315075501795,-5.958512805069436,6.256314111984788,19.133657085432123,32.42395790560308,56.7754427185079,19.97446260824796,19.31678367190633,8.416772429401593,29.940365006468074,-3.4513007450611948,6.599551209503343,3.565011990092532,8.328834555255465,-6.639512328889044,-15.662598541807778,12.148041208033074,50.54009677979164,3.2836658410847788,0.7068281412671094,-3.883304778061891,14.531970166890579,-0.25270595492121856,-21.97430810967557,-5.33658170503834,-5.758942280717112,-7.930499743947418,-11.177072948375143,-16.21949773954568,-16.870149287025868,-14.743648098920767,-7.2318169106387,-8.872942677299163,-5.55533104035644,-20.76427537767787,2.01375840352241,-20.82111879759966,-17.78006220043233,-12.893848920201096,-2.02752459130358,-9.142718935333333,-22.496238987576678,-13.014355305182287,-21.88891379494777,-18.703796965735094,-22.511037510292926,-6.464713004730486,-3.708537661189216,12.269242430567262,71.92056455305215,-18.987242726298472
3,55,7413.31474725663,-897.0056357205501,374.1165809731162,522.8890547414646,255.38062216835533,-1868.4201526756328,-1769.3031270605943,-1698.082103227231,10.491394406555429,443.3086998741701,1889.3344967725088,651.3135818244634,463.753286972313,-195.05792929986663,-9.338214573905415,-617.6308309586815,-1065.4984250540606,-894.8388964490517,-1118.353769640125,-865.3848092515358,-1609.607494011657,-1363.3511855174402,-1192.0084483639139,-1509.6975182712833,-1407.8151147666003,-1157.6680428336015,-1506.8334751732832,-1382.33322715364,-1340.3593746933989,-1794.508674018953,-1691.9758661491733,-1025.5017946292737,-1529.4184413507649,-1589.7911878123928,-1748.5419000856991,-1279.6625338498723,-1764.3198763933106,-2257.315393579831,-1050.3785276214053,-1215.0615032024948,-392.6688160704559,-783.871720483967,-1571.7950087895488,-1337.393927050895,-1157.1567467876123,-688.0135795221714,-238.73624250917683,-317.95924253739827,4161.431708851812,1769.330949534538,15115.549797716716,948.7338578590662,1562.1274839351688,4013.797317420096,9527.437105768186,5193.662818336395
3,56,1520.2088603441318,30.805891272261185,73.2072533363852,-104.01314460769966,-1268.3305381641042,-1214.8471070676676,-941.0321675756862,-821.8246929934746,-599.4827096103221,-361.6330940082633,610.3486504521971,416.79659503188753,1644.7642356025763,2605.3380400530164,3818.18477591282,3468.574931109359,4646.582529175936,4165.301866596512,3113.1226333795407,2067.8552214196343,1826.5000308676845,1710.2325288901952,1995.4609203146767,715.8794802036546,193.82375076472565,-417.28429351075727,-638.3632306851255,-635.3932151489547,-1032.1041044858582,-1045.4816242963796,-1012.0147806367769,-1039.303715292639,-1148.4632956272312,-1099.8413893777151,-1165.469980190822,-1295.1308577937286,-1297.037141742316,-1313.4717626560364,-1155.1070344117588,-1224.8814787563488,-1164.6305250391717,-1097.3016759989598,-997.3560580185006,-764.5465934590595,-696.298090211485,-839.1795882577278,-937.8546555231624,-1054.0744778069238,-1061.4642473926854,-990.1793208169714,-467.15034782520235,209.4546858866925,134.3831905771231,-292.1756569900757,-848.1945964489654,-1405.70001844168
3,59,250.90549660367276,195.59976879046957,-96.24029886151762,-99.35946992817887,105.40630808270109,-77.51284519257177,-97.94089071657827,-101.56609484882027,-105.74090289047646,-92.3404337782116,-75.41073830816485,-104.8264710398497,-114.4978015748185,-119.57277745974572,-120.33078696350434,-144.13721977560922,-145.9178317325219,-132.3417457384299,-137.47795786518873,-130.8004808985469,-145.49102005349343,-142.4776910597228,-157.7012528045083,-155.5738977000205,-172.9533503528776,-189.9796651189469,-179.16671718030642,-164.07066994991285,-171.68101813256098,-174.57684755715522,-191.43906884945815,-185.52421709341112,-183.50490728632445,-193.29328923701954,-174.34945698407023,-169.29392356412927,-165.4233783107024,-165.91626545469484,-169.3821704479383,-198.24919345635675,-214.48024424773618,-196.53904509545345,-196.45533744313101,-195.3333319537454,-212.79578279145295,-192.88429140335978,-167.49778118882918,-131.7259302235155,18.127469846281954,104.45149677132784,399.22138829412023,466.1903014848706,921.4093739366799,1727.774557486713,2205.2157959142983,710.3780319114459
3,60,138.54873040646916,-2.877428337933633,1.4393718755571985,1.4380564623606789,12.557121120557346,-5.792606635535077,3.1287065916818206,-7.765667864235999,15.455749397033129,15.874192668350812,-0.7201656893892233,-12.053946931615725,15.290527865672283,3.5559528958050577,-15.048416234520218,-15.494371862088162,-1.8684259425743004,3.9073754286816174,-9.542248381619947,-14.18098934085824,-8.003853622734683,21.48941188440506,7.194216857094056,-10.997808118491053,-7.995357812218219,3.4660088388069883,6.909884207178573,-5.978461743249542,-19.21598528293373,-0.6942356813523776,4.67226082069137,-8.697198294528778,-14.242293502116285,-8.516931205586632,11.99426343327367,-7.923625895118166,-11.90752254086632,-15.33263017921316,-3.5367344001457193,5.960132880537792,-0.5079196866346688,-13.218613579313304,-2.246342053727859,14.776116097633539,1.023500796794432,-14.042946909113947,-7.736425076041681,21.241142763493865,2.9025147414030807,-8.311573826306267,-11.0950148216737,24.312005297322763,32.22724602334463,56.467796865476046,1.2935525412056972,-23.031366902586967
3,67,2026.9346239595188,-22.392022978557417,-42.443084383627365,64.83510736147124,-757.4706682777867,-663.8123974572811,-566.6112082108904,-567.3705751565483,-99.21445799720468,1061.2633162676539,2352.6513934885847,-529.2149598597236,-531.4091974396673,-484.89253161514824,-547.7173624258473,-528.9651938355079,-274.57849829769236,-232.74080575033304,-261.6130181075358,-179.48144119285814,58.560490870672545,1689.308431837075,2445.786458619175,1044.4190535565235,457.4899670226509,300.55818405390465,-33.732654907410435,753.968604457813,681.5871887507864,-532.9206341802557,-460.7889244388338,-606.7214520991944,-588.0457439916426,-573.6226494270248,-476.2499657641957,-477.844762748349,-458.5148235121503,-650.1831008381475,-510.1664117571167,-530.8527856935012,-348.66768866354795,-296.8806693454151,-338.3234737052696,-281.0502188533056,-177.36111408326235,-239.81533231114685,-80.66193300705095,-262.4975088753175,-432.3856609300428,-322.645975856341,-232.56098675258215,-273.26267368715355,386.6419421379643,1486.6750962171868,2867.392190739978,-175.45285697078967
3,71,1102.73376491182,-170.6135135625193,-39.998184103786265,210.61169766462208,-192.91600994315505,-383.6870423142742,-208.0461783598967,-279.55470318281056,225.60295825406513,504.94021247103086,356.808075206234,320.7548473048617,161.01031284321525,211.2299650567659,39.33438334358221,17.848245898940494,-126.74998040900184,-230.44145696529026,-99.05250725223587,-258.0575955841608,-260.53080501357556,-150.446523686328,-198.5118329750951,-130.9475564617159,-181.0070529964481,-15.754043524468685,31.59239574598033,-15.70066965389756,-52.44184622956723,-3.716386157384083,173.35835033768447,14.023345100279744,191.304761640696,143.57127011261997,274.47775178018856,228.0361354857523,496.66283543623126,42.47307985783328,-193.69412592232453,-86.8865091428374,-166.9938099078361,-262.72816385598236,-169.15521805108065,-83.5826119400268,-127.23512452683923,-260.11476453715596,-259.304252636269,-167.39847422744123,-87.4758074578466,-77.3343870459009,1004.9082234918865,-138.29449663509183,-149.7860546669065,186.48697568429935,549.651181256524,-156.52931504788918
3,72,23352.237386783945,-4826.502354876788,1120.6902262659119,3705.812128572702,-3436.3219370064708,-6110.186614170249,-3858.026544887788,-898.2989859682714,9081.57927664866,9884.160981986328,8586.907787570175,5167.705877826267,2440.885129932739,-2755.893358393653,-214.16460901218824,-2512.989131346484,-4987.304773524464,-4127.970796309434,-4853.621946065734,-1684.3106136982985,-5961.854346265148,-3773.4616894625487,-4597.196058299822,-4889.489697871516,-5529.940929852126,-5556.812567079979,-4862.764394959718,-4639.279079919818,-3387.16428406653,-6514.133686641458,-4355.189185840691,-4101.51630013782,-5795.083564300599,-3869.0330471437346,-4940.299296899542,-4057.887111922566,-4774.222962624542,-5873.464872537605,-2876.071197483586,-3587.3059936111176,-1787.2682502946827,-3745.5391131629003,-4599.804149981375,-4304.615241790805,-5033.449907320844,1513.1510473837313,-1002.1094268925151,2127.2863234078027,-524.3799000878747,150.90788308530728,71408.14154048926,256.3682939096431,3035.131094336498,9552.72807396949,22400.727341181497,4772.744915145388
3,74,3374.429860715288,-100.88892770338207,-36.11411055573764,137.00303825827618,1587.137872291182,368.22721474282895,166.95399297100468,-209.13191593089567,121.44334952443292,264.5634251982693,267.65782190813724,355.73477584841623,379.6778792637716,31.27667458954788,232.81936887935834,-212.58364108276777,-294.84616303111983,-94.57121447088892,-271.81270378803333,-269.069075880331,-422.41340980919415,-135.28554698562615,-442.737223860748,-167.74499431026885,-80.37487340984518,316.3196496623468,-11.207057024262362,-124.1706845881971,-257.0869542555031,-64.45887737830425,104.02035916284525,-42.99890722970202,72.58907423412428,-6.377267449817132,276.45249520755175,236.66777437539963,587.1950454086921,191.79556517159563,-104.81992082081614,-99.37419062851228,-727.6285828848671,-556.2194784483431,-692.5611861252313,-407.2569156112321,-567.6534573552121,-480.7762536129294,-542.6420778426728,-293.0514303141858,-262.6408574444844,-309.3423539445844,2304.6991227726057,-389.2974463413954,-632.5219454269446,-303.4088103112704,763.5423593738693,847.2915970112202
3,79,7231.10785057686,-205.0155981804463,-48.13238726002125,253.1479854385767,-153.97213528985728,-267.451997648703,-183.94332909420885,-74.0954648801895,1132.7122500157777,1087.9004442420637,822.9496484483032,1010.5298358811274,1171.7110128462796,291.404393208826,270.6972343835125,27.510674208232263,160.95863131594484,-177.6281701878162,-206.29380277434575,-4.583520144688245,-115.63568406061081,113.2290208532546,-210.97823767221232,-113.81081902198264,-297.06185104847015,107.64751775237494,-127.0014011353816,-149.61688454161052,-254.78862929053722,64.67450598580724,-78.1715090514515,-104.95039885178943,-138.17475807632397,-206.34284599054286,-116.63958995655496,-184.09813998847918,-275.96245493878666,-513.1578195592024,238.61487911466546,-397.11289359382164,41.230121111973695,-294.7736008803668,-131.18047740166153,-8.040303455314893,-39.65882968897233,-105.24862333744493,-269.36339868610816,86.31772483701096,-242.14711180564535,-181.13462628541873,-169.9949599254531,-134.73428694009115,-396.6084604566736,-369.1786061878141,285.194585303937,-219.7468576651689
3,80,4.203684347835244,0.9342065513344197,-2.277607357555967,1.3434008062114111,0.4625127775315552,1.3765918341531003,3.387746413838644,5.670800002741315,-0.5124662774088197,-1.6321395771076708,0.844866650120889,3.1686470618784193,0.5330455678413377,-0.7619513522022682,0.15387006380925308,3.167188002884375,2.6002084858642127,-3.432435027718343,-1.2556175433631338,2.327618141578808,4.024213489047853,-0.4974407829895752,0.8860659674400897,0.1837747342908163,0.8751213201446358,0.33432261873836583,-3.7750215659852415,-2.280518453576622,-0.1884956454849877,-2.8823697280577947,-6.038344756891729,-3.2675509081813923,-2.7378169182891128,0.31442228127048016,-7.115155944953466,-4.144044447643136,-4.245965278511028,1.3938665137705977,-5.102643736652114,-0.27791253558854984,0.8905326012265927,2.7334108382244393,3.7108558532155467,-3.271063829895524,-0.6848247719843253,3.2925449889800538,3.335274426294938,0.06317926542186628,-2.2000484862900707,0.3499242876578421,0.47653130925557863,7.09771060077235,0.0237261859496008,-3.0811188834662415,-6.878250025320075,12.584624193636154
3,81,1432.8886789512708,-317.6825385680517,-13.44071786093563,331.12325642593964,-125.05035871962446,-192.4254265076923,-110.37497383636375,-125.068011369339,-163.59681367969534,-123.35060947094887,-101.8875266803467,-83.9798310355121,-25.613733412335183,-129.240509916886,-102.68071777390269,-85.9482340692509,-71.74675290008706,-120.72282126169728,-175.5580278541078,-25.628203881287394,-91.509545912162,-34.076027149869084,-62.19183926938963,3.716156835396803,16.288612414987266,13.869695863917592,11.700787515644668,39.09726650165938,42.659958451959554,108.89169317222196,95.5744883077064,47.94207491812374,76.21675547509273,45.662228405956604,86.3858061168336,-22.549001314554538,60.33854024169601,46.8116281035487,173.02804996364034,-28.979166253161587,70.10645652934112,43.64277832246633,84.83359869891845,86.52114901272036,37.28466292093686,112.37405867633892,79.79521769945302,158.02977401567205,100.61093903805283,72.25039944463872,-27.61044313327379,121.67423978644868,43.761308429787796,68.5248145030997,134.8241925595059,-52.62875652460991
3,82,6858.256710623238,-857.917945114624,-1.8646277215187572,859.7825728275781,-618.768529561995,-1216.526039857464,-1492.6910611374944,-1367.0866550511612,-299.800513127252,306.5697569753381,164.9651838531058,-737.9771002821218,-291.12386612560675,-541.1949458490074,-681.9918393906612,-914.8658033525044,-797.3815662911304,-502.6415148027625,-913.6914002233426,-760.2987635156062,-920.4682055163877,-346.8557725846495,-374.317457251556,-445.51590847746843,-440.7936129470576,-253.34822333362186,-248.94473950550264,-431.0772844557844,-165.14927350226895,-118.58143464281508,177.76023704181256,-285.8520751723307,-285.1369654917957,-587.3169150572091,-101.15716916985062,-420.34603160190755,-600.4044815980998,-1467.1491476546773,-664.0471430459303,-593.0564153507611,-450.507669100803,-486.6359773773576,-359.36088513935266,-222.63024659961326,-518.8917612716223,-554.0184356925284,-401.59497318974513,5.593819891364778,219.32641894454056,50.34198117444229,939.5328019383919,1024.756825763875,1911.3592555087637,4655.170786670324,11542.190575516746,1881.6301600287275
3,85,888.0519307144613,154.5450546249689,-75.32671376272063,-79.21834086144561,65.55069450384822,92.00255845224046,49.33772709697522,-46.13590879104281,-62.9630066667287,48.54221424450792,74.09490512779388,34.66067547703976,-41.03804181859383,20.735262769575865,-69.73508019604296,-50.93073851925107,-87.14586528295273,-78.55392032723739,18.195122545395122,-9.500339957607034,22.05500535620111,41.74239888433587,206.73576602627392,233.27948512672128,245.38061452639081,165.0102520537858,89.58078667918794,41.60866981514228,57.65078776276328,58.774864487402034,99.213908498671,-52.43227867789122,-41.53871172733613,18.117013527512853,-3.9725119702745193,-90.26444697150245,-24.195371186992,-63.40668823660659,-44.78295400808378,-49.89602538962817,-41.77109185582553,-30.866394782334797,-36.58044380131175,-111.76326114600566,-171.61886089319017,-60.1453810902868,-87.53187318895415,-47.254764367337835,-146.16390723617792,-37.97983587617598,-132.61928187244214,-152.83269083305154,-144.65576460966463,23.09574757654298,393.2413424802982,-80.33036173823685
3,87,927.7930340520138,-36.69322119081668,-221.23920583800182,257.93242702642925,-331.37578287580874,-18.429842395302433,-120.81136607208805,-75.39581332087663,284.8341928322799,95.5001329422928,275.02959610815344,139.32598423716794,199.62598111173838,113.40843249681944,155.1333028537221,94.98239104992402,54.07653412030953,10.340486558850111,22.673200477995206,67.98930575387047,46.659001566206456,-83.50376808549342,-10.949336098232234,45.55726209541264,-16.509477775115386,-114.66755203026848,-44.81693915511696,-33.00904176009667,-0.0852277450334921,-104.00063895212206,-99.6505975579078,-10.209277090888714,-37.09360696702708,-106.75513830709605,-4.57771752638997,3.0603147073664223,-128.85587750960235,-22.276398426739078,-64.58674613402944,-175.49921030342668,113.32448372174724,56.39784645664685,-129.47615649866233,-152.84103939058457,-71.45594774268025,-92.72296321687412,-83.9043606503928,-54.25047500723471,38.11424858030157,85.30363148244568,170.19795951437942,-108.91225741455202,-71.77696572552117,-24.959037798886364,198.25276423741587,123.5715066277312
3,90,1552.246907940239,-318.65178481316394,94.87090389459344,223.78088091667055,23.85870024247282,-149.49655512022815,-63.62456178385293,-137.55111999369183,-24.795546838406302,-109.12505844764266,8.052301048788879,-25.33365207401773,-15.81175155979057,-96.06761346514382,48.638019265161596,-28.168920222951673,-94.66814841403036,-84.74493316617932,-51.85008378002592,-53.25160452480916,-63.13404480054707,-40.29961151353692,-141.22234837967852,-30.323033817917395,-90.2971836489863,62.04456337402174,-76.07476319969433,-0.1570663541789815,-16.022463094381777,-1.661446787877812,-18.057830006102204,-45.1429383950533,48.72458490370304,-20.584178384364847,91.39256946995101,-44.5192447573031,72.38047216198845,35.70515939845692,74.13106050880111,-74.27589039578356,-8.931419222726321,-5.653514071269498,-39.38281955655302,-42.814394076699685,-129.92146916872585,-65.24783824944446,-57.96898711991503,79.27286532902494,80.86632197975746,178.9556448687945,313.988561898765,184.53509796427076,102.4270486595242,201.7457526679924,200.32643831330824,139.13687233623713
