Store,Dept,Mean_Error,Std_Error,Sample_Count
9,67,720.8382830616385,990.809256275787,8
9,71,425.8196538950841,279.8989168778855,8
9,72,4795.137106937513,4226.030492693794,8
9,74,795.7925932024663,413.5147106761669,8
9,78,,,2
9,79,618.9159202463568,483.69297827868706,8
9,81,317.06840417302,101.67189304436242,8
9,82,839.4141520085261,690.3044964412983,8
9,85,148.60457736123428,53.538641622463246,8
9,87,6097.255597359007,1514.3932442589057,8
9,90,645.5175312767376,140.16995669159016,8
9,91,182.53823931495555,103.65329541996009,8
9,92,5198.417616934838,558.6163506427599,8
9,94,335.6188182175682,382.1774357221437,4
9,95,6423.231107788468,1621.4980989009416,8
9,96,493.2074569464442,642.0380480368992,8
9,98,0.75,0.3535533905932738,2
10,1,4865.875856704102,5152.388400989903,8
10,2,5611.081720814551,3453.752754600398,8
10,3,1688.57914366359,1527.4617928834991,8
10,4,1160.624648592152,1171.019948761696,8
10,5,8425.565943826969,7365.362148917234,8
10,6,2718.5363589566105,1382.021455406729,8
10,7,4356.799371672527,2586.42537005724,8
10,8,3659.4886694044035,2850.7125722510227,8
10,9,5658.520553172339,4490.031284646176,8
10,10,3601.0095287442628,1673.9136240378923,8
10,11,2775.6170303751937,3388.427364735613,8
10,12,646.7131793238744,524.5065434096699,8
10,13,3983.418650311989,3211.4039576473942,8
10,14,3711.6519213314023,3586.2968028908485,8
10,16,5165.897724311825,2935.998799722937,8
10,17,2704.3921291761635,1241.9008580351801,8
10,18,2234.1362733673186,3157.3279543470308,8
10,19,469.02329611706796,226.03150243659064,8
10,20,1116.2579832973956,1032.411588046621,8
10,21,994.012316165876,598.2801128088216,8
10,22,2700.6285924639355,2043.664359987054,8
10,23,4730.050974755356,5848.642079451919,8
10,24,1656.0636214250412,1533.6036875877796,8
10,25,1306.074504031347,1480.766575399283,8
10,26,1521.8023981711526,1052.2058587711028,8
10,27,543.2868586075928,533.0368488152626,8
10,28,102.54255136254733,45.862204608689126,8
10,29,1328.9388608160061,1117.6434312174542,8
10,30,2033.948322705116,575.4773311650015,8
10,31,1914.5278118006825,724.0303295089866,8
10,32,2458.6899890361906,1797.0828551214706,8
10,33,1864.6222946155926,1850.0207877115827,8
10,34,3952.207070736116,3387.843647825735,8
10,35,3122.4139410416774,1872.434403839288,8
10,36,683.3566023873038,352.82804126656737,8
10,37,411.12482944082655,365.9768079291189,8
10,38,13470.2190367233,8912.867821616881,8
10,40,3085.158945521138,2298.4955397646104,8
10,41,2157.174700001429,836.4740864953823,8
10,42,1026.3726692056675,664.1896146534963,8
10,44,553.9764222011844,379.43605514692445,8
10,45,23.889006432096213,7.158226341282366,2
10,46,2010.9661254916246,1792.3929391775512,8
10,47,263.39223661653057,331.78548081492045,2
10,48,521.9791825228798,481.0123466585076,8
10,49,1793.6137257911423,1224.7310943455568,8
10,50,536.8400806958446,450.82037378603235,8
10,52,879.2528861526108,487.46978209023956,8
10,54,333.8073998081116,161.96808500903362,8
10,55,4140.80363933471,1985.762503918561,8
10,56,1625.7712250002223,1247.8696454608705,8
10,58,1228.4355487225794,1106.5936264281702,8
10,59,2090.4090567873313,2251.2835611961773,8
10,60,259.84148401995986,217.3506024979815,8
10,67,1312.7496109320698,1810.7331337395658,8
10,71,2451.293681098172,2275.193894404568,8
10,72,24353.095411227307,15958.102514509803,8
10,74,3246.7524039180234,2256.7894495599367,8
10,79,2563.3886961377375,3142.8179525750497,8
10,80,371.3905253162267,98.60296998303257,8
10,81,839.4361220930657,774.5700584178379,8
10,82,1351.4193999069503,1030.3274209022675,8
10,83,98.95107497683428,78.53123948982154,8
10,85,166.95515026216617,111.14594696605816,8
10,87,5677.574367717253,2543.677789304168,8
10,90,1193.0430454977356,472.26465121067855,8
10,91,810.8693587964008,515.3032322397911,8
10,92,3588.2572746106944,2183.5737234985136,8
10,93,111.61632601159539,74.36722343095191,8
10,94,379.5434867871601,332.99296472014566,8
10,95,3707.670402122816,2826.5241367518015,8
10,96,2113.690922156733,973.6569561863827,8
10,97,254.85493051426943,195.22218832673877,8
10,98,132.88254728146396,112.84373176993243,6
11,1,4530.545020814749,4164.13683792016,8
11,2,5535.067567635911,2669.209616880259,8
11,3,939.2355232862199,797.5078400612122,8
11,4,1463.3828353102404,1167.0375519479,8
11,5,5474.305739460245,4827.443029716889,8
11,6,2037.2774598655642,948.4120628043491,8
11,7,1021.5104984013269,1008.890337998992,8
11,8,1974.0111084591504,1192.79986837532,8
11,9,915.6841706218638,476.91594272259874,8
11,10,1596.0094889111297,1255.9616013681,8
11,11,1792.7185587320726,1937.123554462077,8
11,12,587.5645476020384,505.19824449743487,8
11,13,1979.7215335405044,1388.7155028568914,8
11,14,1846.1932297449425,1973.4808071221198,8
11,16,1562.8058378501164,686.5691360658377,8
11,17,924.9921788877161,733.7121810417964,8
11,18,2217.320271828214,2774.571882634636,8
11,19,1666.95,327.49223052943233,8
11,20,1478.9899070240458,768.1408099837502,8
11,21,608.0521419756357,441.90322316314007,8
11,22,1328.354267158634,985.2725618898379,8
11,23,3628.637235589198,2284.697670665493,8
11,24,1004.2432244113887,723.2495360672331,8
11,25,1727.2365180980491,1309.740025642312,8
11,26,1342.1514501278716,645.6714923302178,8
11,27,271.4793738723904,141.28267108755577,8
11,28,91.97345723261176,87.4393532427398,8
11,29,908.940425739946,744.0982126000761,8
11,30,568.2330725807119,387.9262852370038,8
11,31,910.7729090316709,633.2476383422,8
11,32,2290.365406253889,1464.7832231384632,8
11,33,1002.6138235000888,594.5475901054289,8
11,34,837.5388726285687,857.7886143838439,8
11,35,767.7108751091159,644.0697213385955,8
11,36,668.5534953891138,344.1107186037982,8
11,37,317.7141420418341,200.7820587994249,8
11,38,8071.8979516032505,5073.656189190086,8
11,40,3326.0028078719943,2303.1668341524996,8
11,41,204.7521315401482,154.36879901881747,8
11,42,880.1100537506902,498.4946120485279,8
11,44,1867.243329861089,479.928433136892,8
11,45,8.876715910033694,9.323042459771631,3
11,46,2191.4315747805977,1176.083362773704,8
11,47,118.0,113.13708498984761,2
11,49,1923.1045112284355,612.7335176774001,8
11,52,1296.6099513128547,646.8369244046494,8
11,54,370.5806878725298,145.18343879396448,8
11,55,2651.4781832711515,1429.118176924721,8
11,56,273.2149312446271,252.36694245180973,8
11,58,2411.851197515526,1205.24412029993,8
11,59,564.6093649987042,217.97338098794876,8
11,60,212.29584168204568,37.35086945754895,8
11,67,2088.179472445965,2626.8029185586706,8
11,71,1160.7594261765967,881.76604732584,8
11,72,10056.69288950037,8705.744882899922,8
11,74,2110.248325407643,1793.837976388312,8
11,77,198.0,,1
11,79,1142.2208978040348,1165.83178554823,8
11,80,2459.4321291424885,418.9115583497644,8
11,81,347.1251111524855,287.2371845125171,8
11,82,1906.6238411606842,1023.3143762228207,8
11,83,294.0294001968232,196.8379369760067,8
11,85,543.7227988276258,220.55523247110548,8
11,87,3587.4978969948756,930.4971028080066,8
11,90,3448.4769985639305,2001.9960893873345,8
11,91,1559.6468739209713,1090.6052336794075,8
11,92,5924.5572334797125,2815.1679098934205,8
11,93,3051.1429095042618,1781.5377424433627,8
11,94,3216.2129493835214,2912.399179585759,8
11,95,2016.5000779563416,1987.445553413189,8
11,96,1798.6626768815945,2587.526056098222,8
11,97,694.923130411888,440.19104782597793,8
11,98,990.4279957326539,927.5535744407167,8
11,99,357.8354416493473,463.07928515894895,5
12,1,4802.703069014553,7274.395691962691,8
12,2,9211.307459392985,2894.3657044832494,8
12,3,1355.7534699983635,815.7902296241275,8
12,4,942.8052729421142,664.8182148037772,8
12,5,4669.376735772214,3644.8859968919296,8
12,6,2038.1677938546418,1089.334089103823,8
12,7,2069.9827998686974,872.6501956687082,8
12,8,1381.2115843271795,987.6410508931724,8
12,9,2087.4525666657,1352.0595486537143,8
12,10,1074.4543357785851,1689.62196735035,8
12,11,1985.1880660782863,1490.0075938348552,8
12,12,251.5682967526937,185.35007195710014,8
12,13,2092.1461175610475,1607.6574745149612,8
12,14,1768.6828892293129,1608.4369162299465,8
12,16,752.8557975663231,746.2284927489416,8
12,17,1051.9656266558636,868.6820452896455,8
12,18,2762.7730098921306,4235.734129217967,8
12,19,350.1493293208147,232.6568263700716,8
12,20,478.15531748939316,325.4074447256856,8
12,21,445.34724897492083,234.87803126289177,8
12,22,1826.8608962185501,1404.9335716456785,8
12,23,1605.7729964740402,1453.1359782733202,8
12,24,990.1582429135224,988.4625796137409,8
12,25,1127.961871691747,884.792145293715,8
12,26,1076.5733219259193,526.6980709433864,8
12,27,268.2970733879466,111.52386785305417,8
12,28,114.40380808727797,64.82369096228372,8
12,29,1054.2622650439766,800.2635133713335,8
12,30,1154.7020848624434,731.8787404889795,8
12,31,721.6428412047796,679.5484375638398,8
12,32,1808.774258982025,1218.9907653754967,8
12,33,1252.3378904431484,731.0323181342727,8
12,34,2909.7081355326163,1780.7913624933997,8
12,35,490.6536949931153,298.67413828576383,8
12,36,734.9458388159218,681.5034164116183,8
12,38,11536.208732478484,5199.70011063988,8
12,40,1499.0074737784962,1367.6356702290166,8
12,41,396.70895197002585,361.1241464331319,8
12,42,2249.736794807753,523.0724414220949,8
12,44,920.9177068094599,568.091937278662,8
12,45,12.476679762497461,16.54410976866211,4
12,46,6382.158606567546,2071.8311227017625,8
12,47,429.0491710849141,5.72639266465453,2
12,49,32.058479151679705,14.664603525760452,8
12,52,257.57104808980876,158.32234126473193,8
12,54,138.4489785016681,46.11993965655687,7
12,55,2155.8380987574524,1556.985337445802,8
12,56,121.23438062227717,118.77823214399876,8
12,58,1214.4609181729309,593.1265825025715,7
12,59,1174.7018793485877,956.8090184110793,8
12,60,90.53216556231686,75.53155564855325,8
12,67,1207.1208561919493,1529.1069316534868,8
12,71,2362.3188216749345,2153.6744176753627,8
12,72,5545.796824565305,5090.857386220631,8
12,74,1553.4760854195945,1341.7898171839402,8
12,77,187.50386585210398,95.19351238398546,3
12,79,2014.8526032497566,1652.1999914622577,8
12,80,15.824001425316801,8.92989852092115,8
12,81,470.8442017687121,296.3363604219821,8
12,82,1479.5898172012262,1362.8543435716274,8
12,83,82.89696254220098,73.14250367933006,8
12,85,413.08976703152587,250.22251843628374,8
12,87,2093.4868983693787,1678.5886206539992,8
12,90,3572.645728328219,473.9690634096683,8
12,91,755.7900294567437,663.6240364397684,8
12,92,6836.340184357016,596.8933512093488,8
12,93,341.893317699878,123.53728500188855,8
12,94,454.5072950831577,520.0657239060786,7
12,95,3013.5868011412176,2324.409225325966,8
12,96,4.048232447185028,,1
12,97,190.97092016615085,147.25360397268798,8
12,98,276.17803343456916,106.34156734259443,8
13,1,7629.07623389705,11190.535286049055,8
13,2,4276.700117961544,2282.534015474853,8
13,3,1705.1835914236403,1344.2457065567232,8
13,4,3799.034819963932,1717.5419527501228,8
13,5,9020.787940369468,11093.539013138621,8
13,6,2417.5128318567154,929.3001510272709,8
13,7,1766.9781863717444,1045.1779786964535,8
13,8,796.1576958195037,1055.8149875276997,8
13,9,1368.9822775176353,1137.2610462764774,8
13,10,2084.472597170304,2251.4989996684135,8
13,11,2175.5646904376235,1061.5974994369346,8
13,12,617.5960333264093,418.35639005274754,8
13,13,2585.4560485138563,1340.3010665614665,8
13,14,2552.659803169213,1703.1142547314403,8
13,16,1797.714324477331,1322.5385737060826,8
13,17,2391.888262779766,1654.73076502395,8
13,18,3351.4330969993207,3994.4270829535894,8
13,19,529.8226415061681,294.4147247263919,8
13,20,1296.8512270319188,986.5584278003457,8
13,21,1334.3960068992783,702.6622325931651,8
13,22,2021.3928963890685,1402.7051436932013,8
13,23,1524.6247817008593,948.8019220848906,8
13,24,973.9055123779302,744.0844749232591,8
13,25,1859.6779989883146,1578.6004245162987,8
13,26,1696.0359094601904,736.1576389490509,8
13,27,194.10170612560722,180.2677367561813,8
13,28,252.07944740733782,85.81987381996989,8
13,29,547.2812481428526,318.3024236059687,8
13,30,331.30550922866763,227.44920576527437,8
13,31,622.4510051635809,407.12768151514194,8
13,32,653.7591974361378,582.3974375811513,8
13,33,950.0323593783695,859.8976739055589,8
13,34,1285.0442626340741,1145.2971430081748,8
13,35,274.6951419981265,233.7486265348981,8
13,36,411.6811198605913,360.4008337300415,8
13,37,575.2725805458895,247.3037479782192,8
13,38,14818.39078209635,6439.860756552801,8
13,40,2684.401018010636,1486.9710251536544,8
13,41,537.8309262732886,400.98608329435484,8
13,42,835.8321626099104,503.8282692553525,8
13,44,1026.2896891913317,560.1291947593292,8
13,45,8.745343087956238,6.765385487847889,6
13,46,2592.67371394367,487.5134333530474,8
13,47,545.6803028446202,88.60558709312346,2
13,48,597.2679818129476,410.6651994934589,8
13,49,1776.7529841820954,992.0658160749823,8
13,50,686.0537281904722,278.93636089167313,8
13,52,427.98199369820503,355.00491807432206,8
13,54,93.10207574230554,40.227552392638856,8
13,55,3426.6342277219483,1451.91966044739,8
13,56,437.8208147216591,474.27032689484656,8
13,58,2199.743259110346,939.8605989962448,8
13,59,1094.8146234519245,1109.2566915651564,8
13,60,115.2392881179867,78.85319875086259,8
13,67,2952.645969134728,4206.866782960533,8
13,71,1551.5114796705266,1699.5179727159164,8
13,72,5302.203597299421,4269.182075849438,8
13,74,2088.1684636372725,1570.9949788371648,8
13,79,1732.8834151606552,2105.331297182409,8
13,80,1317.0771877378806,1172.9399189609915,8
13,81,2027.0852977017798,665.3092295089731,8
13,82,2347.596792182445,2409.9892277848726,8
13,83,479.6333383516966,608.9359179978205,8
13,85,347.4174083246539,326.460684575522,8
13,87,4907.2682314206995,1331.576109382823,8
13,90,17709.974146390414,3527.477896730817,8
13,91,3516.2080682718333,2341.188709336449,8
13,92,26962.49013791727,6429.2408558363295,8
13,93,7674.127159637131,2213.6151187276705,8
13,94,11430.92644755646,4283.99301212251,8
13,95,13759.34594891873,5951.656285331535,8
13,96,688.078743827557,967.0950713982706,8
13,97,2147.4615589836876,1054.230783520575,8
13,98,831.6445697494355,850.6633354990325,8
13,99,1129.5218664912506,1817.1608561444036,4
14,1,5059.408354754975,6159.212373348171,8
14,2,3492.6779009159764,2215.218914631847,8
14,3,1676.1941419643206,888.0405078913923,8
14,4,3116.2843264070953,3547.8830237577363,8
14,5,9552.44849292152,2674.771949870482,8
14,6,3033.632022182803,675.0537229381351,8
14,7,3099.475925730417,1536.409963805889,8
14,8,3322.0748373186652,3038.0704753526625,8
14,9,2113.911945197541,2342.4240596741097,8
14,10,1668.8549787489028,876.8859866658885,8
14,11,1633.9625019020696,1586.374611563471,8
14,12,462.2510940999401,413.9338431078803,8
14,13,4182.734314716327,3109.568557428342,8
14,14,2084.351528245044,1993.8585381435066,8
14,16,5474.673825685831,2304.3295670388547,8
14,17,3282.8430715340414,1900.554750682991,8
14,18,2688.5883492854664,1864.097424566562,8
14,19,1902.478084917969,345.55920186770317,8
14,20,982.611232829194,936.4616274863097,8
14,21,631.2157216696792,430.7657746749719,8
14,22,2649.1700136586414,1705.6555819484713,8
14,23,2480.1747719574364,1885.4357289972547,8
14,24,317.2780686534686,376.9434701688062,8
14,25,1943.75015170141,2412.914964821934,8
14,26,1455.6419274396858,836.1705706790756,8
14,27,271.83292945057957,149.69739804416878,8
14,28,180.79749364945997,136.3242095481,8
14,29,867.2723079978906,479.504473300542,8
14,30,1335.899282508884,909.5235479317427,8
14,31,451.0227430376959,328.21939248648164,8
14,32,1502.5240468539332,1675.4460773217395,8
14,33,994.1395376690234,662.2539440214495,8
14,34,1471.7157827358847,1498.9269698898845,8
14,35,471.43749675196415,486.5250316960406,8
14,36,1177.6700124424906,1003.3456452328113,8
14,38,9139.68862140607,6814.990118241312,8
14,40,4110.659603501299,2696.2654785690206,8
14,41,741.7394043262947,391.8158571819521,8
14,42,1991.511935716674,1424.0067194977667,8
14,44,451.9514765091895,378.3537783056283,8
14,46,1327.223233003785,431.56989158755255,8
14,47,109.0,,1
14,49,1750.0304415810263,1193.1349405592646,8
14,50,448.692019222593,286.7899009572346,8
14,51,13.255787533972184,,1
14,52,709.736704979594,425.0478439777657,8
14,54,156.8983376343233,126.32565072678258,8
14,55,2343.6610059855007,1884.2593392077474,8
14,56,277.57327950822383,237.20281729549137,8
14,58,3060.796612941498,1592.0200553456496,8
14,59,1441.509563344054,2033.195352332348,8
14,60,75.88351283026688,49.26280578733504,8
14,67,1574.8272451104863,2447.2686662914575,8
14,71,1497.7764208304825,1424.7087700206862,8
14,72,12376.652949847814,7241.563093478506,8
14,74,2380.5543815671876,1624.089595664927,8
14,77,158.19052400293606,,1
14,79,2427.2280706509855,1095.789852925574,8
14,80,2450.062890998197,2647.1103413521423,8
14,81,4635.1270971300555,3876.6432278950388,8
14,82,2502.974538431878,1294.3326931415509,8
14,83,2292.189956877645,1414.8407610518989,8
14,85,288.3364982345638,261.52679182073734,8
14,87,1399.050910967311,864.9465272214519,8
14,90,8978.510157422665,9216.882100595385,8
14,91,16038.895982723465,10793.986843114535,8
14,92,13233.860882568515,17610.56231295032,8
14,93,10425.887403191191,6442.794637703164,8
14,94,9269.698855356375,6087.0354134007275,8
14,95,15959.906948866992,12078.34211017699,8
14,96,17.430374317859492,3.354507584153194,3
14,97,3996.3532937190553,3711.1798805261024,8
14,98,1367.33435064944,1252.1092321337076,8
14,99,663.968079226763,1001.1784587606229,4
15,1,1941.5871432034426,2421.0417210956302,8
15,2,1047.4333768915544,1140.0667975585782,8
15,3,1319.5955476772433,739.320722791003,8
15,4,627.0536008640988,508.6728927839247,8
15,5,2614.5473146012346,1785.0889006812554,8
15,6,867.7847935657286,651.3191905760783,8
15,7,1123.7303564692643,783.4507184562492,8
15,8,1002.2190857948458,897.1986104599018,8
15,9,512.4991353972795,420.24018158703177,8
15,10,978.5489612329616,1289.2026935026981,8
15,11,1496.0118361848934,1044.2001182127824,8
15,12,293.69238947395684,267.01555503019154,8
15,13,1225.0398334487231,805.4605798663445,8
15,14,1004.1508944074792,927.9733195275165,8
15,16,908.2827195360503,499.4781640972134,8
15,17,1195.030549065745,701.2522752097323,8
15,18,1092.3609336237646,1175.9404206242948,8
15,19,308.01212273688316,145.40203725575142,8
15,20,696.1760110799106,299.2444029111512,8
15,21,252.73909071613988,165.50635749974447,8
15,22,1342.191450105913,1192.645002624931,8
15,23,1725.2542657193846,1377.0212360259352,8
15,24,738.2138439896249,181.13075335417878,8
15,25,1106.0981984377236,403.27271393940083,8
15,26,287.6758151472488,197.59643710668306,8
15,27,239.61638547167362,180.86619120780853,8
15,28,117.04752395365193,102.01270564965331,8
15,29,498.36991527211023,374.84198182674515,8
15,30,341.9991967127598,388.1749536418486,8
15,31,638.3423981685713,337.863841692259,8
15,32,634.7310917421435,460.3532936030502,8
15,33,346.8639327295716,187.42894469183977,8
15,34,2050.106541345898,1173.0646817413142,8
15,35,444.39327026780836,343.83702057735775,8
15,36,573.3968727670364,580.1489132524663,8
15,38,2792.2652454947947,1837.962694889,8
15,40,1338.2146128343747,997.8959362340826,8
15,41,195.12780302849518,108.2900494080927,8
15,42,569.6624316524603,315.41577933890284,8
15,44,304.70392882933476,173.15918731675035,8
15,46,632.2380449025966,200.79153827461437,8
15,47,298.0,,1
15,49,1202.001840677288,905.5211422120185,8
15,50,779.1437594930655,743.7555063144677,8
15,52,95.61532576758572,75.319599740239,8
15,54,39.687638271662166,35.456794472974615,6
15,55,1075.0585093546301,902.5807354729212,8
15,56,181.46303413463818,129.40501670536258,8
15,58,693.3751308784205,530.8058051114192,5
15,59,266.68152091763784,78.31843400066431,8
15,60,79.41354825516834,30.274461577033357,8
15,67,957.7005842154122,1174.5682623995133,8
15,71,1243.1763043258354,1065.417198317682,8
15,72,14236.083858205284,4930.3510974283645,8
15,74,1898.2543484779278,846.6766862371571,8
15,77,153.2642006039597,,1
15,78,12.546367618263654,,1
15,79,540.7718988655196,588.0991585422089,8
15,80,20.122451665277538,14.246123930236326,8
15,81,171.7309334108262,184.02665118660923,8
15,82,555.3207177515011,270.97949642536787,8
15,83,125.0741177278742,67.6122675224443,8
15,85,387.4395456482706,270.9997035974026,8
15,87,1104.0049705686868,834.1192061534313,8
15,90,334.83815432859296,265.78090440342925,8
15,91,159.34183077261957,130.35936444408807,8
15,92,2877.289671166407,1555.424916293054,8
15,93,132.86565347790818,51.77002996645863,8
15,94,320.4204469672816,543.0914293663234,8
15,95,1866.7370245289567,1015.6367985041414,8
15,96,221.45014991315162,112.32522042831839,8
15,97,87.8993472709297,85.08972410076645,8
15,98,328.2679296718372,50.959759178414416,8
16,1,1351.3824744842866,1596.1336205937498,8
16,2,1723.0966604000819,1619.3299146790716,8
16,3,633.6582010205307,291.71592535943915,8
16,4,674.9760334696302,685.2320630802034,8
16,5,2324.9133818247747,1645.5091431029543,8
16,6,1282.2690843366886,1063.7680220028235,8
16,7,2346.0546164625584,1000.8069182774525,8
16,8,1545.0046645689142,1032.0480968638772,8
16,9,932.3912352036539,836.9065184945767,8
16,10,2406.0405815410377,1600.7710236124385,8
16,11,1389.5762947252313,705.1015399280197,8
16,12,418.20610906893427,324.1854874722406,8
16,13,904.8274558130258,705.0451445693341,8
16,14,1407.3621375713458,511.09053648910066,8
16,16,660.1562126604083,366.7791313275631,8
16,17,1123.5231294713822,586.9811749351466,8
16,18,588.8195463122191,681.2212022204733,8
16,19,188.82295023608876,150.60984481707703,8
16,20,317.266489137358,357.6644791185127,8
16,21,282.6358277531429,266.4315111985526,8
16,22,659.9680743742458,507.93709498046843,8
16,23,1120.5286720784015,1090.320306055873,8
16,24,154.25238807401308,169.58820640630861,8
16,25,590.856645016479,371.765363702736,8
16,26,348.74756688295577,171.94927333024134,8
16,27,63.25074715610525,20.531784275776765,8
16,28,102.24652987173512,100.45964948497411,8
16,29,448.01353377396583,234.08731865903317,8
16,30,366.12355620729596,269.7082576490941,8
16,31,376.63086813181496,305.7544352273548,8
16,32,615.8973161910463,430.2116476267453,8
16,33,309.8428361572164,289.6012840901616,8
16,34,665.4796329061005,385.91600303270724,8
16,35,250.659075398319,75.20039282184017,8
16,36,793.1207211700204,648.0713114256407,8
16,38,7356.240874073022,6030.351918394896,8
16,40,1828.4783130238102,1642.5856060862784,8
16,41,569.2854688066761,432.62520073427845,8
16,42,571.2563190998932,362.56034933180894,8
16,44,577.7331762104291,449.24309971074905,8
16,45,47.44783222606093,,1
16,46,1251.8048648093265,695.8856331492752,8
16,48,159.23684901004876,177.563742850613,3
16,49,22.403921941835897,10.243846407110825,8
16,52,203.99679543184183,189.743128545145,8
16,54,81.31028880930363,32.802425180820464,4
16,55,1501.1500629864017,794.669228398273,8
16,56,176.70188794217458,174.51163371600254,8
16,59,134.2427782986227,9.751537042903898,4
16,60,59.79536903029225,42.14168443490646,8
16,67,899.4861221524736,634.9232582658901,8
16,71,481.7036857627281,228.25306496231568,8
16,72,5714.541392184135,2924.426657121444,8
16,74,1531.7365120009977,953.6227741772494,8
16,79,258.47465736849017,283.0033861568267,8
16,80,893.8005105572545,203.26431489249646,8
16,81,615.6965677624457,425.59549928759816,8
16,82,804.4155969441836,420.8812641415612,8
16,83,293.9810100707025,106.1038608416543,8
16,85,277.8415555103161,214.10193103380394,8
16,87,4184.6565581633395,1042.5752135814305,8
16,90,4110.693095229986,1235.5243582693631,8
16,91,6231.600881582874,1529.2661367509959,8
16,92,7639.35709856503,2407.8501093266727,8
16,93,1080.9065681657191,235.01018487718065,8
16,94,836.7154312609749,334.54353455092075,5
16,95,6032.624119237817,2036.5127601814909,8
16,96,104.58982159755038,81.58337364059409,8
16,97,1407.2994366016305,553.4112736336651,8
16,98,22.89704206469527,15.160133079378019,8
17,1,4540.609203461115,5327.564815304119,8
17,2,5423.049035734732,4942.456394505475,8
17,3,996.1365611644947,463.903759806436,8
17,4,2047.4259526213114,1420.9097319750076,8
17,5,5238.151388053154,5447.865448709018,8
17,6,1519.229780240345,1251.423693789354,8
17,7,1143.4763756842533,555.1485480175703,8
17,8,655.4552666489744,616.0413368605381,8
17,9,2872.2360964842483,1837.1170858059688,8
17,10,902.1970957735764,887.221596493659,8
17,11,795.0954981952993,793.6480196471981,8
17,12,838.0011995181056,469.66246305787905,8
17,13,786.1133191956828,619.953129856941,8
17,14,1886.0011909483685,2276.2346582432756,8
17,16,593.7619743132936,429.9319371258926,8
17,17,1453.417389099514,797.2938745189936,8
17,18,1279.1545948119553,1627.1375970500242,8
17,19,742.5705402699875,598.5259557446843,8
17,20,525.9038494556403,526.4523797588055,8
17,21,793.7027778231252,377.3953219545522,8
17,22,1144.2650013129164,1278.0702202496789,8
17,23,1165.2587124831375,574.4280174253437,8
17,24,362.74892738603364,241.52963478255958,8
17,25,1160.2578692855059,973.0519728133328,8
17,26,1248.8125763732892,706.858154853534,8
17,27,271.4277185091005,237.38027454875245,8
17,28,300.3551751756802,200.87877553408558,8
17,29,403.978399936034,217.5248765511836,8
17,30,492.99002875362896,212.95922383776966,8
17,31,399.9631041104772,189.98347635587257,8
17,32,831.9587750111449,513.6157454308375,8
17,33,633.0815654473322,671.9295129476747,8
17,34,1833.1275511235767,1168.208988606423,8
17,35,125.80820096900588,48.686208991755734,8
17,36,643.225719556522,297.858434473641,8
17,38,14702.612570761434,5846.174542109748,8
17,40,3631.4579395389055,2761.348061579304,8
17,41,19.600677557606115,17.346979576422992,6
17,42,592.3423662608349,354.4649197379731,8
17,44,638.9713671788327,484.3427552445769,8
17,45,4.823021131943287,4.317194346938539,8
17,46,2696.442182152358,1204.3296098341448,8
17,48,282.83283198395105,176.19080159020822,8
17,49,14.511101775715145,9.95558901332936,8
17,52,473.59112841775317,290.5768271433738,8
17,54,41.90739512485058,20.345362249132364,8
17,55,1255.7763294853066,1006.4482317968642,8
17,56,229.2010925939927,151.5272553903736,8
17,58,687.3284949006443,520.7662198899226,8
17,59,345.5950630895805,51.9426538391432,8
17,60,90.69967341465563,82.4612207941528,8
17,67,1507.9625190487177,1910.6914123427134,8
17,71,984.8656001526267,769.654727784604,8
17,72,11751.630507056758,8488.905378482468,8
17,74,2172.7865555250673,3298.2440237687406,8
17,77,20.97,,1
17,78,20.46073218966053,,1
17,79,1292.045065287447,800.4432421122573,8
17,80,162.36817122921673,71.61224739958745,8
17,81,1942.3437601376734,1013.9086289387035,8
17,82,2138.513712865484,1546.759724538814,8
17,83,110.5566623234956,85.36931750094902,8
17,85,605.1965607466927,333.4626481172356,8
17,87,5752.701255376654,1293.1575969654602,8
17,90,9787.45519938449,3522.5049772189245,8
17,91,2279.4080556696463,1279.7616881147892,8
17,92,15110.853191032462,7607.753784430858,8
17,93,1259.318490343956,351.4352097971736,8
17,94,1283.369519011838,1957.6408659204474,5
17,95,7363.273416066044,4266.970190123331,8
17,96,505.944165468777,132.47505552211618,8
17,97,947.0652192439015,862.9319978975983,8
17,98,51.54730489027651,42.63889990731962,8
18,1,2799.35749759363,2919.5943355507243,8
18,2,5356.256995603834,3401.4594930626326,8
18,3,1084.6562064136263,1158.3720853435382,8
18,4,1311.182788486089,760.7864281222368,8
18,5,4703.25138641661,1491.4185680343323,8
18,6,1534.0378660936617,707.2900253623658,8
18,7,1548.710866443418,1025.049426257119,8
18,8,5437.9111139464885,1716.0507479396717,8
18,9,2728.5539212808626,1448.6831385982296,8
18,10,2322.0894165677837,1917.732526238516,8
18,11,2782.1553340814244,2433.6625694243376,8
18,12,505.1426090711291,304.75546187588,8
18,13,3371.314451990585,2555.366216723879,8
18,14,2740.2491459260373,2027.915726040654,8
18,16,3777.952612090362,1331.5167067238474,8
18,17,3134.820579865695,2041.1298801514217,8
18,18,2391.043274171938,2113.6868691259956,8
18,19,948.6189387081595,227.6519715852085,8
18,20,1262.9769291130592,805.4923111920368,8
18,21,1160.5046718236676,301.9508434752151,8
18,22,1939.5480259675019,1490.0833083674158,8
18,23,2417.4386071926824,1483.7190327578267,8
18,24,1047.2843143533555,547.1384767975791,8
18,25,2974.2901548774416,2290.017808439134,8
