Store,Dept,Mean_Error,Std_Error,Sample_Count
9,94,199.8617993796285,110.80507381663317,5
9,95,612.2196757641641,1116.3085866663732,8
9,96,331.5716988748104,358.9966682846897,8
10,1,3219.0607305849594,4980.38776563539,8
10,2,2412.137055196581,1379.210111221293,8
10,3,1510.9657122869353,1234.2303734745212,8
10,4,817.5468988300181,779.1696451977277,8
10,5,5086.775862370281,7254.619884587728,8
10,6,1326.6401260718221,689.9200239535423,8
10,7,6967.712175059723,4521.167723273306,8
10,8,2281.8842584549748,1070.4408101973515,8
10,9,3744.2928386706735,2147.133266513042,8
10,10,1555.7262066134363,1020.5915633738412,8
10,11,1291.6243378118706,608.2774588495296,8
10,12,540.9024102028017,466.957666365861,8
10,13,1382.056579957778,1196.6733934300828,8
10,14,1970.1587025399085,1859.2563066347134,8
10,16,1757.7138709249457,1392.7716838933893,8
10,17,1129.7621415159642,1123.9592740524026,8
10,18,2631.156097457317,2916.0346267953387,8
10,19,427.05721659560925,230.74641022021785,8
10,20,861.1499274103098,462.284190538364,8
10,21,448.35110399456744,241.27191795991962,8
10,22,1359.737176963908,646.8324769687711,8
10,23,2699.616465183981,1862.2671602833286,8
10,24,1218.807215244513,773.2768512366185,8
10,25,1194.6318990009313,685.4620569693233,8
10,26,1257.0088044019221,1122.832296712333,8
10,27,371.125554209821,225.14617883296006,8
10,28,160.53171937823979,135.2438951687251,8
10,29,735.9732458911465,422.1699657271688,8
10,30,509.49359458297874,239.25192949519953,8
10,31,366.21958541763655,229.0802016506794,8
10,32,1417.7555484674092,1428.1491448300176,8
10,33,1155.7783209418797,912.626770399526,8
10,34,1614.4514809856878,1236.1885782216368,8
10,35,2809.3444661148806,395.12292610529505,8
10,36,761.4443996867079,158.16643192156945,8
10,37,262.00041298067055,225.3051344601021,8
10,38,7337.3358708416345,6048.317944956105,8
10,40,1430.1014203247141,1352.468531875005,8
10,41,2233.200338231816,1599.450214795355,8
10,42,525.8456006292736,476.72045408349385,8
10,44,516.9127842675396,398.6613154373057,8
10,45,10.47,,1
10,46,2783.789757217841,1450.2176311631397,8
10,47,76.5,30.405591591021544,2
10,48,1858.5548518278115,1194.1030743850613,8
10,49,2612.0948255315907,1669.967447002197,8
10,50,553.676120798003,425.1886268344316,8
10,52,574.7200849967517,410.3167722622121,8
10,54,56.438807687592075,49.63365225503007,7
10,55,2848.94285555303,1774.8131237760997,8
10,56,236.7137109273907,129.16359216690805,8
10,58,1504.7459820368256,1376.7201988753375,8
10,59,261.53375,40.6139360098758,8
10,60,52.528070181674394,41.85433147019489,8
10,67,241.48344336804712,194.43510169957648,8
10,71,1704.1707203139692,1215.9652170868676,8
10,72,16211.702089321781,8192.846551881556,8
10,74,1914.6840910004303,1942.4076432503114,8
10,79,1283.9044301431804,804.5760335032907,8
10,80,272.4663423111267,109.65952845810337,8
10,81,444.40468941725294,282.86395005410196,8
10,82,732.215450231151,380.18759864528096,8
10,83,27.98178106737503,27.29535065503341,8
10,85,265.23581444957716,291.3939858908936,8
10,87,1867.7794364605234,1120.3691775370046,8
10,90,333.21489638742196,260.69316675109485,8
10,91,702.4043659706306,488.65636949551316,8
10,92,2025.3334404298876,894.5162063469345,8
10,93,232.36307946023908,78.53482921733121,8
10,94,285.39017873317493,299.0867357579003,6
10,95,2617.268658127874,1106.4975508615894,8
10,96,1166.3300545322097,632.9822792987286,8
10,97,207.54666172458678,163.87412275429412,8
10,98,311.1242807129437,156.7538853299505,5
11,1,2290.4061831954195,4364.337572222963,8
11,2,3571.940246594737,2663.279638271633,8
11,3,1817.0038155770312,1415.2976755099346,8
11,4,1352.153788535311,1340.0210387739553,8
11,5,5637.018020100073,2876.182426694721,8
11,6,757.8443189208558,640.9388231114349,8
11,7,6851.196865493437,4358.076073655305,8
11,8,874.8965849692977,887.8339027526029,8
11,9,676.0258055523364,680.3945686886585,8
11,10,1643.6902311314075,936.8695878871171,8
11,11,853.0497489976565,677.7551297029647,8
11,12,323.6935073534855,311.0419879928424,8
11,13,2500.209585194444,1389.9004143033928,8
11,14,1759.7775272477438,979.0522710222443,8
11,16,1369.2276101512325,712.2418190117221,8
11,17,943.0263661162392,620.6185852501264,8
11,18,2667.742086929077,3578.591854585953,8
11,19,959.6016114216227,276.3781017820621,8
11,20,505.4702570709329,432.4410320285486,8
11,21,486.83594895666863,471.52510423790676,8
11,22,1337.2776566870373,1092.0151801355573,8
11,23,2453.6978960891843,1142.1760804549513,8
11,24,1182.6860124382338,724.9759594711167,8
11,25,1620.1576079777933,1121.8253858419725,8
11,26,1841.911546073979,1169.1037808465205,8
11,27,280.3983098878272,199.0093873433793,8
11,28,67.37960012061185,54.329583417103535,8
11,29,340.04028342954746,279.39376621289466,8
11,30,654.9103228460068,500.3756854742093,8
11,31,425.189522420201,402.83623448373106,8
11,32,779.290343956822,500.81365296047306,8
11,33,876.4983880036756,623.9035987799637,8
11,34,3197.154986971258,1607.1706570431238,8
11,35,781.5211849362621,490.15418168667094,8
11,36,722.7166864620922,311.01257300861624,8
11,37,321.91874037586723,318.8788188279812,8
11,38,4316.863890060123,2366.42085887298,8
11,40,1840.5836366258618,1492.5683074493645,8
11,41,451.43742696098525,245.41094181765226,8
11,42,833.7699726834217,473.65413712295424,8
11,44,730.4638369923554,299.9663740066462,8
11,46,1317.3683878469883,1194.1271531040993,8
11,47,85.0,,1
11,49,941.5673035363355,570.1764416022439,8
11,52,910.9538642151938,346.3073305712157,8
11,54,52.14857142857143,54.892781379877704,7
11,55,1522.7826274818926,1167.896959629681,8
11,56,545.904212466096,279.3753210177433,8
11,58,676.5351011279257,715.0604703863614,8
11,59,144.09084090420146,92.49377452402571,8
11,60,66.15050664715531,44.12740698904098,8
11,67,369.1699611913359,202.25400525676346,8
11,71,1180.8716547266358,1074.6609427421088,8
11,72,15879.560853430947,12914.203978901065,8
11,74,1250.2320663733026,759.0959057043806,8
11,79,2311.2690183970794,2395.2560117955272,8
11,80,1018.0159220582243,715.8404567574921,8
11,81,440.40020713964554,246.31593665755344,8
11,82,1487.337934879899,1049.822895804869,8
11,83,295.23121677915924,203.06151997024688,8
11,85,273.2156851031815,212.20663303464346,8
11,87,1144.5497803789137,1106.258445028996,8
11,90,1909.669851573146,1030.9463010288753,8
11,91,1799.4588549712016,535.4549120160749,8
11,92,2849.2226090166732,2315.6993359428075,8
11,93,2004.956548878417,846.2447316601246,8
11,94,2617.077989073394,1382.831590274679,8
11,95,2668.0418085455576,2182.305868834667,8
11,96,1015.1258588110713,625.523626896744,8
11,97,747.0075357199944,809.4435775318452,8
11,98,1200.8084417852692,880.7262216763319,8
11,99,298.6595115174793,300.8147325656523,6
12,1,1471.647530524359,1435.9822388203936,8
12,2,4138.049491602225,1673.3717773546314,8
12,3,1810.1672003914084,988.3915147170218,8
12,4,1399.0547251287499,1197.6606575784335,8
12,5,2627.8152339561493,2687.1354291867874,8
12,6,762.1914313945385,473.4447717007938,8
12,7,4485.574052141521,2423.668517626594,8
12,8,1824.5467581135572,1644.139347065405,8
12,9,2444.037613101954,1413.9828872897617,8
12,10,1766.9665664339072,1082.312460333214,8
12,11,687.603604846209,607.7107005135821,8
12,12,292.46702643188166,271.37539122389336,8
12,13,1415.1672773833698,942.7417281314735,8
12,14,1357.9951324621204,923.9631901990789,8
12,16,1009.9858405026589,774.1883658145167,8
12,17,915.9617426199779,543.6617729181614,8
12,18,2386.354479201361,2002.3360688669552,8
12,19,917.2748236208927,294.4963316720066,8
12,20,676.9497841827099,279.2135428946132,8
12,21,256.2539398730801,188.6988439058726,8
12,22,733.5431319362149,487.0233499470796,8
12,23,2307.1430601327584,2016.3603352720609,8
12,24,1125.685722235104,1206.1418329511077,8
12,25,1011.3399727540705,570.9570441853735,8
12,26,2259.4558808517977,1744.5666339281352,8
12,27,322.78864195798906,514.8312966848135,8
12,28,126.17160058218357,95.70281343253988,8
12,29,712.7857504281578,369.6408713226526,8
12,30,471.98539713824323,720.7092822559115,8
12,31,544.0961493689506,386.6537064725303,8
12,32,553.6531143708442,504.53827577652174,8
12,33,1533.6656473466455,888.5904319997668,8
12,34,1919.386734589327,1112.5073579687316,8
12,35,338.0631120259527,257.6451634005889,8
12,36,634.8524666130171,472.73842671280164,8
12,38,9300.921677389131,6994.634185882,8
12,40,1467.2207078181082,1199.2351314684086,8
12,41,545.2529707152862,314.93233064775643,8
12,42,437.627640848081,304.30183798540685,8
12,44,422.93008374480235,378.7861084937771,8
12,46,2096.156229578028,703.8572779044024,8
12,49,26.722456120434572,,1
12,52,690.9877456707409,492.88878826992334,8
12,54,43.725,38.048002387961,8
12,55,1395.2810522479417,658.1211578108099,8
12,56,269.68693636533544,106.84388959846311,8
12,58,1593.5657384705864,1742.5108790015156,8
12,59,187.98336652556318,62.43192629223479,8
12,60,59.62006431713018,28.726075295099335,8
12,67,315.04886622957144,204.6519674292289,8
12,71,502.04970892220103,490.7507070614446,8
12,72,5652.997248420915,4052.4441712139956,8
12,74,1066.6316745321183,959.4954040054115,8
12,79,1269.398007545159,898.3796812094536,8
12,80,48.83260792342149,43.13890872052162,8
12,81,982.7027376525098,330.56670104676357,8
12,82,845.8574038626316,587.9846015931745,8
12,83,55.121777312348065,61.32707916375549,8
12,85,474.21490159402094,330.0779114739555,8
12,87,875.3496518724505,819.4463541988396,8
12,90,1530.3022755085053,503.550862595143,8
12,91,672.4451608478996,344.1654600384328,8
12,92,2185.494195722399,1115.8185877685034,8
12,93,95.27987620450068,63.23516009592725,8
12,94,155.36838305690034,125.29545682270233,6
12,95,1260.0905963399755,965.6776261325633,8
12,96,3.2514826089186024,5.18067670330153,4
12,97,139.79068842481038,119.65854663282505,8
12,98,138.08979422741695,89.7886924088655,8
12,99,,,1
13,1,5498.724242468777,7116.989394594713,8
13,2,1798.5200919283488,1531.796939496199,8
13,3,13997.804562006206,30567.550175493783,8
13,4,1440.630957023921,1283.0631235140488,8
13,5,6228.369284510359,6894.133737209571,8
13,6,1731.6594735403414,1387.6700746940137,8
13,7,2587.55551967236,1432.4471628484985,8
13,8,1480.9783350534835,1035.137673944755,8
13,9,3955.5810345054483,2438.93458509544,8
13,10,1744.9324229229965,2712.439551173709,8
13,11,1195.2853765069494,1302.9570925419232,8
13,12,649.3337117113367,574.5521196045514,8
13,13,1440.7486358962487,1728.4564967999388,8
13,14,1823.2012953003532,1609.2264641831566,8
13,16,1584.2758138290208,1018.4526790760128,8
13,17,1477.516980626533,1308.6704824911462,8
13,18,5177.826811081847,6148.183133870691,8
13,19,1391.5523652407624,439.1880186567381,8
13,20,932.9399725888816,1161.839691326188,8
13,21,642.1184375987723,572.6476272239398,8
13,22,1905.4512343966624,1130.8773228274079,8
13,23,2781.58398879283,2649.8168871504954,8
13,24,2821.719024285574,4086.74082149294,8
13,25,2773.077022716333,2792.322248682381,8
13,26,715.481194404794,644.2750765961279,8
13,27,661.9482820949861,460.3308961966469,8
13,28,272.59092705495914,301.85637977655756,8
13,29,419.42738288639794,256.95518886746885,8
13,30,388.11034900074776,168.67578076933685,8
13,31,1346.1426785104773,1546.963996915594,8
13,32,788.0176033663839,486.17576458098546,8
13,33,2732.5720303827343,2861.4056788381145,8
13,34,1450.4039054497273,1023.9850960751278,8
13,35,543.6739323495323,233.88296809987676,8
13,36,442.0634870441105,290.89968012031653,8
13,37,367.00434086745054,192.15549906438335,8
13,38,3872.575143124721,2260.427160913847,8
13,40,2133.6831840248906,1637.55060908304,8
13,41,1090.0996369023103,686.6605260227303,8
13,42,610.5152195097862,302.71995447011113,8
13,44,469.7441719318665,512.3811948138351,8
13,45,21.09907540804935,13.067461682351235,5
13,46,903.4003246918246,592.6435290775509,8
13,48,617.2351694829065,579.195404933489,7
13,49,1147.940812784726,719.1097792473304,8
13,50,321.19817572936404,354.9520481603948,8
13,52,586.0587158661648,360.6185070253285,8
13,54,25.214086983967213,17.479289345232583,8
13,55,1797.6266779072662,2221.861673344654,8
13,56,1011.1682524574089,617.585024004499,8
13,58,4923.257625725337,3479.8589303712038,8
13,59,183.44976150487116,116.79023432827496,8
13,60,86.868810214568,64.44492506824801,8
13,67,484.30501421493454,298.2903274152344,8
13,71,1033.7297317388056,716.2783865880853,8
13,72,5449.0744316991595,4694.473428980448,8
13,74,2034.3495564275659,1539.0603233355687,8
13,79,2949.4805840336594,2291.850463910204,8
13,80,741.2912494477036,508.34379439749426,8
13,81,949.2466528374944,638.5951820584522,8
13,82,2197.616032865667,1039.7536488965263,8
13,83,546.5972909098682,397.78456720081925,8
13,85,329.81626847715154,221.19901257934163,8
13,87,559.1572945697671,334.09269781555264,8
13,90,3364.5861591302237,3108.7577268963223,8
13,91,2192.547429843409,1224.3259524575985,8
13,92,5214.024118432655,3390.072973415874,8
13,93,2430.6034976562933,1470.9192077864222,8
13,94,2560.581111036572,2075.8594097981904,8
13,95,7065.2170114248565,3636.6687116331004,8
13,96,616.2953777894313,577.0953133983961,8
13,97,793.2364411933013,750.2842343843334,8
13,98,1282.4565246992188,527.7066805815241,8
13,99,362.62436269368914,469.393524788161,5
14,1,8753.185312693891,9782.313641964078,8
14,2,9153.88101092221,1864.3337951114647,8
14,3,2108.3570184933883,1315.339125220754,8
14,4,5630.690181862885,1504.6712130318308,8
14,5,3908.9018785800445,3547.5131145894625,8
14,6,1711.7102970193853,1213.4090293587278,8
14,7,8427.984818049135,4494.506794945481,8
14,8,5940.51697620158,1435.2756788401148,8
14,9,3276.0693414656,3063.188137863913,8
14,10,2242.340131440537,1677.5077591565168,8
14,11,1923.3712374932918,1985.5350740563592,8
14,12,714.1652850566313,418.6101442158453,8
14,13,7442.645603746345,1681.945425490468,8
14,14,1896.0145445082294,711.6207286091968,8
14,16,4690.993418234246,1671.4146642012295,8
14,17,2018.5679359938226,1314.8489643680184,8
14,18,3612.8651077910754,1991.0170521064858,8
14,19,1484.1607779081942,172.89393686671792,8
14,20,711.0462479731913,506.3425107747114,8
14,21,1153.9566348955743,301.10374018930395,8
14,22,2478.646512017457,1267.8297107425014,8
14,23,4623.779995094891,3306.0641111830905,8
14,24,1071.356948911316,1298.6665836158804,8
14,25,2481.2425867130705,1630.2098521698383,8
14,26,2064.8369657449066,1707.8322226353998,8
14,27,168.1866530719443,128.84111160060954,8
14,28,245.92108443221554,109.83764533977919,8
14,29,1003.4634308255413,481.5679155487847,8
14,30,313.0794898315074,169.87421243907698,8
14,31,594.5655646079741,490.00035995918836,8
14,32,971.5804405956312,925.0492947251543,8
14,33,781.2221809115752,863.9776310510202,8
14,34,1715.4299543844004,1423.381351602246,8
14,35,814.2601726249832,484.5206996840377,8
14,36,403.61572360627986,311.9912709755324,8
14,38,11874.79120748167,4256.552721769561,8
14,40,11257.191310018632,4907.087151032709,8
14,41,1388.8585763384488,931.2132812759783,8
14,42,2086.8074417973467,744.5554246171768,8
14,44,648.7375846349408,431.76381516632125,8
14,46,2401.1305102648566,1088.936174372258,8
14,49,1720.2136506435613,1164.8667257525137,8
14,50,354.559434052814,186.3777355376606,8
14,51,8.203999999999999,4.900906038683051,5
14,52,945.2640421241704,460.09065322828263,8
14,54,56.19019053667242,65.42703223944552,4
14,55,1957.6350299859664,1528.3003273508562,8
14,56,487.4312350419526,263.5368929846763,8
14,58,8095.185889325269,6934.029411562347,8
14,59,199.53016720453678,44.990626927189446,8
14,60,64.02756782759454,40.616450365345706,8
14,67,1203.8731470424223,302.78647289377335,8
14,71,1406.7595487730885,926.8653593525785,8
14,72,18156.514361112582,13552.839631530584,8
14,74,3098.226532745549,1668.8339036691677,8
14,79,2169.1194983319047,1412.6376610977036,8
14,80,2847.161363790931,1020.9875344086026,8
14,81,1943.7922594631368,1186.1309852778477,8
14,82,2799.5075607190374,1743.353023544754,8
14,83,833.6073424186529,546.536522577634,8
14,85,219.804899526026,235.43994123625015,8
14,87,1520.163122991508,1366.1213446544587,8
14,90,7253.736478308296,3869.796567266454,8
14,91,6309.765792901893,4783.348206046303,8
14,92,16166.72648443047,9825.974807573595,8
14,93,5321.949673559162,4051.467382734833,8
14,94,3704.63389548783,1862.8481695245844,8
14,95,7473.150768091138,3453.333885135685,8
14,96,1.5786541480683667,,1
14,97,988.7119860720568,407.32909174251523,8
14,98,1606.028515704909,930.5248931335555,8
14,99,215.05,358.7104743382886,4
15,1,1707.6359940557486,2251.847722626955,8
15,2,1348.8230964452923,784.0162977943431,8
15,3,486.3429894292799,441.6645815186983,8
15,4,302.8311127785271,218.59066145615017,8
15,5,1889.6710583353474,1696.404634334083,8
15,6,626.0512149299044,432.6984464720501,8
15,7,2086.179390129484,1491.5554165919905,8
15,8,664.4552913457837,492.74301503032433,8
15,9,2538.9760719801425,1919.1256909616695,8
15,10,482.3171020692041,257.543296551272,8
15,11,2443.6708269050187,1137.732397168999,8
15,12,387.99923173042583,308.28221632087195,8
15,13,683.465147920042,469.3814500609016,8
15,14,903.3954108902185,862.3472031580516,8
15,16,979.4907295503494,634.0584710626928,8
15,17,719.5950122121362,532.7447299969151,8
15,18,1524.4210536229316,1816.8777030608924,8
15,19,193.9758789030052,115.15115290968257,8
15,20,302.1298301869266,196.21193546637664,8
15,21,237.42197382599448,122.02313345793408,8
15,22,539.2350597654746,622.615221558675,8
15,23,2187.079822721489,772.7320012253832,8
15,24,914.9670443959565,765.2909471261535,8
15,25,1029.2399964078886,525.1810490184765,8
15,26,917.3059601605328,507.5190384660709,8
15,27,173.32393473452115,131.81579158133448,8
15,28,88.5905309589646,84.00121513665148,8
15,29,303.5499076741342,396.0794471231232,8
15,30,269.77019097930173,259.21120998463886,8
15,31,478.91183743543377,494.1839327545008,8
15,32,423.52699356326224,221.2203852137595,8
15,33,1151.7100261711355,717.4007547007792,8
15,34,1681.6673292190287,1560.181021182676,8
15,35,489.52790724729243,411.391807382353,8
15,36,353.34751514042284,337.4039086055159,8
15,38,4479.7666296702,2776.4457115392647,8
15,40,1353.5310471695684,1081.3606729057235,8
15,41,326.3823101449437,333.5515211096119,8
15,42,418.5994875575181,303.7003813996368,8
15,44,252.11510180359278,257.4152154037126,8
15,46,692.5852879505305,480.9224408744677,8
15,49,1445.5533460294164,1460.3768379338737,8
15,50,444.2009636409782,232.53192606464037,8
15,52,242.60205469772018,216.04156079229034,8
15,54,27.41,16.4389902366295,4
15,55,361.1928200192173,325.65966071587934,8
15,56,403.24621010702583,415.02971748900035,8
15,58,310.99973686512527,347.266553402836,7
15,59,49.65796305597956,36.527645557102936,8
15,60,39.48065387607695,15.454933424395179,8
15,67,348.3284619729247,202.7498081906785,8
15,71,558.0867021941982,345.37054298169704,8
15,72,6966.264729096907,4993.036796550094,8
15,74,663.1179309757345,559.7720306187492,8
15,79,336.4216950867202,243.39683172948756,8
15,80,38.24215914727605,34.212828129476506,8
15,81,186.64693993993473,93.851601765199,8
15,82,739.2198648947881,433.8921605604212,8
15,83,41.77245064642363,37.03584854273984,8
15,85,383.95179938656383,164.91465396240625,8
15,87,792.7236285950628,747.9740720358066,8
15,90,156.10784935549827,86.34832266070238,8
15,91,218.98382451534587,90.91691119252101,8
15,92,501.9357645827549,364.53510897453697,8
15,93,100.89822160014626,64.79571788550572,8
15,94,51.991697699004405,66.1336740556658,7
15,95,581.7405675235036,605.9870083744697,8
15,96,269.0364385617479,169.69917953774387,8
15,97,232.2706742590848,211.4494407386969,8
15,98,133.71222333857438,119.86474518215735,8
16,1,1722.6759592874373,1532.0493643168713,8
16,2,1020.4819846190048,784.0469261551608,8
16,3,416.8178959426673,382.93439808571196,8
16,4,335.3944228127132,440.8896883794298,8
16,5,900.097374701051,523.3452526530978,8
16,6,1187.4551030206562,905.2817284027226,8
16,7,905.7885708755443,675.6056660462544,8
16,8,521.8913674778764,241.1958511848681,8
16,9,5428.5226171074155,5100.040956860627,8
16,10,819.8249447786952,955.9381438166378,8
16,11,1632.9321083511518,1446.4790622955568,8
16,12,375.0579380881436,290.64466543186165,8
16,13,753.132834468883,397.3747997449316,8
16,14,463.1224122598071,429.2514225228569,8
16,16,1027.0863966031366,711.9440780113953,8
16,17,561.709441580414,435.2961218220346,8
16,18,430.2287474074785,388.434459118229,8
16,19,232.96488706932692,298.81225961794814,8
16,20,243.79847004782613,250.5292206276025,8
16,21,685.2806464931459,204.7058617337839,8
16,22,854.7896803764996,711.29706886726,8
16,23,1093.9223679992378,917.9240368439051,8
16,24,209.26025497523977,184.1743006759659,8
16,25,573.8807940736939,523.8005052185694,8
16,26,432.8119620140196,220.58066157474784,8
16,27,89.36909898492902,83.52784716825545,8
16,28,53.35611309011561,43.754115950852466,8
16,29,229.92730516982368,198.81527609684574,8
16,30,110.03353303292381,51.69979897574126,8
16,31,251.2435292911133,161.9613054973992,8
16,32,378.8506399017527,302.033845209162,8
16,33,269.86024883359374,266.7912120628453,8
16,34,388.71397599713634,245.20415446928894,8
16,35,145.24236733735742,50.86551471380405,8
16,36,835.811271327328,358.15556563858775,8
16,38,8292.28661209187,5520.888183258291,8
16,40,907.2562922932802,803.839492196552,8
16,41,755.694760526275,250.86697843338743,8
16,42,300.21633710156726,256.4126204810814,8
16,44,704.4476330892732,536.3173329289406,8
16,45,16.733529261579047,11.121187417487569,4
16,46,679.5942014449108,415.2866184717121,8
16,47,400.0,,1
16,48,742.5923125404933,965.5573705826657,7
16,49,26.062840956268694,18.567827376021263,2
16,52,351.91309652632765,119.91504723072448,8
16,54,24.632801928658086,10.189211927768211,6
16,55,767.6741746778523,548.2304180326129,8
16,56,2063.300972283067,686.0253928074671,8
16,58,1487.1065584038286,863.4657375838024,4
16,59,8.980940930008913,2.4517945411886877,6
16,60,26.497963528457326,33.605423381315056,8
16,67,233.04049594167833,217.53060885221072,8
16,71,237.91793836150737,189.22032059170348,8
16,72,2534.7261934798735,1688.4158783406122,8
16,74,845.674951966886,937.3273073925274,8
16,79,633.5152034409082,344.94694507967836,8
16,80,272.4233614447917,90.89301479636669,8
16,81,381.6206717799925,204.53637052339636,8
16,82,787.0125183172496,642.8720319359575,8
16,83,99.62588534511413,76.44861183423637,8
16,85,288.80370892104315,234.54262274582337,8
16,87,1295.273611809241,743.0259120581828,8
16,90,783.1097457972201,417.37057798082805,8
16,91,1882.6796213171701,1454.9196429029678,8
16,92,1497.746559506605,1147.6569668448365,8
16,93,183.40024813675961,68.19817620071446,8
16,94,649.110474970661,245.00645754155963,8
16,95,1142.0181765353072,1295.8426122905535,8
16,96,61.982987323659884,34.42870055012717,8
16,97,201.954597088637,149.90840329113777,8
16,98,44.74750117889859,58.13447213292005,8
17,1,2234.97130745836,2450.5364749361565,8
17,2,1726.7581872842675,1198.95626614331,8
17,3,1593.778895234682,1338.936308280331,8
17,4,946.8046606271191,690.2337140917322,8
17,5,4581.411529374751,3699.3679352093245,8
17,6,918.8271883436814,969.068623796024,8
17,7,1547.409492109531,1610.522226572737,8
17,8,1535.4058537539804,709.3588442414896,8
17,9,3280.44120261865,2784.653720742712,8
17,10,1229.3008317185445,920.7599412928507,8
17,11,1706.805134572997,2379.2593779954896,8
17,12,650.2176511708475,291.0496449253075,8
17,13,1210.7148060844943,693.5778615800557,8
17,14,1774.5160993289423,2052.5951372385844,8
17,16,2859.6216073759324,1189.534617549985,8
17,17,738.3141747416282,441.98813731236476,8
17,18,1660.897686100993,1636.4451245733385,7
17,19,3222.4440554856888,2616.616225941557,8
17,20,905.4548829892038,1296.838490781729,8
17,21,540.6719972361689,332.4132226905508,8
17,22,932.0812039943717,1128.5880185845672,8
17,23,1148.2571286593131,643.0635621829414,8
17,24,611.6555228432493,586.8140804370975,8
17,25,1215.9414573574481,1291.0906361111875,8
17,26,1144.0976120137514,832.0686750448882,8
17,27,246.44848558121183,243.45820682082274,8
17,28,164.31062771702133,155.87031505816566,8
17,29,325.9873178404385,120.62501162887992,8
17,30,469.98421484042825,354.5271833818653,8
17,31,553.1225814235238,729.6039465518801,8
17,32,576.1431820211845,457.7788999759023,8
17,33,707.6776387851819,509.99840783627076,8
17,34,1014.0863340611113,934.9144603287679,8
17,35,267.59796885108926,135.3077722262441,8
17,36,330.0963953935953,252.98213455418076,8
17,38,7020.789678473109,5002.040900928506,8
17,40,3252.4216335867313,2317.975987420034,8
17,41,14.774195559853203,13.089884977933645,8
17,42,502.4192758993185,313.6452478240889,8
17,44,308.28294149936596,176.333947626232,8
17,45,25.49273150227073,26.999773463400413,6
17,46,1066.3963099665357,1004.5125044463679,8
17,48,1363.950577018157,1351.0807507309275,8
17,49,17.792409364011565,22.76337072652049,8
17,52,265.8291710255981,259.26555236669105,8
17,54,28.961295209234905,29.548137804957083,6
17,55,1215.1626812742343,1058.8755897985725,8
17,56,1486.2367373014172,257.87858400873546,8
17,58,522.815872777243,463.9195926364787,8
17,59,77.48619800120285,97.36194962767027,8
17,60,131.425205247401,68.22704164469158,8
17,67,470.0330388767859,512.4839669224405,8
17,71,975.9247545383475,1337.4586706779219,8
17,72,4716.226110136218,4648.518678438213,8
17,74,1054.5053488909555,354.1271437461867,8
17,79,1467.2601314009548,955.6647435264106,8
17,80,108.14596423486006,113.93412811367256,8
17,81,765.1227243111423,555.3925427195617,8
17,82,1468.2180348738352,1277.8774727182679,8
17,83,105.95949138280679,79.65135114330683,8
17,85,294.7954985560984,149.00280298931727,8
17,87,957.6370872162393,657.5253762804336,8
17,90,2289.884009210754,2897.187856488538,8
17,91,1625.7181497546267,1042.962693956431,8
17,92,3853.177463107824,3127.3905132185746,8
17,93,763.9668461300975,485.07933340940224,8
17,94,1465.4917475680843,997.4767271772238,5
17,95,3854.317963949674,2795.329813420299,8
17,96,141.3837878720837,70.36250012423717,8
17,97,806.4709955725698,757.1538340249043,8
17,98,216.95806025659948,151.20946815471058,8
17,99,,,1
18,1,2964.6148162465497,3197.485258365226,8
18,2,3451.4160271083174,1841.6863771314777,8
18,3,376.5350602028359,189.04621690255732,8
18,4,2745.7315282686354,1724.1165070684992,8
18,5,3839.312890387019,2304.5514290909027,8
18,6,1049.887727917565,441.28641445423506,8
18,7,4852.108623384998,2400.7011676183006,8
18,8,2157.327131987412,1068.5567585071249,8
18,9,2782.278432724396,4029.2385939024334,8
18,10,1986.8494177110701,1087.3360005300221,8
18,11,3636.7198996429233,1962.5178834687329,8
18,12,361.7601664117538,359.49014434624746,8
18,13,3042.2981869951727,1795.4985728681463,8
18,14,3321.2525148322557,1895.116923493135,8
18,16,3325.542574784104,518.590125688416,8
18,17,3583.090678508822,1786.6638020594557,8
18,18,1193.8312027890504,564.1064215422797,8
18,19,226.9140691439331,193.05384162082646,8
18,20,1106.1631259050778,582.4627833232075,8
18,21,281.0209731662485,195.78389669998347,8
18,22,1009.1327443529162,763.3134067181645,8
18,23,2651.9811762337613,1480.5285053065193,8
18,24,953.7208515067134,691.8949170310922,8
18,25,1986.952862196669,1209.328797317357,8
18,26,1636.1193847800032,1397.7083141486912,8
18,27,284.652392305189,234.9228219504065,8
18,28,214.61712637503808,212.1908152010142,8
18,29,792.4213461184145,583.6010168523121,8
18,30,639.7920496366297,482.95942662085366,8
18,31,664.1566693088225,317.5821333864534,8
18,32,630.7344267245398,304.37997340324586,8
18,33,1221.9712480043845,914.0169797783932,8
18,34,1914.5394526090047,1594.2143858541265,8
18,35,317.17115668311754,246.19253970590927,8
18,36,385.52064425754384,319.76544099844176,8
18,38,3277.884642087455,2104.360268204091,8
18,40,1939.448342779171,1335.9205064849466,8
18,41,342.28951616884024,153.5439520508861,8
18,42,372.18815000779716,277.4907185411321,8
18,44,561.1311227704564,263.94045120063487,8
18,46,1376.7994597454558,882.9304324468136,8
18,47,43.05662373741728,,1
18,49,1865.963629965614,1810.0494093585887,8
18,50,962.890566169729,493.7104640941432,8
18,52,355.85764380539626,268.0015491095357,8
18,54,24.268139443888387,13.44196523421452,4
18,55,1135.7164009882592,836.3115408952046,8
18,56,593.5877434283464,221.0990492579899,8
