Store,Dept,Intercept,Year_2010,Year_2011,Year_2012,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51,Week_52
1,54,97.46766686086886,81.12379776068379,-81.12379776062281,0.0,25.39202853473129,8.73584720376083,6.336600003953652,34.54851772667519,52.24393365864111,79.57734904912932,198.69397867514775,13.410292465465135,40.958581827230475,2.7465732227760355,-1.8981331551103022,-26.242108366351886,-0.3172605403431277,52.61949026392183,39.08796798879308,18.065140602847215,39.53131225097121,51.7221178806356,64.21924530239762,-16.542790446539584,16.156060539810014,28.472904756977595,6.329400459392642,25.63923717633517,53.87373311059394,22.818967906657598,37.3179413928991,11.446457029125012,69.07505403161899,21.80899184476348,10.99544409472446,20.081830878921608,39.34518161570778,-23.62227077026963,-5.9018957605546625,-21.217472687095636,-51.792996745937266,-47.76477516270362,-14.43084252011858,-41.37804333852515,-60.90975020172677,-52.21870274563114,-62.656818729871354,-100.86768924391608,-107.84753025020355,-99.52102995695266,-74.47892930239261,-41.39715885376703,-129.82587955192656,-48.338011803011284,26.122429703780618,-88.20252106524894
1,55,13714.762669637195,429.15569645215186,-429.1556964519787,0.0,-271.94603904348196,-2563.885730838258,-2537.869608602058,-1706.1891595060579,3996.275595165605,3840.4421395212976,5374.656524235401,1964.839376377195,1754.6071724133062,743.0121757742737,1493.7815355894982,-1692.6827184085312,-761.0980871952611,-1898.1246752694415,-3485.225656581236,-2181.9604040542963,-2881.0988249137486,-3553.271838237028,-3957.9802923376296,-3629.0847029847,-3475.5829685014924,-2261.8657777558255,-2002.6580593508747,-2584.4004465684543,-2578.6113305081853,-2165.5157263212764,-2962.393293327066,-2458.198523624589,-3854.0083020099905,-3524.9780577523056,-3350.049455730611,-3600.150436466972,-4444.310581298329,-5762.25833928509,-4136.130438808225,-3935.431857353293,-3161.0888966762195,-4144.298910256183,-4163.910875894369,-3551.374292826848,-3748.6170285598237,-2490.76786582756,-1969.5772736440854,-1840.054852541977,2718.752050669842,681.0906186495056,18414.929775053763,3893.1786119018147,7671.641111967173,12669.255019038901,34617.710619868405,9452.479002635479
1,56,3843.8577011106477,-60.39690793923145,60.39690793917327,0.0,-3133.822206066597,-3256.6890685050844,-2885.7387257451824,-2594.797928319623,-2237.5854751843212,-1854.5287663658116,374.5508676641847,301.791548437768,2538.5592028070087,4262.15436186463,7518.044834096647,7107.576258968347,9873.145994209708,9487.204076140404,8875.607886938695,8199.293943613276,6460.030411333505,5475.142558488337,5639.697857852998,2270.536445568009,1078.4936239721453,155.70487926165885,-855.5866735306337,-1147.2068365841853,-1986.7881670815163,-1907.6449533957498,-2113.050882363937,-2529.153396695693,-2492.9020382409744,-2497.310412655357,-2656.049035635598,-2903.29557829396,-2915.046882256243,-2928.392462966296,-2647.2678660445954,-2605.2357894104593,-2598.435029380598,-2537.1809621663183,-2160.432720610929,-1707.3723675569167,-1773.8676898039619,-2075.266530219116,-2416.5704961445444,-2619.349889157124,-2719.4777290209518,-2599.7934676403115,-1239.2676533024749,24.12597318333759,250.25880288488858,-989.6159506841395,-2975.950149398087,-3331.24574685814
1,58,3293.815227408897,592.3650606147967,-592.365060614621,0.0,79.11659349638232,193.56557806831623,-549.5799390467279,-549.0001626772633,657.7097142584422,-114.25534440891893,-82.94966731378078,-23.36644591273255,111.0414753181619,139.13911049434972,64.97797099420448,-708.1015345201959,-348.3782695935336,-45.24976691032264,32.320743523563976,285.58731875782064,-737.4831416817916,-351.5159854158235,-241.7185780826974,240.99113632788882,369.7929816971997,1084.3347281837277,1459.766135692981,1457.6167310719536,712.7839949260867,1298.9029366446475,41.80518470607637,1138.9178762371575,648.2768814577274,573.5781472528163,712.7450709645157,-531.2695507678003,689.03183466744,1226.2654962921765,368.1772802351236,709.3380298463251,198.93055651551418,-670.0376628107639,-128.94385456254096,636.0908582262971,-166.08353994375523,-912.0777666670915,-945.8220829923379,-1083.461198292405,-715.0582152381263,-1006.1598902938638,-346.01787600045526,-885.7884108207351,-1590.3229262186383,-1034.746438058333,47.98200107819775,-1411.3981187037216
1,59,1323.6178523132805,312.5315380841516,-312.53153808383314,0.0,85.73586029834294,-564.3380012953587,-503.9949780539125,-484.95760678203123,-392.3116496154368,-312.9041164954296,-415.705483825368,-511.90562410447296,-446.2843063925853,-519.7743969533159,-577.7325888664211,-572.6984367433573,-578.0807717548558,-655.9152882896817,-665.5113424687385,-631.5498521010127,-726.5059875893604,-670.6181337539947,-703.6651025076336,-762.012667826427,-728.8651523768259,-765.8040481949686,-756.6523119603758,-803.8798877646112,-847.2476072242334,-842.2841029753753,-821.272680421614,-859.4917371266126,-918.4811154579257,-890.082045034163,-812.3877342010782,-941.5257489358635,-859.5842539189657,-843.8264628295908,-876.8429867515539,-930.227127617871,-956.8991840304617,-903.3143085743876,-887.503718690967,-941.2030859016486,-894.7494604939797,-863.4679555443752,-823.8837856264722,-845.5099151124188,-475.82599686415324,-405.0972679485563,73.89356907543687,806.4680688275031,3073.351884986679,7457.054848381692,16230.860028110197,4465.011757317621
1,60,1053.4438195846021,5.855784943750928,-5.855784943740717,0.0,79.56417548839356,-33.919900878150585,22.336153216021586,10.382475752983016,261.2346489689302,205.6825578522542,22.39010106692288,-147.9484620590471,268.8759969343114,7.014664614193983,-295.31424518052614,-256.25258447408646,90.954735136272,29.666860746612596,-107.16841355221517,-247.4664609137497,-130.74414054096763,388.3512902992297,73.28176601506281,-208.48778982096394,-35.580995298377736,93.61652789847176,54.26678839518615,-80.8915302128462,-270.7374397968276,63.637304637066855,-1.0646347407694674,-224.35425993963355,-195.79960882198694,-85.15858247141182,122.01315134723113,-221.6894732902723,-136.17463937577114,-216.28144205018103,56.67164232266179,21.110779082671403,-61.569936590681465,-223.73666356263394,-74.1301026248625,172.72784484193613,-3.3689463820901087,-222.36957863456948,-106.67323674245837,276.16198757548494,-41.70827232384369,-176.56263000585835,-136.5836080125841,281.0662284465931,309.9492929044537,1284.536388455173,4.687171570305302,-258.44295527113263
1,67,7315.36752175397,427.5615216992643,-427.56152169912906,0.0,-2828.1553793627754,-2286.4791099472554,-1613.3524141855535,-1226.8417617377743,419.30875107408224,7956.509386578775,9904.017088421322,-1204.7081625433789,-928.6376114594062,-1054.130491629107,-1217.1161480013689,-1720.6126355015704,-1021.2449872648109,-1342.6287518216554,-1361.6830847648812,-641.153835371086,212.66905950176002,9834.012489064553,10692.998957136393,-7.958613294601474,1449.477280069508,783.2297378145431,-302.9046047818792,4458.904667772931,3598.425366796106,-1954.951864869189,-2356.2075024658707,-2087.6896006509687,-2026.446375639155,-2247.655684292437,-1812.5352389359396,-2081.456670012925,-2147.0299614293926,-2169.77509293914,-1644.8621483032703,-1756.2098352045407,-1168.0489595003032,-1404.6131170271037,-1518.4710126900175,-1073.592093069166,-673.3579222563702,-1073.104521082228,-1080.7183455402753,-1682.5689854832292,-1709.80598410926,-1379.5970041393919,-2277.165897446438,-2275.8934058196874,236.06277891437762,3916.277777748371,7732.113619600047,-2834.6421459208186
1,71,2643.761256667897,-30.824193262599856,30.82419326258087,0.0,-602.7223653339928,-579.0291186230339,-628.1083239305144,-712.005785435257,1774.6161846793161,1745.1411747900224,1569.4338458980133,900.506562232528,844.3107818679968,625.8881550302409,333.21288992963827,-251.32882215051654,-197.64448903563635,-200.73715965675822,-607.6560512112258,-577.2003251039984,-555.6467419796073,-257.60294853153584,-498.9868747823971,-393.3358205190565,-720.4366133704168,-88.09659440143508,-419.7501561444575,-325.4352994781785,-379.1480399162927,-154.5185342703079,-233.57875719466472,-134.3655169123993,204.8475445558237,106.47935431408064,471.15911625831825,399.4310950104208,1043.895258958302,608.3830848155617,171.45469787680648,-125.67605379822825,-537.2381402775977,-501.8062881719065,-491.0653923442083,-439.67076335475423,-549.0838819979665,-591.7399592217552,-648.3639128567727,-455.89277264534456,-144.09275022085086,-388.21920476108835,1919.8756079477855,-230.61922483679604,-396.3920440762099,-107.02085835523414,1564.9065956765485,-159.3263649408138
1,72,47815.47113753147,551.9808177646544,-551.9808177658849,0.0,-1831.4312477861838,-11161.049719152363,-6592.571527451843,-4870.332351682003,27210.863145487532,25526.568732908672,25027.409178402668,9694.097351199931,11019.906588666881,-41.94241889234543,-3888.7773626362496,-8047.050852446098,-6384.689262288771,-10128.169476370298,-9039.713958330974,-5520.929131807176,-11474.686066217237,-9054.4061734751,-9593.030470797003,-14125.057535173368,-13343.835360716128,-10973.919296027498,-12151.198928596103,-7283.7215918369875,-9019.719334238278,-12924.430902834385,-13621.477026044942,-10838.807543862544,-11246.35409578628,-11210.463016549735,-8506.777419269061,-9262.375398580096,-6753.872765729954,-8074.271012038679,-4631.045079593598,-3922.9322246051825,-4628.989645587416,-10029.552724623103,-10830.729389504259,-10492.2147508746,-11646.569540208835,-2134.391304723192,-5532.921540522632,-8806.024092152162,-2698.6915026489182,-11610.562335197892,148355.4013175971,-212.56707031551002,8123.409252942364,24836.947985790215,67576.98136360823,-3229.332469440113
1,74,11577.70721983843,418.477552062412,-418.4775520622663,0.0,3070.437630975923,176.11952774443162,-30.213817932386572,-1073.7739049671698,803.2717103252588,-84.42901962535296,1407.3533734539656,1439.2091297069323,2285.120221377658,266.21564319766134,430.17342869878576,-932.3830392930482,-777.7447495255055,-768.7434716396491,-1569.073100861348,-1541.9562582767799,-1324.4960801940083,-29.3960609852721,-1106.2684228310256,-641.0106966766602,-328.67717449475896,207.65639810665505,-252.88831586628214,-111.71707848411424,-931.470252281331,349.3645102106906,364.13376483640246,502.9002782582272,-341.15957020318757,568.8548147121388,2316.504142071245,1285.6392388783545,2608.7943448212936,2437.9296219326347,1371.8622793993327,-830.111015856419,-1621.99531466652,-1847.468348723146,-1513.0636297582587,-921.7251813594653,-1424.80335671557,-1597.0015565531178,-1818.9659707323106,-861.5024869098241,-1430.5842203439906,-2077.6200192701353,8473.759233238636,-2064.501311399695,-2765.253083235013,-2284.8188492512136,3041.1072072511724,1498.408859715596
1,79,33101.89398232302,-191.9140701174537,191.91407011721378,0.0,6914.390135684762,-3627.4346694783367,-4000.133233399378,-5361.046744057398,11496.176567638073,2869.554897683794,-31.433614390796958,-1009.9998317369561,11202.593122877732,1148.4392308921322,-1723.4073013160596,-4741.55194821609,4900.161984992124,5072.004568476584,-393.1750487958185,-3552.3143092113805,-4237.7214566028715,10397.554831824073,-1497.650290545807,-2958.568502442173,-3691.9156822708496,8810.690137390686,1347.8238649412772,-2106.452377260966,-3830.312804130523,3395.0424720133046,3134.834192765438,-1597.8104354853772,-3754.5615034333314,-4600.677414476946,11037.801538380609,-2436.8162478596887,-2440.5025028013,-4435.592776251363,7440.439435405841,282.1013934319417,-2521.3475572221087,-5628.675487248997,-2676.77792686293,7150.617590466125,-2851.771429877495,-3706.015634662291,-6292.7057868739585,7462.35708547259,-2169.7368664616492,-4291.0466129298,-4503.555349758642,3309.700070955781,-1076.4318374276133,-1962.2409342392216,1082.1101110608304,-8745.00911462644
1,80,15985.194597149519,-529.6157024572533,529.615702456752,0.0,-1913.1511395480386,-1221.9372583103816,-1499.802984302077,-1500.313918813386,-744.7840003691249,1555.601398020863,298.5745076564007,-559.1873427200799,-106.43558543524428,15.265977596409236,858.0663598472606,-474.71106309796056,-751.3228236732662,925.3242857903613,548.0741502979924,-115.98400053555537,-628.5882353732587,530.068840535606,-63.10199338006179,-719.1226863467748,-314.4344001492244,855.7623164171476,245.9991761824281,-27.198148632853105,-1404.2186399639857,-172.71182649900405,509.48206600104106,-3369.247882649499,-4124.583951853656,-4510.696789697181,1723.54518251799,1523.2325390848143,890.8636188678466,276.93870420789875,620.3287770217675,1658.4987943928725,783.6357178254873,551.7840177616732,352.108600536421,1573.6864730793995,1207.6547119375616,626.5507508482483,-48.567424348885076,-134.2216568683807,93.87892608325215,838.4716426384161,745.4107875670785,-2279.6627295613757,1574.9104711439718,2057.41679758334,4460.879610406351,-1218.0287197208095
1,81,29142.687020054767,150.6102280281118,-150.61022802806994,0.0,-454.85838885520843,1267.6138902538985,199.22849368216882,-1102.7252126793849,2164.174180503921,1598.4564282959175,-760.0153484830527,-1183.194951154096,728.4345320620663,334.181420775628,221.77824729585777,-1488.692708640641,-325.31222422996683,1143.8997599707777,560.361027367894,-766.4324805074945,-1513.950751628198,1456.3731315325265,74.07120023761853,-284.917165621415,-275.5635213598478,1639.7817143304892,1326.223906349024,958.8675290360377,-1083.4228241317712,926.5919463830344,2212.255685178788,298.75711695170224,-417.66641895818697,-1224.7027670019984,1601.1935122086836,1097.9146003114483,341.67156502760685,-1348.8143733831914,687.1490650785247,510.60235907446804,-393.5544535135898,-1679.8637046367724,-1314.1805377293244,1417.0863859813992,41.52163599965844,-1235.1692765055127,-1989.6434075929637,309.1328412423002,323.55000414027637,-83.68647638196704,970.6358373583531,-1680.0612140434766,428.2626600662333,-514.6598825493547,1011.853193847243,-4730.535780956886
1,82,21163.13867649869,-877.7015267465168,877.7015267459169,0.0,-2409.149550306598,-3724.995684536898,-3651.043841873188,-2767.136951781219,734.431505924544,1691.7833876137747,1563.8397436186765,-873.6923665613995,1067.5130766361087,-1331.4387808307356,-1261.5747501656974,-2758.541698060958,-1637.5257422232335,-1912.6587689389376,-2709.284663237848,-2332.0376939006824,-2949.42352323471,-1102.3641484186621,-2058.763320901179,-3082.2398366185935,-2898.4895601176654,-1208.0899103916604,-1749.1458970969147,-1971.070910003627,-2188.9838370315997,-1693.0626135014556,-1767.6607838973696,-2557.070233506348,-2887.80613910507,-3809.5704007255567,-1558.8350529939837,-2909.8087053964173,-3210.944918384895,-4456.939689002518,-1976.9848085201713,-3047.7707048933403,-2856.674522949021,-2913.65778551643,-2681.6283819833498,-966.9358401439209,-2368.1221163411697,-2178.7156102831354,-1829.7759265300006,1363.595784706512,217.42034731491313,920.1242416657736,3928.0639794038625,4667.971940608529,9992.01921552348,20406.403524135232,43774.86883716725,1921.5800855806676
1,83,5556.445008294958,-15.436551428640744,15.436551428654834,0.0,1303.133153814741,1266.3168863058108,834.984765663139,-356.21373834311305,392.93652321818917,1814.3286116558504,2405.792725152296,701.3932921389697,1632.3090519766852,1950.8278609307008,1520.9436543637707,134.99089947944563,1635.4271817502224,1036.5061031720202,786.1088874378789,466.0222215611532,-1233.9790592287582,303.3852857139031,226.2356880350477,-242.64562263309398,-1066.906781137444,-348.13547963805223,-33.15631854660511,89.78401766098614,-758.1763669498532,-70.77528573630158,400.2610326863197,337.45186994070883,-515.994546094409,-1316.4924590617813,266.88070887611786,623.9868648628493,160.1382251616739,-832.5945791068909,-114.99541510617212,39.39116980360217,-20.920788544979956,-1128.4142848929905,-1680.7657221208922,-44.08940160377276,-200.459119052159,-982.4866591395324,-1717.506984682642,-942.4496311010685,-810.9872791682329,-1590.521523091097,-2296.2544462278534,-1607.9498431244604,-540.9143962535003,-257.28259450975474,1020.181135364131,-638.6494916314921
1,85,3917.3956602135986,467.912431824114,-467.9124318240163,0.0,551.0236967522003,171.71562061828106,369.67727121115433,-185.04405157236258,-230.99583982640576,408.7840389421113,471.1650428482101,229.9246549194326,-204.7278863896548,-246.82948123670405,-717.3820636290717,-281.0447147575428,-404.7489011840384,-624.0697536436446,-109.60345849145358,-190.0569033931668,133.10621554719012,784.091254237039,1050.9887146248636,825.8932609776115,781.9920853636055,-41.105587304894335,-366.5264876369819,-348.59525233639994,-516.3481806191201,-414.39230971106105,-186.43010441069225,-663.6465312084586,-537.3651700261701,-499.0472549750122,-466.59500183046805,-711.0412815722847,-312.7735333619323,-903.1910561611588,-596.8154996238444,-688.4599785552941,-407.2914620651242,-378.36710649955137,-509.1190205384975,-555.4073659669697,-556.120602796842,-328.1093414909824,-443.1053747784635,-381.00268151235775,367.06402689161837,-315.6735023386911,-894.787681801054,230.79872486777415,1495.1598285843888,3509.332500524952,4244.403911142929,-409.30042480734335
1,87,43597.02989093142,-7066.127699636087,7066.127699632137,0.0,-1492.384100879402,-13628.626819061647,-12089.012231164455,-2055.7489109853677,7992.766079059011,4907.259124265503,2885.7742456401197,-1057.5150104131328,2866.7943789959345,-7710.874858589722,-5733.509657346214,-9484.829263392658,-399.8541841392993,-3701.7984149262115,-5238.689805105586,-6125.320600089887,-4208.431147998812,5075.232742190082,-2377.2721029320105,-6265.782079498263,-4896.784027859784,3251.118533352378,-1831.8458662908806,-3523.050268503518,-4191.9286743385455,5165.212149557237,-1602.9177920747643,-3830.694749442561,-3679.169394025843,-2750.9489609943025,9276.39783731271,-6892.8832786021685,-3121.596812720801,-4072.2012084336884,8665.005975279897,1379.8424127356402,-1464.9166620070416,-3619.479656390777,4779.370922427129,8722.278488662889,-3977.7738240223475,-1096.1967745973072,-1862.1193911469431,17465.677189152524,3191.670924034852,-2288.9563685296266,4290.685372873015,16254.375766098161,8903.936667176305,3762.07635215577,12258.024534154601,5179.61320137566
1,90,79238.97670371212,-3839.125778047666,3839.1257780449264,0.0,-3065.495030909806,-1514.472915974705,-4183.646563433923,-10207.119744622527,4122.711562970053,3394.188202285273,-2306.9790256085857,-5365.327155921838,377.7660005503066,-1949.1879359845557,-2477.523368323055,-7288.018904277092,-3101.7138253800476,-307.520293942108,-2260.7159231329188,-4103.631391518801,-8395.676961455492,733.3415018532704,-4236.142707791083,-5122.378259390723,-7109.788741313146,-1293.7289729796064,841.9680056514082,-174.88447501205832,-6336.336422539247,-612.8253034286977,1248.9686282286802,104.05390759539905,-2427.6681365332547,-5665.761740373324,5203.541608421284,3115.519628544555,2378.403301174767,-2417.745467658531,4949.275716575993,3922.238189576649,2800.6227106030055,-2311.805552977626,-1778.694006877068,7603.835797284464,3024.206890263913,-372.54580579093937,-2426.652420813608,3489.883598593015,3324.046730755234,4086.9012887840804,14785.52831681233,-3085.997305580726,5327.344126262441,7472.918679064429,27101.59705949067,-7508.877091799364
1,91,62920.50581119422,-1544.7426096268907,1544.7426096272409,0.0,3620.8046346296414,5476.108355769319,-895.2838305988546,-7855.904905345399,3222.5419201312784,6910.369649747744,-265.6346588462701,-4776.991460543042,948.3766224831644,3767.4713013900223,1334.3091202206033,-5524.15950227299,-4893.554171968437,3671.6135189573342,3700.84758114987,-3022.2241512110727,-8598.339205684362,4067.1448365573406,3432.652475800206,-1166.4171762199805,-7200.8715604073805,-462.384628758918,9247.374745523139,4688.800739501571,-4711.898356701338,-2968.284434689435,5357.259691959611,6525.398200078133,-1226.458316504745,-6050.648357442583,5660.1980140530995,7749.168812024572,2187.3165336352413,-4528.473695288182,-442.8614608410458,6157.525628883317,4717.3483502404715,-3581.6754502164968,-5762.933044229836,7305.142909494207,3907.1300267574966,-3775.3002089971355,-8443.316608319872,-776.9196657675968,4314.756602998465,-505.82791889356236,-4488.311720293956,-7561.423130653343,4042.3699749546604,554.9970861445652,-122.4313179010802,-12958.498394487882
1,92,131528.37327854638,-2639.332354423152,2639.332354420866,0.0,4738.827225330783,11447.250695529852,-1229.777688883057,-15253.37927443213,13363.60216368003,18343.802288843137,2146.5973376246066,-9704.623810380222,3319.418825782878,4884.614230184663,-2521.689184546424,-15831.37875047164,-7645.618585702811,3371.303949676884,-1691.4991390357586,-10128.602873016343,-21636.50987286052,4029.121933870462,-5832.348729891095,-10809.743487464131,-19364.079439614703,-7173.979543838763,881.2102015600001,-4423.678786347652,-21252.09093630816,-10076.046676868296,2059.2681738235287,-1284.1949942595388,-12532.611425815898,-19435.823104396954,5454.093313705999,4779.091557953861,-2770.3395557602357,-15235.58423112996,-1876.9650870301,5854.770411481262,793.322785002493,-13077.190280055098,-13726.11542032081,13806.986743993291,5565.303884662307,-3775.268769662885,-9801.101692571965,10625.687986256176,16794.677421165714,23557.354246977684,42585.941710205676,-6552.302658379995,19245.874622996438,24452.106606884172,48137.01581216345,-25594.70013031191
1,93,69360.72410186807,-3667.949154714777,3667.9491547113457,0.0,-118.51841080127235,4718.4345851777625,-6881.442790220765,-15025.884074453985,1575.4490685094831,5151.010143625529,-3223.1250753883696,-10902.88854035937,-2531.788884580086,378.69952789358274,-1752.1761304094382,-10884.511483164339,-6008.800824239011,3854.1764695733114,2182.7394396509058,-4260.44758539374,-9900.887925217381,4500.99071751944,3793.5703139366524,-4582.553386637693,-7025.921841788373,3214.1645666907,6684.083447738188,2571.747602146012,-7964.013074211509,-1223.760909532812,11893.493523094434,3696.6424162214867,-6613.666761300528,-11405.641145868649,2095.684911121345,5724.847913549947,-2434.5597473195644,-11073.629307308092,-27.317854090525252,10081.235738211879,4496.565214406929,-7143.555216180794,-9419.880770442827,8035.007716580068,4438.068559435539,-4475.299553683957,-9439.448769045368,4863.767949715401,12865.306749611253,13925.619852369251,14357.63061853603,-7496.113095129871,7177.845338348682,9097.162462910637,19667.28741224342,-9225.399102063595
1,94,62321.90468818297,-2296.072675036697,2296.0726750354393,0.0,-8765.512635081768,-6327.196887964887,-7324.282257655403,-8882.014092566456,-2732.6496462144037,1220.0594655676928,15009.74631692792,-4329.317894273979,216.7019575124444,-138.72983835450728,1770.7475642134468,-1485.25926767562,2236.4118401574506,7824.2067477111195,6032.7368341260335,3328.9141456898546,883.2092385169162,6895.130162802307,21151.71237345003,604.6025749956276,-198.03338361453422,6288.1956619347375,3920.9601529505526,3885.9395751981597,161.47179357799746,1702.3408961615435,4264.542270716325,2309.046928588382,-50.34827756098612,-2737.607414945551,7309.659639636235,6162.432813149168,4028.9620479893388,1275.064028348817,4315.877560404007,3321.7539448362354,1404.1803090634603,-2868.8147004093157,-5243.736927288164,222.79620172402628,-2240.361024265023,-3341.055652831388,-5049.882267929085,-5187.042130569302,-5388.476528925932,-6255.863414616849,-85.24169177329176,-13809.841694463928,-9276.867275154162,-5785.136233592233,3179.5513544271416,-13423.683262649913
1,95,117911.4792917392,-2428.304905200592,2428.3049052,0.0,-13664.758448186098,-7815.21110460625,-11175.060624849402,-18465.611680685084,-1897.6854693996156,673.7021434471226,-6856.596017492016,-12070.066664372687,-3928.289950096391,-1455.3587953238964,1152.3399147396244,-8577.193202640547,-5602.813274342162,4893.705998741446,7302.998197716931,400.2606362917135,-6204.436714937997,6990.8787968701945,5336.788196543777,2448.3008730567453,1523.0243255716034,11809.691463397452,17429.20706161026,15385.603919829251,4232.196045223869,7568.080144415524,13959.28668451328,8130.39225087203,3714.801418281161,-2573.628536280059,15094.03761113526,17405.80324328095,11340.583099192878,549.916296107204,8394.948371393946,9710.627276467547,5669.0824313710555,-2977.831976286554,-5681.461397155393,7634.43608461628,3176.1785769559046,-2705.739646940781,-9395.030438619622,-3706.310876420573,-4435.605026300583,-9266.452080012707,-7215.687339816114,-17206.159551113877,-5557.252409876533,-2945.038268528922,1338.5429957908855,-21886.13456314676
1,96,25168.60454385874,-10225.518933327317,10225.518933317773,0.0,-15804.219672180028,-15488.53935751507,-11806.25605319638,-8388.413600940417,-10840.002547519327,-10655.922318129778,-11233.021245793287,-10203.530468890329,-10012.264530829834,-11370.865409906952,-8999.022281334766,-2348.8943467401277,-9196.067784793566,-6925.671326589637,-9175.452900265389,-8198.168665894078,-9303.205286304445,-7666.571012066085,-9319.695874852434,-8714.069033297324,-3688.0284252570937,-2615.7201460079177,-5483.653070662979,-5781.164059166621,-6713.854774371261,-3230.5650097330176,12629.726308332414,6770.917883827756,7885.419812693268,7529.869796316243,6829.056587643893,5714.832489773619,4054.2885055059824,3043.1345023292533,5230.975558204272,7113.344166277724,3636.134583848825,5335.423266627856,5022.496708367455,3277.450370607065,6256.354584295849,5899.270055036681,4466.996514628366,12735.666314583468,13042.041429985338,9245.25687290144,19912.750640652936,8209.550592094782,11714.821490717588,10556.243194982897,19682.916222683434,17367.900749310807
1,97,34729.80352349693,-1380.7961325115587,1380.7961325106387,0.0,100.90160920106705,901.8826504834137,-2952.1063861548273,-6314.468917065062,572.4716174991612,1694.3788113551484,-2217.3325144841497,-5269.348851114327,-1732.9508000365684,-390.71973188222535,424.9811095447738,-4061.7706702439637,-3430.1543895063483,962.8333167986125,842.9645417498526,-3068.7846583713194,-4346.504865719747,905.905721212027,546.7879502367585,-1356.2718739991947,-2535.206250170467,1861.3491557896393,3897.6506330892466,2918.2833838474344,-2712.036252261113,498.22637291462706,4778.766380193362,2591.31491529368,-1150.4085192805571,-3265.669034521804,3335.1954056647587,3700.86376288915,1529.2881841132255,-1395.3406913460915,1884.2271546038405,4170.224256174475,2104.09266581861,-2136.351170775665,-2658.537035784684,4202.307024246024,2601.956956129351,-1058.229417518493,-3139.4625677718855,2587.379070320783,3945.810776766118,1752.772340520285,-3269.9160353719976,-3055.6856267173303,3362.445786102123,3074.5704909993347,5642.200387943904,-5874.776171402097
1,98,11520.903589453577,-106.8843100424491,106.88431004240248,0.0,-2340.322240074094,-892.7024303573724,-1058.1290046332192,-1475.9043118100342,-22.899395322821935,4797.183627181262,1892.8848503040876,-614.1923544480089,-308.6761928159471,4.369313361360108,-188.2818401314223,-838.9176472917597,362.14919490656655,31.020602613060113,-34.49572207220511,401.81742293500196,-670.8507469091077,-460.00587325579704,1241.868122082066,-465.70643321487665,-552.8858682126555,-726.3242589634879,-1462.6146408088457,-1347.0573803873933,-871.630540827392,-1384.6074280355424,-677.4498161455762,-1219.0627962000265,-1694.6874514012782,-1891.0239529493617,-1870.845895131911,-770.1289432640524,-894.7292786219888,-1901.1835574968998,-982.8286573540186,-687.0022036086114,-435.61000509291534,-916.3822212635016,-1062.7036602560988,-178.6700997120276,513.5820523280596,816.743730787192,1597.3508546353216,-104.70745924096724,61.57382498014197,2612.253511180692,6339.833878870476,-787.1569854600054,2469.6715386470096,6237.461324535817,5448.488451892,-3037.8750084685794
1,99,33.93654879321868,-21.829381352410564,21.829381352410564,0.0,0.0,0.0,0.0,0.0,-11.075486844807223,-11.075486814676843,-10.374712245796651,0.0,155.05674615640305,10.70178879613556,-11.350068657287302,-11.094491799232081,-28.768418880906893,-28.284345463890304,-46.48422417250049,-30.384227175732804,0.0,-62.91190129048081,164.9136600036987,-54.0282242240483,0.0,-55.67765760223475,-32.84719974983841,-2.5388498911495105,-10.480911948230286,-11.06824585008534,-11.24819136780004,-32.86147833566277,0.0,-11.077847975622511,0.0,0.0,453.3273878993379,45.88985559041508,-23.166044224127972,-22.172898819032362,-62.378640096592775,2.5276566082694387,-10.91190018783525,-54.002426560655756,-54.30209215797292,-32.85114069357223,-54.30198454223815,0.0,0.0,0.0,0.0,0.0,-10.995819413530661,-10.606260280441653,-23.09591778827633,0.0
2,1,30860.068101779783,1425.1506908548733,-1425.1506908544543,0.0,-9474.519525897216,-7071.913078272257,-6390.315754528179,-5178.683775537308,926.0176388111938,25198.12226986618,28692.787382472023,-6348.330726403095,-4347.001103712697,-3145.255810591588,-2576.7802677370537,-1355.696768898907,22668.31910890058,17191.76116033428,-1567.3794492280554,16023.352441903373,9504.466352631787,-6193.9556186085465,-6882.440489110223,-9566.86616587447,-9484.090239531137,-8384.782863977509,-8468.680520646012,-8472.162845831654,-8375.317406558284,-8605.015161420088,-7559.2084151841555,-7942.096157248374,-9525.377048436787,-8677.034133101586,-8505.07169836069,-9124.601117538614,-8940.851695027317,-10005.729893446756,-7692.3185316292265,-6139.8050506411155,-5550.10026290644,-5960.723474246393,-4930.405025129242,-543.5097666661283,1286.0497668733465,4591.779661750241,19956.011207894666,13643.107285985547,-8067.163911728216,-7616.337762676201,-7645.993135426291,-1216.035541713525,11836.198685322093,31812.87517077628,49905.887408337294,-5705.185348385601
