Store,Dept,Intercept,Year_2010,Year_2011,Year_2012,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51,Week_52
11,56,3071.143881799932,559.8697927045575,224.3937569332938,-784.2635496350507,-2062.666472615164,-1941.4172805220069,-1527.9398771009191,-1256.5643638995475,-1395.7747600117016,-1185.5121753345884,290.21278040284244,363.2813978058268,2839.847709549702,4986.384785179428,6861.172195716142,6838.7193360985,8256.01207948538,7856.217520666281,5620.296294515495,4714.158191772792,3502.5154068922047,2931.6566756020193,3016.9999917136474,898.6915673090864,10.503350757558524,-166.70001869653512,-808.493398821685,-1367.1283292326605,-1872.7577164387112,-1860.2597216903112,-2224.3078046112396,-2520.169288443413,-2767.9476920837897,-2609.1591736096657,-2596.3111967010773,-2678.7335720702363,-2641.2565748941583,-2689.1135901848547,-2576.2109732739955,-2397.822970721811,-2192.720128919728,-2209.4006693307792,-1956.0014550368885,-1440.0746601987023,-1816.0783870161085,-1865.5117647920247,-1871.7512779477174,-2292.454754175389,-2318.34803441848,-2066.4983762467305,48.45289151418356,2487.942628053642,3149.000091131371,1423.6429257145255,-1864.4734260558819,-3056.147934726384
11,58,3358.6862899159537,1530.424576063953,-838.3625241065735,-692.0620519487458,-356.97537544370937,-201.69559472439522,-1060.244878403439,-449.84847335075443,1018.0197926825342,1079.8312391086783,-572.7996596653348,-437.76135232729825,-457.63689921769566,-140.2204861638718,77.51217581073733,-969.9988266339925,-828.9422806572213,268.0851969725698,-281.6156644940145,249.0208466870109,-642.2935166663232,-1683.2090318494863,-746.3665924907618,-351.0893969391837,706.1642962126828,1360.506708847048,4018.4620908385414,2039.1622320052954,843.6395178979923,760.5013791264319,-368.8660853542744,2623.027435833318,218.21344051039102,275.34113745228103,943.5526648699837,201.30570533927033,2054.0476976251266,690.0023965784358,-311.3538655588103,254.02206373067085,568.1711913612028,-1083.5501567968042,-616.8327799536994,953.8174923899055,-975.2297407941796,-1428.7834723288458,-1854.8569839137633,-1164.4028993057946,-541.192834073751,-1571.2080125480068,1001.896762235738,-244.29324238411925,-737.6579192101143,-767.7117298677113,586.5148033287335,-1944.1805163280244
11,59,1238.2125998913234,568.852199759697,-327.51421729331435,-241.33798246514937,-91.48064246225736,-573.8156386441262,-503.6492881508196,-482.78065728995233,-586.9348086715179,-513.9235221245712,-464.93717209680557,-569.9344780608285,-583.3671754510973,-653.168547039302,-651.7909843137863,-681.9020755556974,-663.0404227038871,-718.9079806243877,-741.8719600825118,-760.9381834911032,-782.1174643706518,-863.1227152069384,-774.8313217603721,-809.9551770774315,-761.9033511758295,-801.7459561784384,-812.1526799806527,-843.5632551043258,-878.4938846703535,-753.164733344857,-820.6900443081723,-831.5708580774904,-833.5083288215371,-854.5322572824633,-778.3242675334044,-865.5201234446158,-862.7183921242142,-839.936063161537,-897.4056246199166,-871.3631090936605,-879.1085453948707,-864.941003306027,-922.2678816644461,-922.4737072268537,-921.4562266349437,-870.244640665398,-822.4567730059761,-464.7152906614914,-359.1611799724688,-143.16751592252257,719.0440507472173,690.9794739587458,2006.896026326807,7458.458823937337,17069.922116149475,5003.7554174327715
11,60,122.34333001785375,-129.76710055527414,5.830892398223809,123.93620815653367,-48.4469491690416,-78.7057015366413,-47.641132192846875,-68.44087017277074,-39.348980838900204,-24.509593879125646,-42.52199807142944,-46.34099194757489,-43.06251930990659,-48.58490782758492,-60.68245180823219,-56.36737259965913,-50.51987456100808,-27.572181159101792,-61.02522314917801,-43.762173525870125,-42.7724601251465,-15.26265162339301,-17.130547175774222,-6.454781297949852,13.228248882017716,7.231251370134755,39.43611812245172,6.329155062750436,-10.751725202815429,10.488751042779997,19.908513834778603,30.333421629949214,31.519250163670264,-21.793975334273803,30.84451485884745,10.911817478121502,11.13888646592305,33.46011586582757,44.86493327707546,38.87420793863804,22.21443434606755,14.263379125164587,23.128002317826326,22.83913206190461,21.45876360244522,-7.425258994728267,12.207733037955807,20.756501981866634,19.604583746265455,28.85315612617478,8.86458257222703,26.670936520577662,58.45529081854824,139.05071648952412,134.27404021756018,27.91388254501636
11,67,10164.528574702166,63.478970093318416,-40.264342166523534,-23.21462792799427,-3122.0813366209145,-3021.1598453893457,-2202.393650478743,-1929.0338462187344,85.92171406247526,8387.055945706898,12099.802242359214,-2440.5590052307366,-2229.771118512854,-2030.8748187645904,-2435.598533954297,-2287.981836122054,-1184.2781134644058,-1099.6125090447117,-1568.6258684575482,-931.7367539812185,-22.700681799005306,11127.805625941412,7440.555415780222,-544.2195237208084,386.121828046143,897.6743528399695,88.49503668062397,4622.23714686216,1720.977529280495,-2511.0707870552283,-2650.819574227755,-2934.3760638911344,-2738.3873354790812,-3027.567813607689,-2619.3276335511077,-2754.350816486797,-2821.6283963454352,-3304.7739141939783,-2760.449870652601,-2657.5472944896933,-1802.197962982127,-1637.8154709466712,-1879.5485389420999,-1207.4989740046922,-1359.3098066579237,-971.6277199792086,-628.278101429991,-1187.1708414087757,-1174.768664275211,-684.7534276318924,-955.386407512417,-662.1538851399324,3274.4742205181738,9541.849718350531,13346.83504104665,-1038.3690748211175
11,71,9419.79130531706,-307.83569615909647,-204.1119602070595,511.9476563657157,-1894.8095867873797,-1642.0757045092753,-1076.6376890264653,-1988.178127303175,2619.326733786399,4738.056287153772,3475.931477781409,2987.82095496262,3098.2742575059765,1606.453025370441,942.2605863359006,-863.8372583298757,-1285.170955252063,-1136.2594036652874,-1650.477206129257,-2146.3044984833828,-1316.6915349711544,-544.5627317007463,-1125.3484368397724,-919.2699396507464,-1946.567681572871,-191.08847789969863,-727.1160455724525,-224.05250787548732,-864.227048224537,219.53742272977343,-277.66596960072445,-195.92652223493525,-44.88481447530396,999.6424527521684,1434.5837586667196,1511.319211366699,2229.6988171159132,1656.7037011309344,717.3782942345455,-2020.3430517899003,-1221.9806828369483,-1215.3692445886363,-1481.7065510801147,-1108.3763375761544,-1447.044938379519,-1290.3041568089925,-1290.3397378176048,-549.199044345854,-909.3804392803687,-1520.0070101818765,5075.04278585489,-413.7883932377101,-1145.9285708996156,1016.179169437995,3609.259944830409,-262.54858207588956
11,72,71990.63347413129,3084.5481662356224,60.89779006808998,-3145.4459562746333,-9629.426524663098,-9293.658575839909,-8041.071778553773,-2447.167517452767,27270.1156752393,37794.100817391576,30832.04407077089,16294.886210758405,14395.259156399257,2443.5352903703083,-1961.010892678275,-9224.986854850726,-10764.814751826332,-11125.186926892813,-10286.692906909406,-11935.602567866381,-15633.688599724203,-10636.002462115923,-13228.969339828776,-16449.873600016243,-15537.821641396738,-11293.101621076341,-16105.560462039994,-7289.316917507745,-10583.46415385178,-13692.363118451067,-16308.41329279984,-12733.024138369137,-13825.406322096322,-12464.999144305966,-9002.73154833537,-8337.355848569643,-4356.163421329813,-9860.458525162596,-8330.452874681841,-11354.434548352107,-13097.672890642367,-13873.4573708485,-14689.704335134234,-11161.7719869335,-14601.452366315936,-7893.003911556783,-9405.662617825537,-5583.339409087818,-1221.607083800607,-9421.189187909813,171532.99452476832,3878.506315111314,9337.322655942997,26610.63338626806,78655.36754495943,3637.3163897583636
11,74,23321.37052492299,274.98409618198104,-281.98272857129155,6.99863239434797,6523.835733758703,561.8102834641992,123.76065801168026,-1098.7474893752033,4503.5470778684075,5374.70362898395,6050.818729463495,6775.234030734409,6421.129390204046,2405.663094449268,1685.074138838796,-232.23857194982057,-1327.567818747769,740.5515015278581,-964.0834230327474,-1180.019369576355,-2525.60530655722,141.13896654168826,-2053.19026896876,-10.088158716234998,-2130.292477125501,73.50242312450746,-541.8568841333296,-417.79081994561636,-2810.530418058581,-1926.2756796599956,-1840.2227576376781,-536.4832459596856,-523.0286218649957,-1573.912192633893,1408.7834731612725,965.0019061171607,3524.6287160717734,1621.0389196177337,368.37110368916495,397.5362405971634,-1802.2789013858524,-1960.362259627893,-2712.8479499782434,-1169.8161413380687,-3552.6512972634036,-2835.675426967637,-4311.824995594014,-1595.2966700696609,-1429.0404169868493,-4117.5816834081725,7604.331014060091,-4734.164646131456,-5367.562174514388,-2920.997034676438,516.5832529180092,2414.9888187179445
11,78,0.28495702014128954,1.1174573214005912,0.9470981435727727,-2.0645554649726896,-0.8419737907543465,1.868048059840354,2.013586758718659,5.096129225390936,11.81833778830654,-0.39158071439490216,-0.818239100036015,-2.4115084105087834,0.5202019982808715,0.015362480631990725,0.8350891679018875,-0.6449237040955312,1.2626159973825148,5.097774933994288,1.3813017437471662,-0.06588780852118396,2.1980104294497878,-0.3791436381907656,-4.265704238570642,-1.6694734122658308,-1.0199498387626533,-0.42943329750990755,-1.3077317989962287,-0.9584368178767333,-2.1736885745663534,0.14167310856014356,2.3858475528396585,-1.276655429676296,-0.8475790506842079,-0.1397876516384389,-1.0647417064161306,-0.9226727448449494,-0.8290885923668498,-0.9127812135339909,-0.6090249337224121,-2.2372853887177317,-0.8111380863960009,-1.1130421543747968,-0.19541793749188946,-0.6599706995529222,-0.8893114958252185,0.036181490376190666,0.4833124339584117,-0.9474060603525999,0.4101743000863449,-0.6570179320776139,-0.9560843860942744,-0.956786363467493,0.0,0.0,-1.083852012315468,-1.0763284848537336
11,79,31199.104315940698,-496.0241686621086,-356.2530636036642,852.2772322647945,343.2948779394429,-4119.313388680948,-3486.722910400199,-4599.6372677185045,8698.590777739038,5849.4697506555485,4093.638459314287,2937.5002326930057,10376.214004988795,3043.4589686531504,619.2822094700193,-2246.9443207161235,1821.8690568243053,3813.3588792069004,-1291.4334181866209,-1610.6265264535807,-3116.0865846535726,4681.060057519028,-2781.2583815701028,-2010.2922078455729,-3043.803697367317,3920.984642941898,44.843201847220584,-1028.0909658478345,-2991.2384568010907,2616.244530822336,800.3453924369021,-638.2277440553977,-2142.285072182084,-3110.883036228892,5110.764106936234,-1580.6727227814802,-1170.2858331528405,-2961.8631333497874,3515.8291457337914,-681.5954601595172,-1935.797301123207,-3949.342937465915,-2474.339653645395,2865.5058604341566,-2762.9078115371226,-3059.5188000723547,-5107.403483690587,3072.6752695790883,-1754.5840483274337,-2832.056228364304,-676.7440795592479,905.6570228166895,309.4349937937788,621.0431980457953,6167.596763344762,-7064.705931762735
11,80,13611.835331978467,-1141.6660174507356,-169.50675214513393,1311.1727695908114,-751.4040554715679,-960.8359233400689,-1351.079475523849,-1424.3676111915097,-467.91661387920243,837.1371366424221,-336.1965529860911,-785.4286590344335,-247.2693830024268,-216.92954944011203,-50.780415183932114,-654.0951685793167,-449.29901841413863,503.87990246044114,90.72058581890194,-236.952683093627,-808.4905566429522,-114.43828938851378,-467.74190203703324,-662.2150973985806,-651.426780831305,184.2122018526329,220.01560245724158,438.4300639100344,-348.49333590677077,570.7678183688209,738.5626915941285,-185.0951025914805,-218.08521394462804,-774.280352339716,994.3875638292519,533.926862692497,503.2379027654371,-660.6027846533452,540.4830142917004,131.86332184702295,60.87646777439602,-124.01688769581003,-191.58667873235743,485.0089942106622,90.58532736871864,-154.0166150900151,-236.29865442429863,404.2966263772277,505.9803179396003,617.0266788542297,338.57801926809,-420.88622316470116,810.364209039993,1732.4898343138252,3324.8187364862806,-707.420296185714
11,81,12894.784313491358,172.47795788173437,-279.84370379180365,107.36574591053103,-460.51502896713134,389.4569750011257,-64.7153412891718,-425.4987763796479,481.7226002228392,743.8597741777288,-111.11348631458318,-427.8014344361284,186.06469144467343,371.46443238453253,492.3470628737122,-451.2849024000606,-182.31725362608833,934.5922416929245,598.7458907360036,-254.21970233577053,-414.09165454075253,613.6256015627667,250.24396486930638,-43.01880642865817,-279.6971573754463,477.0739666645652,664.938445364252,576.3683463310877,-429.6417041586105,226.09990082345067,799.124269853915,183.9300078582791,-112.26515910511654,-525.9218400244486,555.7878967469973,565.3358386350138,208.0202903680901,-905.8167133925705,152.02911526732973,-76.35172708678144,-132.25086848027576,-739.6006399964161,-526.2791182939839,542.4458231864194,89.35220771631411,-456.5498448478792,-952.4356182912184,-261.6526036380255,157.5751676897248,-9.24126247976738,690.9434787928661,-925.0670045642634,39.46933832167198,-228.89369806919663,441.71322312252363,-2036.0892051843316
11,82,23551.352981208292,-1838.14915753184,364.87666894688397,1473.272488573627,-3180.166713933906,-5531.512821846364,-5609.164256600055,-5736.751628398041,-1960.6902523880306,-184.4907785924484,224.22424042143183,-2818.003277683861,-1089.381697569942,-2290.5890928719327,-1777.2639720821462,-3882.3851979534425,-2740.9661198975273,-1621.9442451819555,-3074.99728665584,-3383.8541517749036,-3766.1564985535683,-1365.4067471920637,-2503.1080164488644,-2970.3919185582195,-2434.1045536792685,-493.5655504678752,-1093.6169766184178,-560.2558337742372,-1397.7374822893246,-1186.6752610816477,-1909.308998474136,-2433.0032852295903,-2679.156622072513,-3687.4744807930642,-1626.4304151603544,-3000.514787363093,-2932.958626959476,-5692.860069734897,-3614.8924675746625,-4096.3943878290775,-3996.073160199198,-3972.5403448248258,-3939.7603291855917,-1803.9593049772168,-3118.772094184429,-3122.55886497485,-2633.9262327819515,2.2261041237905714,-86.06000524055702,37.197139487598406,4038.9806570922015,4573.406350965328,13361.975793394246,29751.488536648434,58499.88192107016,6510.444066426456
11,83,3285.632062538288,10.844278351577831,8.827872050185363,-19.67215040111138,663.4769092443032,672.3855350314905,277.5784443228473,-223.81007705741231,338.2163138653964,635.685852760154,820.8876762291943,339.46084293101023,615.9969874698244,950.548298406945,678.8945341544149,66.65577096046552,366.1650235026169,762.8087333741571,489.0310401242487,181.36532301463106,-437.1458644522778,138.5200907700798,31.865127645923096,-219.43898864902982,-489.80947508072956,-157.685016437205,-32.20508489271639,2.262274116365966,-305.2054294084504,-2.192241010829316,331.07641202758714,249.13263867729376,-126.41095940582832,-552.2409578194703,246.2338825071837,419.28191811599254,77.45429692558918,-371.5890621006584,-130.29295208022236,289.5053583250271,31.082849560259454,-556.9598577797813,-763.3203845646916,182.27382988280118,6.814818358089335,-478.3106390092728,-901.28215333336,-522.902210865049,-315.4726720998036,-656.1458942558934,-1053.6375225214042,-709.9425767701701,-130.35235414387358,-228.8925286023471,148.37994282540592,-647.7958227823596
11,85,1920.5810878919444,340.4726678888323,-81.0985730737783,-259.37409481375926,-11.467129343746919,2.993187239013151,-99.64805655120365,-275.7034382428708,-346.13180790813385,-132.3940897623033,-104.2062845985591,-148.95290044519123,-211.32117903231526,-173.6415873246637,-153.32631280554796,-166.9070606426688,-227.7849111692692,-190.28442136613617,-226.30771887461503,-106.3114380398351,-10.140218378218174,237.04264014691665,199.84481431391626,314.3733297441102,185.92009266673193,222.1228473922857,124.53639456276474,297.24823979693747,251.01371215874042,110.70685159296713,52.4791641291299,55.99473624743121,67.88408140128203,53.34451274222236,36.762060992555774,-100.4097963581726,18.725954991749983,-24.716529408790255,-187.34149168753595,-101.46558936549278,-222.52536642280475,-361.1880134550676,-313.531999605505,-402.4133490313364,-453.6701175962776,-309.04904020553744,-293.20826655333417,-229.41514967310238,-377.2003296741382,-166.9846478027096,-299.51253324694005,-76.78696756839278,630.0399533359317,1625.5478827146057,2127.199360978802,-109.8320750094703
11,87,14838.469064458674,-1705.3921857766197,-474.653535076421,2180.0457208441285,-1609.6196506125848,-3088.041455229109,-3243.7551302628135,-2365.8306939084155,2304.8029200540527,1224.462733460392,837.1645177849634,-535.5038924420944,1791.5266408515693,-514.4806064851674,-1358.07556807174,-1738.396331614411,-699.6651945038693,-442.6889883704696,-1792.9017966402032,-1868.0833207173391,-1698.4601680610922,-239.07972723575256,-1617.8532332814602,-1581.3939110814683,-1472.8462691793652,600.2240458143469,-335.65107357840793,-585.5796985527578,-219.84220943510996,1291.8749741495976,367.7495822492995,-190.2752789822429,60.93502261349971,150.56937751729544,2298.353689616795,-150.27053098010146,752.8196351912319,-31.788916109474577,2132.927906438827,316.66739004477535,-25.83236282132914,-66.29681002676487,923.4800709206529,1303.5304420109262,-540.2993134691332,-265.95391075717043,-930.8203808643021,2228.6040262219626,207.586643146978,-537.5076762034466,1042.8901475211078,1690.6548149303214,876.6984472926075,849.3505243432776,5998.536808694644,495.38373860437264
11,90,49352.557442692036,-2629.2655869018813,959.4082025318478,1669.8573843597155,-462.48991104424704,1542.275539930918,-1086.5936302953337,-4521.10816491945,1962.1941822702802,2529.356311745462,317.26657787464984,-2316.863455651663,-868.8523576172644,232.10917970648583,481.59384244160407,-3619.890201893599,-2806.310013996502,1316.2947863226034,92.87496626752763,-2430.158962281895,-4558.519544614478,124.0223004135113,-1488.5013949895124,-2325.1717990288907,-3726.98811518572,-433.7943279308042,804.7487238701591,507.492926907449,-2855.1317629066843,-686.1102538175353,1173.0447078051927,792.285759888033,-1190.3385080012858,-2882.5389319510127,1932.7531170594546,2242.5703641418177,1087.4667639172296,-1696.6305469010313,1003.6741360845776,1525.8544422163925,1100.6433097952206,-1817.8852959930384,-2256.8743132962977,2004.079693348083,462.9620851362582,-1581.8055421670615,-3266.0025955467727,477.35524125501433,2445.6159807114814,2564.47179521296,8335.33944762739,-2272.541273439469,2907.0194810879275,3944.920016684791,11360.38681615909,-4119.571592423676
11,91,42213.62498227397,-561.663223694419,-238.1355207594722,799.7987444518849,940.2348865006601,4090.3505098909245,323.8865836318703,-4661.01508626822,1900.9836079649126,4620.414468915095,1395.664017577596,-2424.3568235639937,-155.1563340223544,2592.36946700013,1977.3397016492702,-3216.8998288899274,-3256.690446542686,2366.728253191983,2592.870642966949,-954.7657523706777,-4736.980738782373,2614.4145050284337,2226.903889671375,36.63499294315623,-4059.853143626364,-342.4374912713362,5668.070737802892,4033.1690380122022,-2678.1575293491373,-1610.6585021452895,2685.3940225760775,4520.343140473307,-306.71933756362574,-3813.2283842537604,2741.616046749391,4807.704619484213,1856.793380544963,-2819.1996833983612,9.762703864618508,2760.7052006352706,3705.318422491558,-1909.8901109471597,-3279.9397661959006,3929.6314764211197,2972.1440847624135,-1613.991324766572,-5018.196308161262,-1264.41960965774,1339.1145725618926,-247.74091269450648,-3189.183380388183,-6435.067992043506,1221.0687114660993,-19.406614893808097,-554.3542848670411,-11361.32229811679
11,92,78131.80686714509,-3189.1542842916524,-769.8482161388401,3959.0025004206427,1121.3394056900813,7382.133433200513,-207.41273739631555,-7364.429975587916,4811.773757078232,8781.126622827913,2596.4704722594183,-4774.387222819945,104.34137859586757,3122.42034630175,678.2246976062046,-8184.117137300088,-6328.450622531629,2968.5419116112093,571.301812527038,-5592.3424516215455,-11096.786642451356,1139.880350967438,-2129.098504605554,-5552.584034678458,-10025.715385308296,-4890.47341131157,838.5639795615116,-1591.3605240317165,-10826.920115321222,-6608.178635172803,334.6683567271338,378.8018010608551,-6375.345483281508,-10315.384819017712,1071.4513177847507,2616.3856551075323,-2394.4824177003557,-9719.961930172278,-1757.8028219344978,579.9661399108992,1078.031856900669,-7126.678580086388,-7322.851345860644,5846.4165729073575,3153.9861183691787,-2098.7302711428124,-5771.5606026978185,5473.88713162882,10588.421494684399,13605.30124111059,22111.645275127084,-3262.1140005714465,11859.909680310679,14890.935946538415,25010.387801414265,-11399.144885201027
11,93,32933.04964546896,-2276.563641564321,99.00075832845803,2177.562883225269,-708.4168160593513,1882.875786776952,-1647.197500207375,-5865.928478153893,-347.3860543094176,1524.8110413500315,-327.7622154330596,-4479.693610118065,-2510.754688533926,-274.21718167696105,204.42054992308874,-4578.791277742326,-3170.3646346349374,2375.7596140144146,1971.088549593325,-1355.6639373910434,-3868.6883276918647,999.8994719503746,1415.0488828281832,-1054.919024389284,-2513.029378599133,1379.3486665098947,1918.5765963725848,1793.2375533491315,-2985.9902343187455,129.58079048429505,4526.636446092656,1359.2339831350016,-2315.0060412856183,-4415.499663376605,-50.13987682704224,1466.8537721512955,-848.803110365981,-4651.884229062558,-28.900587844157574,2747.435826099492,1479.3364013748846,-3420.5596103687985,-4151.9023631355085,1596.862725864288,1264.72823449421,-1877.4124714247032,-4148.53692844092,831.0471281904237,5438.35807622443,7288.020995199482,8916.999527287442,-4699.172846571121,3222.5306230229226,4476.73414079168,11130.486861576781,-5043.2911567142755
11,94,36677.138749402126,-1304.071544835722,1014.2536470335347,289.8178977945987,-2777.2802158414593,-2376.7043314117677,-3213.108565679765,-4298.544068906769,-1570.060976406067,1055.4712919889737,11314.156550453989,-2457.028466815825,-687.624433262509,-127.25897948267553,1036.7621991922856,-1117.906530320861,749.2401496225075,4529.654363071597,3699.326850686001,1509.145357879841,378.65918721049275,4370.062778668297,12490.593104953032,554.4819742073909,350.8556481004221,4111.982174839954,2450.5869025039538,2097.9464745785704,794.9892427565336,2305.857270443915,3155.6928192310525,1954.6517457437017,1400.414608631634,373.4887437306067,5255.94815398394,3159.4435613203095,2295.5856389834235,508.42586849296805,1745.8868545677565,665.8746895069587,-829.9861270250718,-3267.671843657234,-3988.6399167705986,-1208.81442713991,-2542.1721187026865,-3041.69948470555,-3509.942401842408,-4185.428757167503,-3673.6652878323007,-4360.393362563325,812.0542001413672,-8846.750418783768,-6175.179161354031,-3841.190945157135,1771.1149815976473,-8801.3025662619
11,95,77068.60683645526,-1017.687979333018,59.246870368268524,958.4411089538899,-7029.734180106294,-4251.996490851682,-6359.96153473255,-10950.606935236236,-2756.680150848875,-354.5686013371601,-2678.004293288433,-5916.399087580414,-3281.3739617794836,306.25767791712065,3785.8060758672154,-4195.27420582022,-1892.5493802099209,4601.913544305314,5434.046482458434,521.4412606423518,-2254.07832889742,3437.3724941978867,3876.600667214117,1941.7412755794533,1488.252715651894,7289.774046460642,11167.462213929999,10929.5701763513,4569.178835892973,4746.520797373901,9123.730299140354,5382.696962281568,2781.1030684181587,-1038.5323591881004,8986.113164639375,11457.526216529279,7400.701856220626,275.9484782224145,4098.246913920739,5252.595100149689,2972.253447878906,-2440.4054754076715,-4818.36475036212,2200.2243964057275,1084.2390988497734,-2661.993941523235,-7149.943845886727,-5039.727654248851,-3874.79691027515,-5826.200616316831,-3920.150632253093,-11438.477303916912,-5696.7973943265815,-2359.2087155246127,-1893.8198250671267,-15031.670691550768
11,96,21913.249340442057,-973.5291982821477,157.43347523528905,816.0957230390633,-2604.1338646900804,-3956.5866384605547,-3188.516498582894,-3121.958391767613,-1880.1421861177093,-389.4469838417813,-2667.3401167567836,-3272.9404193133437,-2720.3646118534234,-2866.283315489543,815.4127927469845,-2394.6968691725806,-403.8758369718628,1239.844183518644,437.02542839045543,-49.23193900831133,872.0205558332268,-410.7160002334068,346.87958580454017,314.8451464169616,2003.7114134395988,3764.988251900733,1808.6656343038485,2064.6372607898384,2160.470924366611,2638.92607967314,3146.6442583729367,-250.18661141949556,-619.4426503892188,-741.978304761613,-118.71453767233572,-480.5922302980824,-1259.8264432744363,-2037.4998591628644,344.8218129435041,810.7498162373381,-422.8030224790742,-16.050317544469163,-630.8425234528464,-17.795000559926436,-426.0649020836965,-683.8274678564602,-339.73002927024606,-478.53382698881296,-1216.7214207641302,-1067.601643288033,9963.988520450077,-2951.1027071019225,-1127.067823690779,141.29639906540135,7314.852686789994,4622.834243254346
11,97,16542.530464450272,-164.53435857278703,73.72989840554406,90.80446016653437,321.2333631853578,960.5542605067917,-961.2018336421847,-2318.584191945308,80.50938463886894,1064.3152246106233,-351.920351308771,-1789.6258433550995,-770.9625217557176,469.6759191239262,627.3094741824458,-1630.2923808398896,-1271.0635817252878,977.0991573997346,810.9635047284543,-1086.7407941265024,-1586.0028606672558,849.3153325473743,787.6884876072801,-405.9086122795308,-769.6146882504288,1176.6160201240978,1943.1514108759234,1353.2158160315773,-958.2470886037227,379.30812751239284,2356.229674996451,1267.6555936079453,-532.9723837694996,-1333.746145040178,1303.7637141362225,1646.3473989014847,377.32769839978056,-896.1448367292221,561.9022544934122,1730.260701661323,841.2251203750193,-1060.0005946437343,-1188.98908237436,1693.2551257493637,1127.650121604433,-592.6924121348318,-1507.4534353756096,171.3201141455644,1058.2453231631416,-129.53835785141408,-2010.4389614992322,-1899.6663900409812,722.9557820868898,521.9798077413702,785.9243490925346,-2915.190915277681
11,98,9569.899567860799,669.5203571151094,100.77264634613776,-770.2930034575566,-909.2361943732033,-664.2469863084604,-543.8227343397181,-857.1438292468765,73.03233584866368,3505.8034849940686,3367.285854813794,-306.0386353229469,-207.53546505742392,-145.4809776811057,215.30781207800442,-614.5617397786539,-13.7057720434594,1147.7644547527473,774.0679745470611,-90.96212751409446,-248.2903321189452,29.283081013532374,1249.0177183747542,-45.24727099606359,-214.57305621422,424.4625038072785,-902.7023670953082,-796.2821345774827,-536.0165867384768,-1235.7073349332095,-693.5307880056388,-1262.548691773457,-1466.2490893569502,-1846.8073969552995,-1745.3401743339487,-1429.0318666592348,-1646.1090678850471,-2488.8250386514437,-1811.5767894242329,-1794.0462613368281,-1744.1194830856582,-1686.3298488523096,-1832.0176020558754,-1573.8827618648793,-903.1188284648582,-225.7471216760569,1286.413193022609,-225.93967504581582,-872.4798250220441,1051.9070597502214,6979.1253050392,-1016.9246867391216,2853.33358936096,6816.877402384937,6840.905190122498,-2018.408418370561
11,99,225.87892243595005,-502.55443210775763,493.15853104659675,9.395901061742345,-236.04636389284624,0.0,-193.2709030020411,-213.4642133847648,176.5910809774753,846.1488586623469,263.03641685461844,-232.96259173111352,-75.02436530615392,-422.56423602802,19.972265708001196,19.731825005622756,-177.89676302158833,-143.36463669879592,-207.75408114492276,-224.96418279725305,0.0,-648.7414398199842,-646.8361162319084,-713.3875284647909,0.0,-708.6872574338598,-220.95896160681056,-611.1987986025043,-195.3231500072524,273.0601023312364,274.1456420925989,-220.93472004923592,0.0,273.060463832509,0.0,0.0,-32.84172984328747,-568.7729256393709,-47.321732654035586,-609.1890750573407,-716.4441868832737,273.6919423618641,271.95269579911667,-712.3898321183824,-712.7935907895578,-220.9601725104635,-712.7938653570806,0.0,-719.0623055330215,-712.7899785735566,4933.908149450988,-711.7852537957517,1162.3169816390025,1325.1653089151876,2903.779665532019,-446.036441181304
12,1,17956.48951503644,-918.1026996912863,-313.15254892718633,1231.2552486135864,-5940.431503029952,-4881.805814211778,-4060.322690219394,-3642.28692987693,-448.5647559181285,11835.190592566489,22313.78634334192,-3519.2887614732904,-2904.5473294582657,-2699.725924552076,-2734.36602356651,-1451.2374108243541,7654.558984731961,16023.98113109328,6447.6191110895525,3866.898599957655,4090.4050865477166,-3315.324566357868,-4326.843543173842,-5631.0426683389915,-5838.941920551909,-5131.102423488666,-5728.373228609005,-5890.408701776391,-5876.420527420888,-6061.410019840337,-5321.107908984863,-5805.345754775103,-6162.399463867638,-6249.928914900445,-5391.784899433985,-6049.222214531403,-6073.7661389250325,-6431.472786702693,-5026.92556266933,-5137.554821885998,-3795.8996489587726,-3700.167030994086,-3412.9416831679214,-994.6597782826914,-649.9774242482627,1096.0824492452887,11824.05319824079,20831.685280138317,-3623.7238025026645,-3875.049109851531,-2695.515388400125,804.5853493141589,7177.914311971392,17945.096814448465,27309.335210249534,1258.694612917026
