Store,Dept,Mean_Error,Std_Error,Sample_Count
9,82,791.8405662065945,391.21201973499524,9
9,85,122.72919459158437,100.0553709232863,9
9,87,2680.727659331385,1549.2043322196096,9
9,90,197.28729693511448,145.31702432017195,9
9,91,148.87789407302049,95.4924259727505,9
9,92,1789.8353510632924,888.2922327908996,9
9,94,592.6216360338705,314.8730275181581,4
9,95,1769.427625581042,1151.5356622177126,9
9,96,476.2761335022372,432.59825533902296,9
10,1,25268.339839685697,21943.240863562183,9
10,2,3820.9054102557293,3387.003646803696,9
10,3,667.9758141769485,576.9646458689773,9
10,4,1369.605422415385,1063.7762472076986,9
10,5,11625.00764322634,10025.929156764734,9
10,6,1457.7631319732614,1242.7453984842791,9
10,7,6441.435379389281,5535.098578233,9
10,8,3452.0466007230393,1833.5693860580027,9
10,9,5069.3065725503,4592.460264545903,9
10,10,3058.096893598172,1812.638178638965,9
10,11,2710.5837046379092,3091.8348026584217,9
10,12,690.2887953908937,355.78655897344237,9
10,13,2408.562584185527,1888.4795630947506,9
10,14,3494.2725384667856,3110.795071766095,9
10,16,8489.15634160344,4378.7290502202395,9
10,17,1460.4353067048235,1253.6939799978802,9
10,18,7467.427395735884,6432.987546828471,9
10,19,481.81854172707585,632.623994660511,9
10,20,1278.0370868702112,725.058859605139,9
10,21,1087.7757436468216,1179.5523942018078,9
10,22,1928.4451052163486,1411.3088531843375,9
10,23,4644.757188245469,5285.18818856871,9
10,24,1912.4971008106465,1716.9398884886698,9
10,25,1601.7867726725426,1198.4663891722134,9
10,26,1908.778687242666,1698.622004717879,9
10,27,584.3348315443732,399.46445668455414,9
10,28,233.97025393494545,97.36400145296213,9
10,29,1633.3045228648584,1666.5920527595072,9
10,30,1052.5247803140608,1071.3949464669752,9
10,31,1210.0877783846754,553.8163340009504,9
10,32,3103.487448680192,1934.0008887543368,9
10,33,2394.14464226755,2857.392029294847,9
10,34,3467.104070545565,2947.971397821646,9
10,35,1789.9154244867534,1062.2935183315371,9
10,36,1674.2668000292133,874.4062501877615,9
10,37,470.93529056456606,255.9494015396123,9
10,38,8059.2247550691245,5292.890896018303,9
10,40,2719.7569166608123,2161.5571497875644,9
10,41,1448.861796418093,958.57979766955,9
10,42,552.0827031635423,673.7825672855788,9
10,44,417.9066582000153,407.9216612046149,9
10,45,19.601879004613963,12.102664027863598,3
10,46,2492.0461324544926,2725.25223844455,9
10,47,361.0,193.74725804511402,2
10,48,830.4036659425888,751.6205642182821,9
10,49,1553.5402034737117,1458.0375391311782,9
10,50,398.17425424140896,285.48516219633257,9
10,52,400.9278763939934,466.8102469707605,9
10,54,114.9711337740091,70.07482592142443,9
10,55,2177.018290571863,916.1262267679153,9
10,56,553.5084550461629,551.6902830623159,9
10,58,950.6185935379768,412.35552702719565,9
10,59,293.90444444444444,111.59577367793896,9
10,60,143.44029878651185,129.29470815697937,9
10,67,1812.110504757552,1549.3909000026679,9
10,71,1341.8860377075785,1145.8541494905446,9
10,72,10093.782407690114,7131.805124196862,9
10,74,2333.179641666443,1421.3718705050014,9
10,79,5841.262814603953,5439.742203485593,9
10,80,358.87836322142016,128.46056527605091,9
10,81,466.6073587765404,456.05406276317353,9
10,82,1995.7186994137785,1871.8408747069698,9
10,83,67.18279769771176,46.719947602149915,9
10,85,276.8260179183436,169.42307541295474,9
10,87,1516.936205848025,1345.2753887400013,9
10,90,1079.0268858803984,647.8314256802424,9
10,91,413.56555329782066,311.13258609077263,9
10,92,1997.7622858230477,1394.487022313303,9
10,93,173.37682383819117,113.77751473763973,9
10,94,723.0972756850409,196.2794946948976,6
10,95,2289.0297088011084,1625.148872396079,9
10,96,776.6612485154124,432.3636847930184,9
10,97,223.88226800924772,132.41879552881954,9
10,98,180.91615117164903,120.8502127202683,6
11,1,9845.137046356009,8776.905665639426,9
11,2,2533.3230260603304,2564.032504237553,9
11,3,883.6201734476266,437.17636886597205,9
11,4,1431.3706353966347,752.1636875159736,9
11,5,6479.659889937536,4542.448705858993,9
11,6,767.3491581868755,608.6231895462377,9
11,7,4890.19409073782,2756.6228080932283,9
11,8,1627.7098444081744,1269.0188862747007,9
11,9,2260.6155198475544,1316.2070183392852,9
11,10,2091.6940648899617,1191.0901908135622,9
11,11,1316.7993905124322,1155.062706322073,9
11,12,700.0835195836041,590.0368138879336,9
11,13,1448.452589916054,1427.4292306367927,9
11,14,2406.994280764441,1822.8364967847642,9
11,16,2094.9352071529433,1814.4274727112231,9
11,17,924.5165152065446,543.6788410184183,9
11,18,5731.473436671761,5189.999893580838,9
11,19,267.36195103422796,231.96468451386258,9
11,20,884.1622671924864,536.5026994588866,9
11,21,1182.2691927198048,1221.943666256518,9
11,22,1516.1967799326335,753.7434775695922,9
11,23,5251.127532172907,2497.658846426602,9
11,24,1581.3260321478633,1429.0553147409928,9
11,25,2451.3350518986176,1668.9440701644266,9
11,26,1587.0665193850098,1509.8308106043269,9
11,27,148.97927622055627,106.67977018692288,9
11,28,114.70948002941603,86.88962005627364,9
11,29,570.3314998527391,294.5606578926106,9
11,30,816.3328828170072,545.6518190715416,9
11,31,205.2485551819442,229.95106199628106,9
11,32,1085.902334236334,963.5590731562482,9
11,33,1168.7222300521887,1313.9966122521448,9
11,34,6777.951267152477,2903.9537363211166,9
11,35,854.7391900938214,653.0321976638245,9
11,36,790.5056083492968,585.3776001636132,9
11,37,620.1537748131273,416.0918892800955,9
11,38,5176.512555957296,4672.409961450607,9
11,40,2062.3603708733344,1116.750749829028,9
11,41,132.68303137101424,75.08556738663722,9
11,42,406.8251518012164,241.34199927085672,9
11,44,408.8681858434314,266.70008376712167,9
11,45,7.897666739155037,,1
11,46,1369.9054024035654,948.365654155463,9
11,47,114.2650227664691,74.17611980843036,3
11,49,1753.923650180342,1193.3921003199869,9
11,52,287.5719695844409,302.496920645054,9
11,54,58.50068112447083,42.13518322078323,9
11,55,1130.134707670204,784.7416402095333,9
11,56,2604.5849520732654,1612.210320196872,9
11,58,1527.1459187107187,1055.123808879308,9
11,59,309.6716177185407,81.79224945599182,9
11,60,54.184853067378576,32.55030941856592,9
11,67,1047.8450287750811,1001.8529248883972,9
11,71,1193.499385864365,669.1763956516573,9
11,72,3203.457784902817,3013.3933808910747,9
11,74,1172.5303983387703,943.5843380704813,9
11,79,3113.7047760659866,2904.4060612984754,9
11,80,609.9715391374016,705.5858282529726,9
11,81,991.2226104779766,965.825869909678,9
11,82,2097.750105249855,2397.6192171744347,9
11,83,463.74741584860357,482.9428042007503,9
11,85,271.6121055887104,187.51903195260067,9
11,87,1541.9505788769711,1138.4638966762357,9
11,90,2425.6597896914172,2260.2570179298255,9
11,91,1578.5907868872584,1342.5334409378759,9
11,92,4348.597549544381,3434.8785749920607,9
11,93,2909.1439283177724,2241.4803714514446,9
11,94,4317.753272999627,1879.9726081294634,9
11,95,2788.9446145239426,3226.563311906188,9
11,96,1743.0812250206682,1471.786397353812,9
11,97,964.0058927284442,1216.0832968665682,9
11,98,1422.361564120728,1035.455582506463,9
11,99,240.5529032975323,233.00878473677116,3
12,1,9841.086633976249,7896.661554158351,9
12,2,2102.5619002525264,1629.3094872836714,9
12,3,1123.3975915045805,691.9956875214251,9
12,4,1046.9299563877403,811.7360121382773,9
12,5,5189.162145281146,3038.1425301140594,9
12,6,1000.6784680908911,716.0151241471647,9
12,7,3748.8542273229737,3117.133359853459,9
12,8,1996.653486351734,1183.0618865708054,9
12,9,2142.503735653885,1104.0330533730018,9
12,10,1169.9826351511167,1180.2990006418274,9
12,11,1659.1136927599173,2477.9987141690244,9
12,12,406.8435771461436,215.2952090937356,9
12,13,2530.11293437012,1157.5823986305097,9
12,14,2691.5915289914556,1315.0066406965832,9
12,16,1645.6395370338696,1158.5786000275298,9
12,17,1422.2061486308273,1057.0646563883183,9
12,18,1571.5815468349494,1421.4528723879753,9
12,19,502.0731922199092,310.9632082472271,9
12,20,972.3452128242599,648.183666044648,9
12,21,760.8010304132447,371.97161089588974,9
12,22,1565.5350325591855,1336.969376753175,9
12,23,5395.725307443331,2072.283168448447,9
12,24,1556.033497428331,1277.3976302792375,9
12,25,1952.8954881918976,1131.7693926594773,9
12,26,719.6831201692868,399.803563337216,9
12,27,216.61852983979398,109.42871434629046,9
12,28,159.29504342389632,72.34475258000421,9
12,29,1093.786147944335,598.036077150147,9
12,30,1093.47166634089,761.2181739862275,9
12,31,752.3588218543639,317.7250363509664,9
12,32,1436.6310355414219,736.987384022519,9
12,33,1558.6940205692722,835.33156665302,9
12,34,3291.6527099570144,1996.307694392419,9
12,35,512.3741769502498,330.78707847081625,9
12,36,645.9559783980404,627.4180010623977,9
12,38,5274.386506861663,4293.660866380864,9
12,40,2644.225248333357,2169.966176423478,9
12,41,265.47853620764573,141.5553611066536,9
12,42,315.5674777129773,240.40073038161478,9
12,44,729.2823456061731,460.55374846863793,9
12,45,10.06249562821353,8.875826119387266,5
12,46,1038.669593238069,760.792242245662,9
12,47,548.0,,1
12,49,25.59973910175277,15.223642622814355,9
12,52,288.89134286122993,300.7969202622485,9
12,54,30.507778533514422,27.703085930623065,9
12,55,1148.325883243207,1095.6337963591352,9
12,56,381.66394563595287,281.95943864789416,9
12,58,1676.2028130995625,1261.7013150919668,9
12,59,365.54348806315517,118.27295069511608,9
12,60,106.48369649839817,61.75134852682985,9
12,67,471.3977934050086,307.605865544717,9
12,71,1354.8906019190872,886.8813212822678,9
12,72,8397.491998749429,5421.998060277024,9
12,74,2424.2477757970537,1340.6814872772723,9
12,79,1423.904210626501,1343.7314311867287,9
12,80,16.199013202622023,17.435021285317738,9
12,81,645.0861664115215,190.69616118209774,9
12,82,2055.723618726767,1116.5443651911621,9
12,83,73.1951532250821,73.55345291401198,9
12,85,250.80939545558007,273.41580939134946,9
12,87,1121.9064217089021,936.4225330082153,9
12,90,574.6985249026582,258.950043234642,9
12,91,542.974626807928,478.251149091541,9
12,92,1742.1015234106942,1210.637952408679,9
12,93,102.25178931523499,93.51799716500581,9
12,94,642.6282174741194,170.55259848191594,9
12,95,2124.31722975742,1828.2410110808946,9
12,96,52.235,66.1356972443778,2
12,97,155.35640210337834,98.97595292846398,9
12,98,135.96970089524854,65.83212692208305,9
13,1,28468.187033647497,30838.8388162383,9
13,2,2992.9422402081204,1699.3768973662875,9
13,3,1491.3893352563928,1005.446827892516,9
13,4,852.8242838101336,1014.3147876056797,9
13,5,18873.21952933084,16237.796951451828,9
13,6,693.634056086146,286.91743719308715,9
13,7,9762.707818730012,8076.518385222229,9
13,8,1327.5169206269243,1094.7089764765199,9
13,9,2699.613539586868,2124.961932099075,9
13,10,4218.102202716925,2220.748107366578,9
13,11,1837.4423031515726,2051.172283736858,9
13,12,433.8344921199884,424.6175418026338,9
13,13,1077.6905349901838,896.5713430418547,9
13,14,1342.0991257971136,1150.732938149846,9
13,16,9370.410895528546,8124.231371612994,9
13,17,1036.826367128672,1075.5596670883529,9
13,18,9391.70840942386,8976.72207184319,9
13,19,527.771198413295,461.00629971389856,9
13,20,699.9124355473843,497.26725062459974,9
13,21,1162.356311641467,762.6630499527837,9
13,22,1306.1242111049075,759.0943796339221,9
13,23,2554.4243186902986,2627.551643362467,9
13,24,1575.4612919626156,1467.7405045040327,9
13,25,1979.560011794325,1729.5343537738663,9
13,26,1914.711754339534,1738.9520836744443,9
13,27,203.72988618104026,227.55181139055418,9
13,28,111.4263175893888,77.86226587709757,9
13,29,365.73854429989416,380.45819687018957,9
13,30,475.7869630292859,316.3139299046011,9
13,31,337.9410759483057,273.2710699838827,9
13,32,1595.7573994747595,1100.544065397539,9
13,33,1471.7277034256908,1543.6931924016708,9
13,34,2957.5019542468744,2653.278871120245,9
13,35,368.1111599556693,200.61622844976188,9
13,36,233.484719384478,235.23772611834494,9
13,37,285.8340978499835,180.20591903683837,9
13,38,5349.659053489818,3097.0032616782114,9
13,40,1922.3181515590793,1433.8044279909996,9
13,41,430.1029106706636,541.9601872003691,9
13,42,704.1552965240064,498.22923577479804,9
13,44,803.4846281959494,561.4344229801935,9
13,45,13.507094684108228,9.913434775463427,5
13,46,1568.524559789491,1465.9913411237053,9
13,48,896.264159481691,590.931824418513,9
13,49,1284.9833738219636,1407.154823522905,9
13,50,620.3756384858439,341.07148456845295,9
13,51,1.7962007519632541,,1
13,52,621.83172947096,484.30214133455945,9
13,54,38.888523259553835,30.614482993756408,9
13,55,1764.9225706998318,1265.700986373652,9
13,56,2387.13663997906,1945.8703263129971,9
13,58,1813.0487763848623,1274.1877557641753,9
13,59,463.8688888888889,80.26348304871345,9
13,60,158.07814098841806,119.83716192126828,9
13,67,1742.605043573204,1380.7043827791886,9
13,71,2101.023503577245,1327.433392484239,9
13,72,7587.871122070963,5392.906235767714,9
13,74,1537.5751560907677,1399.6233106272707,9
13,79,4490.674046502525,2562.163758555929,9
13,80,511.21669731061655,496.56676747687044,9
13,81,1280.239806683203,1080.8208417124565,9
13,82,1848.8791257433752,1803.4245181366916,9
13,83,430.38849322376933,301.70061122765134,9
13,85,238.2195397777306,188.0650866123753,9
13,87,2024.4609622500159,1316.007558339495,9
13,90,5010.937957573433,3585.7495777837094,9
13,91,2578.8219667455705,2255.4388514054626,9
13,92,6004.791716951567,3518.450548043575,9
13,93,3219.302682392982,1504.1449380835024,9
13,94,6377.215833507979,2709.912080273818,9
13,95,5745.290731172098,2974.6233638468843,9
13,96,513.5496766143427,548.8215781782802,9
13,97,1030.8096511649355,756.0212447941736,9
13,98,827.7129278682945,823.0978826003003,9
13,99,1336.6981283466703,180.29071902077027,4
14,1,29372.120771320588,32231.24004066754,9
14,2,4777.387474645639,3631.321667275882,9
14,3,1272.6097939277658,1021.1610653797708,9
14,4,2686.7617621571967,2067.81607205618,9
14,5,9618.2639837671,5679.11118537133,9
14,6,1040.8112656999003,761.9879125401915,9
14,7,8072.13523544858,7078.5244547177535,9
14,8,2940.9217099921175,2947.989485668026,9
14,9,2401.621438219627,1920.2509962117772,9
14,10,2070.9257267709604,1924.6722663322666,9
14,11,3241.4592568556336,2326.9920298712395,9
14,12,666.3932291864437,457.93344602159533,9
14,13,3413.658461799263,2752.7637564456504,9
14,14,1883.469951238819,1178.5958318868293,9
14,16,5779.51917410315,6299.853981040212,9
14,17,1041.8260213150088,822.5328306541061,9
14,18,9453.180424471364,8358.623001632028,9
14,19,274.96359059913914,162.01820322082227,9
14,20,1017.036664497332,675.3493753246947,9
14,21,1533.2016163437254,1491.6038602024362,9
14,22,1269.323294009102,1124.0508840667082,9
14,23,3691.2385834314305,3116.057008218133,9
14,24,677.9754895924299,503.6430854802219,9
14,25,1871.1274740631707,1469.4589326346108,9
14,26,1525.7765266657248,1469.1935540443137,9
14,27,191.871480389772,193.68641424060343,9
14,28,319.16676158587995,232.2933957232636,9
14,29,1683.1424049639568,911.6572638998061,9
14,30,432.83733968908757,295.7841869053471,9
14,31,483.866650767808,332.32411688201694,9
14,32,1186.1348548473889,563.7108059153793,9
14,33,1091.403220564551,632.281858280291,9
14,34,4543.954946001765,3265.72729869809,9
14,35,702.7101614261093,374.78255008282014,9
14,36,808.2159352573811,607.7355752236356,9
14,38,5767.9699748393805,4329.053344283863,9
14,40,3076.6385437657705,1607.925162803074,9
14,41,604.230809039633,454.4132460237985,9
14,42,1042.0242755345637,669.5076161018055,9
14,44,572.7544595526787,366.49208483121066,9
14,46,1592.5751583381814,873.2434058078668,9
14,47,87.0,31.11269837220809,2
14,49,1333.6717181371107,1020.0577317400385,9
14,50,301.546628172211,236.8454941228716,9
14,51,9.80308875190442,5.580145170102996,4
14,52,347.5132626153261,241.70555149429083,9
14,54,60.96741555002872,59.86614444723132,8
14,55,3520.084021538573,1697.9961418531732,9
14,56,2642.043197888458,2416.0512268824627,9
14,58,2724.2332812458726,1143.119439093837,9
14,59,413.98,64.43924696952936,9
14,60,82.72672679218265,93.91961554131679,9
14,67,3020.7035886055155,1881.8621751665048,9
14,71,1050.410635848816,390.73001001199776,9
14,72,10247.949990859695,8674.321837454236,9
14,74,1753.9931660206582,1264.238760697094,9
14,79,2209.9818338090126,1972.2825508894634,9
14,80,1681.7497368438158,1175.32254417468,9
14,81,2341.712859066783,1319.7816707727984,9
14,82,4029.0779408661338,2658.5097660439365,9
14,83,1116.5471288689225,877.0030683188613,9
14,85,173.75305344866067,96.04036052838441,9
14,87,1288.1022276855226,846.642508482955,9
14,90,6472.255473381644,5751.716550265873,9
14,91,7363.336437070102,5210.872459254419,9
14,92,15423.241315419269,9370.739173317714,9
14,93,4884.6116318396325,3869.115085047829,9
14,94,3422.637172525173,2003.5621726124969,9
14,95,6645.952344260151,5414.805783773393,9
14,96,3.1759127077348555,2.8026022918401967,3
14,97,1480.038786529782,1370.1338017833452,9
14,98,1897.1641925523445,1750.6440121501046,9
14,99,704.3525288701362,180.00560817503484,3
15,1,10049.95180763473,9307.23684650561,9
15,2,2618.2349372735416,1571.1043791025738,9
15,3,926.0847570840601,451.4216249408563,9
15,4,952.5107291660994,530.4198799413109,9
15,5,3952.402644488766,3708.725105481397,9
15,6,737.9562994890089,426.65321765927075,9
15,7,4375.421391894368,2795.265318041255,9
15,8,1238.8064757187483,932.5689603889954,9
15,9,1942.5559373494461,1252.7561175154842,9
15,10,1091.3186229092014,771.4169996852407,9
15,11,635.5882660142248,707.2629936362581,9
15,12,163.36912293396986,113.69267399201827,9
15,13,1433.853360869035,793.6062059116389,9
15,14,1215.2901452410179,534.349344820554,9
15,16,4359.56005201228,3806.9633633056083,9
15,17,1005.5052011036319,711.6934410141012,9
15,18,2128.4738296383507,1645.3673994638289,9
15,19,184.60175628245167,124.7890536189145,9
15,20,273.52994736258546,251.8772783352903,9
15,21,607.7780758044701,589.427781155461,9
15,22,709.9868389392443,627.8268431672282,9
15,23,2002.0541401969572,2486.195640901405,9
15,24,989.4707461258919,664.2322944617741,9
15,25,1528.564804309886,1144.2724425644772,9
15,26,817.7238816337517,963.0585119847286,9
15,27,104.78618021272453,57.32102000574124,9
15,28,207.37206344913258,112.08309985278949,9
15,29,468.7435657552214,369.594900882177,9
15,30,542.7000158339937,263.4897704100681,9
15,31,235.45553573411613,174.1787324285364,9
15,32,675.7362323406591,387.46178232872796,9
15,33,949.004539792146,811.4895126784944,9
15,34,2667.3473322258483,1985.947681226721,9
15,35,690.8710939169147,441.78836001369734,9
15,36,734.4004785428892,253.4178196304233,9
15,38,5038.719397572228,3049.648233389804,9
15,40,1192.3815046604577,940.5422056239295,9
15,41,115.3396689899124,128.01338449248288,9
15,42,533.7743480031132,212.4382608797945,9
15,44,664.5491788205106,449.36275186083986,9
15,46,912.3656007379782,711.800770511244,9
15,49,2139.6091077213478,1459.3405328051497,9
15,50,519.3095761437942,309.3814979966097,9
15,52,273.5796777628414,163.41042268937986,9
15,54,15.107098045539374,12.19179363955611,9
15,55,1191.7806544334494,981.021671133983,9
15,56,1459.8980914208596,1125.024183041207,9
15,58,177.7268410134368,121.0093659649281,4
15,59,42.0125353209545,47.86366565875956,9
15,60,55.11360238932851,24.72083553381359,9
15,67,1255.7743758800839,566.9963765087175,9
15,71,784.4713588411693,728.6411332339297,9
15,72,4179.154673409907,3666.5850957597636,9
15,74,785.440012485664,494.10121727529895,9
15,77,129.52366943697592,,1
15,78,4.0,1.4142135623730951,2
15,79,809.2909689005103,455.43299106610687,9
15,80,24.62605248158566,13.097389901378074,9
15,81,249.31453686904018,167.25533906657444,9
15,82,1617.2277975404925,1544.9669436880733,9
15,83,76.03362090560084,44.71487483235506,9
15,85,468.54158328858,255.90966316965884,9
15,87,644.0841024920333,463.10520872144696,9
15,90,460.80737619897667,224.57389653486544,9
15,91,134.26904163023494,108.6041506861201,9
15,92,1302.8013260697235,888.7320461594783,9
15,93,70.12413519325135,46.96393382247619,9
15,94,464.31663078340887,182.39061213421346,9
15,95,1898.0564535513213,1345.0526447604623,9
15,96,422.00367593897045,239.19124245098877,9
15,97,299.1988892337914,120.17147658363217,9
15,98,80.94410806972563,46.92880823040382,9
16,1,2955.231697367933,2556.4821761823264,9
16,2,1974.3563133102782,1325.9762113780241,9
16,3,832.4071352191272,720.3480327978814,9
16,4,679.0817743278925,673.6013515761244,9
16,5,2413.6744667055964,2100.651752055127,9
16,6,1819.39582206469,2614.0719259286666,9
16,7,1713.1843827502448,1344.189000756013,9
16,8,725.9159896429309,508.9970305348462,9
16,9,4141.7353717438455,4014.9729845599477,9
16,10,1195.3540029757705,752.816614448413,9
16,11,689.3967833523322,483.952390584863,9
16,12,460.68340974077233,245.04588760319052,9
16,13,1587.0705958047574,979.0873686600726,9
16,14,1018.7607435872192,682.8402109994439,9
16,16,3408.7912378763485,3005.2721696492354,9
16,17,921.1988938583017,540.9290521219921,9
16,18,497.59247869737425,430.28295795281946,9
16,19,168.3435049674695,159.11522680325467,9
16,20,651.5774513577612,353.45900453562075,9
16,21,683.6806009657784,339.568945965607,9
16,22,989.5348188354596,716.2076827284768,9
16,23,1287.878098454447,950.9151875169048,9
16,24,576.2281480494986,535.1678843690116,9
16,25,831.6870923835743,392.2604527520481,9
16,26,402.873598708911,209.4261368383108,9
16,27,118.10665433701953,91.73121517181688,9
16,28,73.98623050043427,38.54901872649562,9
16,29,155.5968240005357,105.77585539937894,9
16,30,225.59624211187077,159.11339702693425,9
16,31,256.6631014204168,164.99917824852122,9
16,32,527.2068635610301,340.05570306990955,9
16,33,662.982818789081,572.5473204942048,9
16,34,829.1973276279986,814.3127987205118,9
16,35,293.3264422020145,90.40470186429044,9
16,36,566.4850113501801,220.79190308149617,9
16,38,5214.914869432113,4346.3273842308845,9
16,40,1583.5826028932352,1395.1764571483045,9
16,41,459.92427153004144,320.8083534905288,9
16,42,447.4141027884864,305.60674994065766,9
16,44,965.3804028066318,476.7118690307403,9
16,45,15.872519250607933,9.302787822842705,4
16,46,1096.673603988935,1302.3455344519866,9
16,47,923.7617358154398,1104.9530093983183,2
16,48,618.5692855214161,692.061499649824,9
16,49,45.81549600767349,29.396265850631305,9
16,52,253.42430898672603,213.99323531734947,9
16,54,10.260252756058476,5.436064532109623,6
16,55,972.0526515091804,565.6355171369095,9
16,56,1495.3882447218393,1284.6216719299841,9
16,59,10.639412446574925,13.39259248783243,5
16,60,33.81407193072683,32.10095091249943,9
16,67,448.7771021831044,471.48931112679367,9
16,71,373.04058517716504,369.67979617408304,9
16,72,3858.753372187351,2237.3661691337215,9
16,74,2009.984693078121,811.7810149928009,9
16,79,585.5756994268874,374.1995262733782,9
16,80,116.50462716922554,129.23741211643107,9
16,81,291.0808044133794,191.236441173851,9
16,82,591.7165648193754,208.53739412679073,9
16,83,76.72574403343472,38.83807069471252,9
16,85,588.1013576960967,259.92496206232175,9
16,87,873.9989845295664,560.1000306224821,9
16,90,945.6071199126488,897.9532077291437,9
16,91,943.637885884626,744.0212760690243,9
16,92,2560.898571737243,2033.2737101773569,9
16,93,288.00569834918264,132.57379491170562,9
16,94,1119.2530966170966,211.27566737624113,9
16,95,1166.7361036903167,768.5063491439364,9
16,96,54.227160096337336,44.47819907911744,9
16,97,287.41101244747006,192.68063607174375,9
16,98,23.77104938509898,19.13922243073191,9
17,1,10874.319947446053,11433.101884945581,9
17,2,2615.9847848390605,1658.0707086457373,9
17,3,1398.6190559969687,1336.6437437433212,9
17,4,1603.8572305643293,2210.5461682179,9
17,5,9281.08575245677,7242.810402741142,9
17,6,1135.7990574497574,661.084459043339,9
17,7,3731.0479753272552,4014.423118192633,9
17,8,1207.5809131330482,593.191601500138,9
17,9,2567.5965565697315,1201.5446510902889,9
17,10,1036.3373250537666,808.5354548507365,9
17,11,1281.2093469082756,1463.9864674895498,9
17,12,907.2688725588688,817.6548706592151,9
17,13,1449.3540257437692,1515.5835451048226,9
17,14,2098.2133698705084,1820.6468429635343,9
17,16,4312.080447349384,5792.08320054894,9
17,17,850.5716211233699,637.9406931654933,9
17,18,2114.1297833540625,2115.4778753136584,8
17,19,1606.1049705518774,3506.1980519220915,9
17,20,815.7505319032699,542.2173460348874,9
17,21,738.1210364604792,551.2172133393856,9
17,22,1421.4163409646453,2268.34598953762,9
17,23,870.0301252145871,544.4737214130587,9
17,24,550.3948038244654,514.9989307614052,9
17,25,898.4343643078057,471.8299110964016,9
17,26,1292.0105554412812,1257.6958279035427,9
17,27,190.6121321628483,121.61088402881008,9
17,28,102.9853777572477,106.43822113557044,9
17,29,239.25055459744343,235.12173490186393,9
17,30,218.30383205945125,188.10169687388088,9
17,31,220.60588840130916,93.5210670217558,9
17,32,696.2717303401336,582.2198592731293,9
17,33,570.2244144898691,418.23745487830024,9
17,34,2500.5663431854,2286.1632923660627,9
17,35,319.3332626954717,207.81267132063945,9
17,36,613.3928576054255,258.4841637630631,9
17,38,7352.561113573415,3748.2537294015297,9
17,40,2812.3790234458793,2654.1776104407613,9
17,41,18.63228303179628,13.020333695614168,8
17,42,546.7547361998984,421.7497327369545,9
17,44,886.6429237627431,596.3894396375605,9
17,45,9.259248880555367,6.994621539786298,6
17,46,1518.3151149817504,1020.472262047725,9
17,47,262.5295800066994,,1
17,48,1030.0105354370125,921.8006574431724,9
17,49,26.460061534112885,15.162241819718536,9
17,52,472.84036279133863,360.7002398983949,9
17,54,20.692888787730208,19.648507710251575,8
17,55,1015.3411051117523,788.7027483526209,9
17,56,1540.9808438898203,1276.2004600142245,9
17,58,478.0515360627691,465.911990041715,9
17,59,114.96349670441094,69.71109904107098,9
17,60,81.31920107164309,71.08327839239446,9
17,67,1124.3634759070235,881.8358317031121,9
17,71,1124.1645556964306,1021.2279838434866,9
17,72,10094.604807995667,4406.085342217696,9
17,74,1453.7905648714031,1728.10098250368,9
17,79,1550.3436145190592,1957.407087103597,9
17,80,139.97655725184757,115.5712552000276,9
17,81,1424.4145052165159,1516.0159272048973,9
17,82,1230.913610999548,965.7824817534589,9
17,83,80.58803017782296,56.33881576223559,9
17,85,366.05065376491495,284.8491679545092,9
17,87,1568.8773853863624,790.0558032878254,9
17,90,3328.2702034562944,3237.1468940770087,9
17,91,1624.232078199044,1647.6864663140257,9
17,92,5437.443930344102,4954.565977697903,9
17,93,525.4846048352726,378.37763781630935,9
17,94,957.7878373274847,237.1807110720736,5
17,95,3852.802358814503,2724.158563367726,9
17,96,336.83125340612,100.88956182131984,9
17,97,1316.409067249897,913.2840567071128,9
17,98,103.38821744851481,110.18048500120702,9
18,1,14896.24029143901,12722.660622147785,9
18,2,3315.270968848761,2278.6778854559952,9
18,3,1615.6443378595181,1197.3188772903409,9
18,4,1116.7422297281341,759.7561542484536,9
18,5,4650.665733725464,3737.9918999354077,9
18,6,937.6181856831806,891.5065914101506,9
18,7,3832.4777702851407,3321.0564101647033,9
18,8,1559.0899649454327,1195.2493017720863,9
18,9,1938.5212943928989,1653.634944378673,9
18,10,1909.7663825954498,1157.9839148477708,9
18,11,3344.7079871165283,3220.679435310943,9
18,12,1004.8386962466739,259.39579309034036,9
18,13,1847.6452044245355,932.487823928053,9
18,14,2141.6861096669268,1349.4284140599536,9
18,16,4113.78901167168,3558.510915282434,9
18,17,1356.8917129500433,986.2479222443412,9
18,18,3894.8354426137116,3486.422160348329,9
18,19,312.05212383939926,220.6440610126544,9
18,20,959.9315595704858,859.6415450250392,9
18,21,776.2232473094477,752.0421914422548,9
18,22,1116.7005891789604,531.1832939874774,9
18,23,3476.693014741371,3044.3985380697663,9
18,24,655.020522204461,926.406546268916,9
18,25,2822.336659151485,1574.7231107996192,9
18,26,977.4397652030966,1063.4479936158768,9
18,27,531.6539274622778,243.68413323354275,9
18,28,214.9760311077387,93.57146045188757,9
18,29,789.1698422150926,406.85551242968245,9
18,30,750.8691393962528,447.7417677428129,9
18,31,265.14563272077095,194.30418993215218,9
18,32,1007.0243086943761,709.7807156170197,9
18,33,573.8168565475373,699.6745028597069,9
18,34,3816.52642129675,3510.4809795508113,9
18,35,943.4910899892006,539.9921467113189,9
